Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2018-II-GK-028,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"When a convex lens produces a real image of an object, the minimum distance between the object and image is equal to [2018 CDS-II]",the focal length of the convex lens,twice the focal length of the convex lens,four times the focal length of the convex lens,one half of the focal length of the convex lens,C,"Solution: (c) Let s s s be the distance of object and image, u u u be the object distance and f f f be the focal length of the lens. Then, the lens formula, 1 u + 1 s − u = 1 f \frac{1}{u} + \frac{1}{s-u} = \frac{1}{f} u 1 ​ + s − u 1 ​ = f 1 ​ ⇒ f ( s − u ) + f u − u ( s − u ) = 0 \Rightarrow f(s-u) + f u - u(s-u) = 0 ⇒ f ( s − u ) + f u − u ( s − u ) = 0 ⇒ f s − f u + f u − s u + u 2 = 0 \Rightarrow f s - f u + f u - s u + u^{2} = 0 ⇒ f s − f u + f u − s u + u 2 = 0 ⇒ f s − s u + u 2 = 0 \Rightarrow f s - s u + u^{2} = 0 ⇒ f s − s u + u 2 = 0 ⇒ u 2 = ( u − f ) s \Rightarrow u^{2} = (u-f) s ⇒ u 2 = ( u − f ) s or s = u 2 u − f \text{ or } s = \frac{u^{2}}{u-f} or s = u − f u 2 ​ On differentiating, d s d u = ( u − f ) ( 2 u ) − u 2 ( u − f ) 2 \frac{ds}{du} = \frac{(u-f)(2u) - u^{2}}{(u-f)^{2}} d u d s ​ = ( u − f ) 2 ( u − f ) ( 2 u ) − u 2 ​ = u 2 − 2 u f ( u − f ) 2 = u ( u − 2 f ) ( u − f ) 2 = \frac{u^{2} - 2 u f}{(u-f)^{2}} = \frac{u(u-2f)}{(u-f)^{2}} = ( u − f ) 2 u 2 − 2 u f ​ = ( u − f ) 2 u ( u − 2 f ) ​ d s d u = 0 , when u ( u − 2 f ) = 0 \frac{ds}{du} = 0, \text{ when } u(u-2f) = 0 d u d s ​ = 0 , when u ( u − 2 f ) = 0 ⇒ u = 0 \Rightarrow u = 0 ⇒ u = 0 For real image, u = 2 f u = 2f u = 2 f When u < 2 f , d s d u < 0 u < 2f, \frac{ds}{du} < 0 u < 2 f , d u d s ​ < 0 . When u > 2 f , d s d u > 0 u > 2f, \frac{ds}{du} > 0 u > 2 f , d u d s ​ > 0 u = 2 f u = 2f u = 2 f is therefore a minimum. The object and image distances for minimum separation are both 2 f 2f 2 f , giving separation 4 f 4f 4 f . © examsnet.com"
CDS-2018-II-GK-029,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The direction of magnetic field at any location on the earth’s surface is commonly specified in terms of [2018 CDS-II],field declination,field inclination,both field declination and field inclination,horizontal component of the field,C,"Solution: The direction of the magnetic field at any location on the Earth's surface is commonly specified in terms of field declination and field inclination. Magnetic declination is the angle between the local measurement of the magnetic north and true north. The declination is positive when the magnetic north is east of true north. The magnetic inclination is the angle made by a compass needle when the compass is held in a vertical orientation. Positive values of inclination indicate that the field is pointing downward, into the Earth, at the point of measurement. © examsnet.com"
CDS-2018-II-GK-030,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,A circuit has a fuse having a rating of 5 A. What is the maximum number of 100 W-220 V bulbs that can be safely connected in parallel in the circuit? [2018 CDS-II],20,15,11,10,C,"Solution: Power = Voltage × Current Given that power of 1 bulb = 100W Total permissible power of fuse = 5A*220V = 1100W Hence, the number of bulbs that can be safely connected in parallel in the circuit = 1100/100 = 11. © examsnet.com"
CDS-2018-II-GK-031,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following can extinguish fire more quickly? [2018 CDS-II],Cold water,Boiling water,Hot water,Ice,B,Solution: Water generally extinguishes a flame by removing heat from the system. The most effective way of extinguishing the fire more quickly is the use of boiling water. Absorption of heat in converting hot water into steam is more than the heat absorbed in heating cold water to the boiling temperature. © examsnet.com
CDS-2018-II-GK-032,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In which of the following, heat loss is primarily not due to convection? [2018 CDS-II]",Boiling water,Land and sea breeze,Circulation of air around blast furnace,Heating of glass surface of a bulb due to current in filament,D,"Solution: Heating of glass surface of a bulb occurs due to radiation and not due to current flowing in the filament. Heat loss in boiling water, land and sea breeze, and circulation of air around the blast furnace occurs due to convection. © examsnet.com"
CDS-2018-II-GK-033,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following features is an indication for modification of stem of a plant? [2018 CDS-II],Presence of ‘eye’ on potato,‘Scale’ found in onion,Tendril’ found in pea,‘Hair’ present in carrot,A,"Solution: Presence of ‘eye’ on potato indicates that it is a modification of the stem of a plant. It also has other features of a modified stem, like scaly leaves, internodes, buds and adventitious roots. The potato tuber is the bottom part of the stem that stores food and remains underground. © examsnet.com"
CDS-2018-II-GK-034,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Which of the following roles is/are played by epididymis, vas deferens, seminal vesicles and prostate in male reproductive system of human? [2018 CDS-II]",Spermatogenesis and maturation of sperms,Maturation and motility of sperms,Spermatogenesis and motility of sperms,Motility of sperms only,B,"Solution: Secretions of epididymis, vas deferens, seminal vesicle and prostate are essential for maturation and motility of sperms. The epididymis is a long, coiled tube that is found on the backside of each testicle. It transports and stores sperm cells that are produced in the testes. The vas deferens transports mature sperms to the urethra. The seminal vesicles produce fructose that provides a source of energy to the sperms to help them move. The prostate gland nourishes the sperms and contributes to making additional fluid for ejaculation. © examsnet.com"
CDS-2018-II-GK-035,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which one of the following is the special type of milk produced by a lactating mother, essential for the development of immune response of newborn baby in human? [2018 CDS-II]",Breast milk produced after a month of childbirth,Transitional milk,Colostrum,Mineralized milk,C,"Solution: Colostrum is the first form of milk produced by the mammary glands of a mother immediately after delivery of the newborn. The concentration of protein, salts, fats, and vitamins in colostrum remains substantially higher for complete nutrition. It helps in building a strong immune system and a tough coating on the baby’s stomach and intestines. © examsnet.com"
CDS-2018-II-GK-036,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements explains higher mutation rate and faster evolution found in RNA virus? [2018 CDS-II],RNA is relatively unstable compared to DNA.,Virus can multiply only within the living cell of a host.,Metabolic processes are absent in virus.,Virus can remain latent for a long period.,A,"Solution: RNA viruses have a million times higher mutation rates and faster evolution than their hosts. RNA contains ribose, characterised by the presence of the 2–hydroxyl group in the pentose ring. This hydroxyl group makes RNA less stable than DNA because it is more susceptible to hydrolysis. © examsnet.com"
CDS-2018-II-GK-037,2018,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is the correct ascending sequence of States with regard to percentage of urban population (2011)? [2018 CDS-II],Tamil Nadu—Mizoram—Goa— Maharashtra,Goa—Mizoram—Maharashtra— Kerala,Maharashtra—Kerala—Mizoram— Goa,Mizoram—Goa—Maharashtra— Kerala,C,"Solution: Among the given states, the increasing order of percentage of the urban population in these states is Maharashtra (45.23%), Kerala (47.72%), Mizoram (51.51%) and Goa (62.17%). As per Census 2011, out of the total of 1210.2 million population in India, the size of the rural population is 833.1 million (68.84%) and the size of urban population is 377.1 million (31.16%). © examsnet.com"
CDS-2018-II-GK-038,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following places does not fall on leeward slope? [2018 CDS-II],Pune,Bengaluru,Leh,Mangaluru,D,"Solution: Mangaluru does not fall on the leeward slope. The leeward slope is the side of the sheltered area from the wind by the mountain's elevation. Pune and Bengaluru lie on the leeward side of the Western Ghats, which is a rain–shadow region. © examsnet.com"
CDS-2018-II-GK-039,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,South Arcot and Ramanathapuram receive over 50 percent of their annual rainfall from which one of the following? [2018 CDS-II],South-west monsoon,North-east monsoon,Bay of Bengal branch of summer monsoon,Western disturbances,B,"Solution: Coastal area of Tamil Nadu receives rainfall in the winter season due to northeast trade winds. The north–east monsoon is a three–month–long season spanning from October to December. The average rainfall of the South Arcot district is 1,060.3 mm. The rainfall is heavier in the coastal area compared to interior areas. South Arcot and Ramanathapuram receive over 50 percent of their annual rainfall from the north–east monsoon. © examsnet.com"
CDS-2018-II-GK-040,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Eight Degree Channel separates which of the following? [2018 CDS-II],India from Sri Lanka,Lakshadweep from Maldives,Andaman from Nicobar Islands,Indira Point from Indonesia,B,"Solution: The Eight Degree Channel separates Minicoy Island (Lakshadweep) from Maldives, 9 Degree Channel separates Kavaratti from Minicoy Island and 10 Degree Channel separates little Andaman from Car Nicobar Island. © examsnet.com"
CDS-2018-II-GK-041,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Classification of Town) List-II (Example) A. Industrial Town 1.Vishakhapatnam B. Transport Town 2.Bhilai C. Mining Town 3.Singrauli D. Garrison Cantonment Town 4.Ambala Code : [2018 CDS-II],"A -2 , B - 1 , C - 3 , D - 4","A - 2 , B - 3 , C - 1 , D - 4","A - 4 , B - 3 , C - 1 , D - 2","A - , B - 1 , C - 3 , D - 2",A,Solution: Bhilai is a city in the Durg district of Chhattisgarh. It is classified as an industrial town. Vishakhapatnam is the financial capital of Andhra Pradesh and is popularly known as a transport town. Singrauli district is in the state of Madhya Pradesh and is popularly known as a mining town. Ambala district is in the state of Haryana and is popularly known as the Garrison Cantonment town. © examsnet.com
CDS-2018-II-GK-042,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements with regard to the land-use situation in India is/are correct? 1. There has been a tremendous decline in area under forest in recent years 2. The rate of increase in land use in recent years is the highest in case ofarea under non-agricultural use. 3. Land use such as barren and wasteland, area under pastures and tree crops have experienced decline in recent years. Select the correct answer using the code given below. [2018 CDS-II]",1 only,1 and 2 only,2 and 3 only,"1, 2 and",C,"Solution: The rate of increase in land use in the recent years is the highest in case of the area under non– agricultural use. Land use such as barren land and waste land, the area under pastures and tree crops have experienced a significant decline in the recent years. India’s tree and forest cover has increased in the recent years. © examsnet.com"
CDS-2018-II-GK-043,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Which one of the following was not a part of the strategies followed by the Government of India to increase food grain production in India immediately after Independence? [2018 CDS-II],Intensification of cropping over already cultivated land,Increasing cultivable area by bringing cultivable and fallow land under plough,Using high-yielding varieties (HYV) seeds,Switching over from cash crops to food crops,C,"Solution: Immediately after the independence of India, the policy to increase food grain production has included intensification of cropping over the already cultivated land, increasing the cultivable area by bringing cultivable and fallow land under the plough, switching over from cash crops to food crops. But the use of high–yielding variety (HYV) seeds was implemented after the 1960’s Green Revolution. © examsnet.com"
CDS-2018-II-GK-044,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following is a westflowing river? [2018 CDS-II],Mahanadi,Godavari,Krishna,Narmada,D,"Solution: The Narmada River flows in the states of Madhya Pradesh, Maharashtra and Gujarat. It is also known as ‘the lifeline of Gujarat and Madhya Pradesh’ for its huge contribution to the states in many ways. It is a west–flowing river rising from Amarkantak Plateau near Anuppur district and flows over a length of 1,312 km before draining through the Gulf of Khambhat into the Arabian Sea. © examsnet.com"
CDS-2018-II-GK-045,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Khasi language is included in [2018 CDS-II],Munda branch of Austro-Asiatic sub-family,Mon-Khmer branch of Austro- Asiatic sub-family,North Assam branch of Sino- Tibetan family,Assam-Myanmari branch of Sino- Tibetan family,B,Solution: Khasi language is included in Mon–Khmer branch of Austro– Asiatic sub–family. It is an Austro– Asiatic language spoken primarily in the Meghalaya state by the Khasi people. It is the official language of Meghalaya since 2005. It is written using the Latin and Bengali scripts. © examsnet.com
CDS-2018-II-GK-046,2018,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,The headquarters of Metro Railway Zone is located in [2018 CDS-II],New Delhi,Mumbai,Kolkata,Chennai,C,Solution: Kolkata is the headquarter of Kolkata Metro Railways zone. It is also the headquarter of the Eastern and the South–Eastern Railways. Kolkata metro had begun its operations in October 1984. Kolkata is the only headquarter of three Railway Zones. © examsnet.com
CDS-2018-II-GK-047,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one among the following is not a tributary of river Luni? [2018 CDS-II],Khari,Sukri,Jawai,Banas,D,"Solution: The Luni River flows in Rajasthan. It originates from the Pushkar valley of the Aravalli Range and ends in the Rann of Kutch in Gujarat after travelling a distance of 495 km. Its major tributary rivers are Sukri, Mithri, Bandi, Khari, Jawai, Guhiya and Sagi from the left, and the Jojari from the right. © examsnet.com"
CDS-2018-II-GK-048,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List-I with List-II and select thecorrect answer using the code given below the Lists : List-I (Major Dam) List-II (State) A. Cheruthoni Dam 1. Madhya Pradesh B. Indira Sagar Dam 2. Tamil Nadu C. Krishnarajasagar Dam 3. Karnataka D. Mettur Dam 4. Kerala Code : [2018 CDS-II],"A - 2 , B - 1 , C - 3 , D - 4","A - 2 , B - 3 , C - 1 , D - 4","A - 4 , B - 3 , C - 1 , D - 2","A - 4 , B - 1 , C - 3 , D - 2",D,"Solution: The Cheruthoni Dam is located in the Idukki district of Kerala. It is a 138 m–tall concrete gravity dam. The Indira Sagar Dam is a multi– purpose project of Madhya Pradesh on the Narmada River. Krishna Raja Sagara Dam is in the district of Mandya of Karnataka. The Mettur Dam is in the state of Tamil Nadu, located across the Cauvery River. © examsnet.com"
CDS-2018-II-GK-049,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following Union Territories of India shares the shortest length of National Highways? [2018 CDS-II],Chandigarh,Delhi,Daman and Diu,Dadra and Nagar Haveli,A,"Solution: The length of National Highways in the given Union Territories is 15 km in Chandigarh, 79 km in Delhi, 22 km in Daman and Diu, and 31 km in Dadra and Nagar Haveli. © examsnet.com"
CDS-2018-II-GK-050,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following passeslinks Lhasa with Ladakh? [2018 CDS-II],Lanak La,Burzil,Babusar,Khyber,A,Solution: The Lanak La Pass connects Ladakh and Lhasa (Tibet). It is located in the Aksai Chin in the Ladakh region. Burzail Pass joins the Valley of Kashmir with the Deosai Plains of Ladakh. Babusar Pass connects Khyber Pakhtunkhwa with Gilgit Baltistan. Khyber Pass connects the town of Landi Kotal to the Valley of Peshawar in Pakistan. © examsnet.com
CDS-2018-II-GK-051,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"According to the latest Reserve Bank of India study on State finances, capital spending is maximum on [2018 CDS-II]",rural development,water supply and sanitation,urban development,education,D,"Solution: According to the Reserve Bank of India study on State finances, capital spending is maximum on education. A study by the Reserve Bank of India shows that the composition of expenditure on education, sports, art and culture is about 40% of the total expenditure on social services © examsnet.com"
CDS-2018-II-GK-052,2018,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,medium,"According to the World Bank’s Doing Business Report, 2018, India’s ranking has improved in 2018 as compared to 2017 in which of the following areas? 1.Paying taxes 2.Resolving insolvency 3.Starting a business 4.Getting electricity Select the correct answer using the code given below [2018 CDS-II]",1 only,1 and 2 only,"1, 2 and 3","2, 3 and 4",D,"Solution: According to the World Bank’s Doing Business Report, 2018, India’s ranking in 2018 was 77th as compared to 2017, in which it ranked 100th. In the areas of resolving insolvency, its rank improved from 183 to 108; in starting a business, its rank improved from 156 to 137; and in getting electricity, its rank improved from 29 to 24. © examsnet.com"
CDS-2018-II-GK-053,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The Fourteenth Finance Commission assigned different weights to the following parameters for distribution of tax proceeds to the States : 1. Income distance 2. Population 3. Demographic changes 4.Area Arrange the aforesaid parameters in descending order in terms of their weights [2018 CDS-II],1-2-3-4,1-2-4-3,1-3-2-4,4-3-2-1,B,"Solution: The descending order of the said parameters in terms of their weights as assigned by the Fourteenth Finance Commission is – income distance (50%), population (17.5%), area (15%), and demographic changes (10%). © examsnet.com"
CDS-2018-II-GK-054,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The natural rate of unemployment hypothesis was advocated by [2018 CDS-II],Milton Friedman,A. W. Phillips,J. M. Keynes,R. G. Lips,A,"Solution: The Natural Rate of Unemployment is the rate of unemployment when the labour market is in equilibrium. It is caused by structural factors. In 1960, Milton Friedman and Edmund Phelps received the Nobel Prize in economics for their work on the concept. © examsnet.com"
CDS-2018-II-GK-055,2018,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,The Harappan site at Kot Diji is close to which one of the following major sites of that civilization? [2018 CDS-II],Harappa,Mohenjo-daro,Lothal,Kalibangan,B,Solution: The Harappan site at Kot Diji is close to Mohenjo–daro. The distance between Mohenjo–daro and Kot Diji is 86 km. Lothal is situated in Gujarat and Kalibangan is situated in Rajasthan. The distance between the sites of Harappa and Mohenjo–daro is 590 km. © examsnet.com
CDS-2018-II-GK-056,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The stoiy Gandatindu Jataka was written in which language? [2018 CDS-II],Sanskrit,Telugu,Tamil,Pali,D,"Solution: The story of Gandatindu Jataka tells about the deplorable condition of the elderly men and women, cultivators, herders, village boys and animals of a wicked king. This Jataka was written in Pali language. © examsnet.com"
CDS-2018-II-GK-057,2018,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,"According to the Tamil Sangam texts, who among the following were the large landowners? [2018 CDS-II]",Gahapatis,Uzhavars,Adimais,Vellalars,D,Solution: Vellalars were originally an elite caste of Tamil agricultural landlords in the states of Tamil Nadu and Kerala. They were the large landowners of the ancient Tamil society. They had close relations with different royal dynasties. Uzhavars were ordinary ploughmen. Adimais were the landless labourers. © examsnet.com
CDS-2018-II-GK-058,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"According to the Manusmriti, women can acquire wealth through which of the following means? [2018 CDS-II]",Purchase,Investment,Token of affection,Inheritance,C,"Solution: In Manusmriti, there are six means of acquiring wealth for women – what was given in front of the fire (marriage) or the bridal procession, or as a token of affection, and what she got from her brother, mother or father. She could also acquire wealth through any subsequent gift and whatever her ‘affectionate’ husband might give her. According to the Manusmriti, there are seven means of acquiring wealth for men – inheritance, finding, purchase, conquest, investment, work, and acceptance of gifts from good people. © examsnet.com"
CDS-2018-II-GK-059,2018,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,"The dialogue on Varna between king Avantiputta and Kachchana, a disciple of Buddha, appears in which one of the following Buddhist texts? [2018 CDS-II]",Majjhima Nikaya,Samyutta Nikaya,Anguttara Nikaya,Ambattha sutta,A,"Solution: The dialogue on Varna between King Avantiputta and Kachchana, a disciple of Buddha, appears in Buddhist texts of Majjhima Nikaya. It is in the Pali language. While it may not be literally true, it reveals Buddhist attitudes towards Varna. © examsnet.com"
CDS-2018-II-GK-060,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In the first century AD, which among the following was not a major item of Indian exports to Rome? [2018 CDS-II]",Pepper,Spikenard,Tortoiseshell,Nutmeg,C,"Solution: Tortoiseshell was not a major item of Indian exports to Rome. The major items of Indian exports to Rome included spices, wheat, sugar, indigo, opium, sesame oil, cotton, pearls, sapphire, quartz, crystal, lapis, lazuli, granite, copper, etc. © examsnet.com"
CDS-2018-II-GK-061,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements relating to the Government of India Act, 1858 is/are correct? 1. The British Crown assumed sovereignty over India from the East India Company. 2. The British Parliament enacted the first statute for the governance ofIndia under tire direct rule of the British. 3. This Act was dominated by the principle of absolute imperial control without any popular participation in the administration of the country. Select the correct answer using the code given below. [2018 CDS-II]",1 and 2 only,2 only,"1, 2 and 3",1 and 3 only,C,"Solution: The British Parliament passed a new Act in 1858 and transferred the powers of the East India Company to the British Crown in order to ensure a more responsible management of the Indian affairs. A member of the British Cabinet was appointed Secretary of State for India and made responsible for all matters related to the governance of India. He was given a council to advise him, called the India Council. The Governor–General of India was given the title of Viceroy, that is, a personal representative of the Crown. Through these measures, the British government accepted direct responsibility for ruling India. © examsnet.com"
CDS-2018-II-GK-062,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements relating to the Indian Councils Act, 1861 is/are correct? 1. The Act introduced a grain of popular element by including non-official members in the Governor-General’s Executive Council. 2. The members were nominated andtheir functions were confined exclusively to consideration of legislative proposals placed before it by the Governor-General. 3. The Governor- General did not have effective legislative power. Select the correct answer using the code given below. [2018 CDS-II]",1 and 2 only,2 and 3 only,"1, 2 and 3",1 only,A,"Solution: The Indian Councils Act of 1861 introduced a grain of popular element by including additional non–official members, in the Governor General’s Executive Council. This Council was neither representative nor deliberative in any sense because the members were nominated and their functions were confined exclusively to a consideration of the legislative proposals placed before it by the Governor–General. In legislation, effective powers were reserved to the Governor–General. © examsnet.com"
CDS-2018-II-GK-063,2018,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements relating to the historic Objectives Resolution, which was adopted by the Constituent Assembly, is/are correct? 1. The Objectives Resolution inspired the shaping of the Constitution through all its subsequent stages. 2.It was not just a resolution, but a declaration, a firm resolve and a pledge. 3. It provided the underlying philosophy of our Constitution. Select the correct answer using the code given below. [2018 CDS-II]",1 and 2 only,1 only,"1, 2 and 3",2 and 3 only,C,"Solution: ‘Objectives Resolution’ was introduced by Jawaharlal Nehru in the Constituent Assembly on 13 December 1946. It was a momentous resolution that outlined the defining ideals of the Constitution of Independent India, and provided the framework within which the work of constitution– making was to proceed. © examsnet.com"
CDS-2018-II-GK-064,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The 2+2 Bilateral Dialogue was held in September 2018 between [2018 CDS-II],External Affairs and Defence Ministers of India with their US counterparts,Finance and Defence Ministers of India with their Russian counterparts,Home and Defence Ministers of India and their counterparts in Pakistan,External Affairs and Defence Ministers of India with their counterparts in Pakistan,A,Solution: The inaugural India–U.S. 2+2 Ministerial dialogue was held in New Delhi between External Affairs and Defence Ministers of India with their U.S. counterparts. The next 2+2 meeting is to be held in the United States in 2019. © examsnet.com
CDS-2018-II-GK-065,2018,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Who is the Chairman of the Defence Planning Committee set up in April 2018? [2018 CDS-II],The Prime Minister,The National Security Advisor,The Defence Minister,The Chief of the Army,B,"Solution: The Defence Planning Committee was constituted under the chairmanship of the National Security Adviser Shri Ajit Doval in April 2018. This new institutional mechanism, set up as a permanent body, is intended to ‘facilitate comprehensive and integrated planning for defence matters’. © examsnet.com"
CDS-2018-II-GK-066,2018,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,‘Tejas’ is the name of which one of the following? [2018 CDS-II],Main battle tank,Nuclear submarine,Light combat aircraft,Aircraft carrier,C,Solution: Tejas is a multi–role light combat aircraft designed and developed by Aeronautical Development Agency (ADA) and Hindustan Aeronautics Limited (HAL) for the Indian Air Force and the Indian Navy. © examsnet.com
CDS-2018-II-GK-067,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"As per the extant policy, Foreign Direct Investment is permitted in the defence sector under the automatic route up to which one of the following limits? [2018 CDS-II]",26 percent,74 percent,51 percent,49 percent,D,"Solution: As per the extant Foreign Direct Investment (FDI) policy, in the defense sector, foreign investment up to 49% is permitted under the automatic route. Foreign investment beyond 49% (up to 100%) is permitted through government approval in cases resulting in access to modern technology in the country or for other reasons to be recorded. FDI limit for the defense sector has also been made applicable to Manufacturing of Small Arms and Ammunitions covered under Arms Act, 1959. © examsnet.com"
CDS-2018-II-GK-068,2018,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,medium,The policy on strategic partnerships in defence was approved by the Ministry of Defence in May 2017. Which of the following is not among the four segments identified by the Ministry for acquisition through the strategic partnership route? [2018 CDS-II],Artillery guns,Fighter aircraft and helicopters,Submarines,Armoured fighting vehicles and main battle tanks,A,"Solution: The policy on strategic partnerships in the defense sector was approved by Defence Acquisition Council (DAC) in May 2017. The four segments of Fighter Aircraft, Helicopters, Submarines and Armoured Fighting Vehicles (AFVs)/Main Battle Tanks (MBTs) have been identified for acquisition under strategic partnership route. © examsnet.com"
CDS-2018-II-GK-069,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The acronym ‘CAATSA’ refers to a piece of legislation enacted by which one of the following countries? [2018 CDS-II],United Kingdom,United States of America,Russia,India,B,"Solution: The Countering America's Adversaries Through Sanctions Act (CAATSA) is a United States federal law that imposed sanctions on Iran, North Korea and Russia. © examsnet.com"
CDS-2018-II-GK-070,2018,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,medium,Who among the following is the Convener of the ‘Task Force’ set up in November 2017 by the Government of India to review the Income-tax Act and draft a new direct tax law? [2018 CDS-II],Girish Ahuja,Mukesh Patel,Arbind Modi,Mansi Kedia,C,"Solution: Arbind Modi, a member of Central Board of Direct Taxes (CBDT), is the Convener of the ‘Task Force’ set up in November 2017. In order to review the Income Tax Act, 1961 and to draft a new Direct Tax Law in consonance with the economic needs of the country, the Government has constituted the Task Force. © examsnet.com"
CDS-2018-II-GK-071,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"With regard to the cabinet decision in July 2018, the percentage increase in Minimum Support Price (MSP) is maximum in which one of the following crops? [2018 CDS-II]",Jowar (Hybrid),Bajra,Maize,Soya bean,A,"Solution: Percentage increase in Minimum Support Price for Jowar (Hybrid) is 42.94%, Bajra (36.84%), Maize (19.30%), and Soyabean (11.94%). MSP for the 2017–18 season for Jowar (Hybrid) was 1700 which has been increased to 2430 for the 2018–19 season. © examsnet.com"
CDS-2018-II-GK-072,2018,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,medium,Statement I : The overall fiscal deficit of the States in India during 2017-2018 stayed above the FRBM threshold level of 3 percent for the third successive year Statement II : Special Category States had run up a higher level of fiscal deficit in 2017-2018 compared to 2016-2017. [2018 CDS-II],a,b,c,d,B,"Solution: The revised estimates (RE) for 2017–18 reveal a GFD (Gross Fiscal Deficit )–GDP ratio of 3.1 percent for all the states, thus crossing the Fiscal Responsibility and Budget Management (FRBM) threshold for the third consecutive year. The Special Category States had run up a higher level of fiscal deficit in 2017–2018 (6.6) compared to 2016–2017 (3.0). © examsnet.com"
