Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2018-I-GK-011,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Working of safety fuses depends upon 1. magnetic effect of the current 2 . chemical effect of the current 3. magnitude of the current 4. heating effect of the current Select the correct answer using the code given below. [2018 CDS-I],"1, 2, 3 and 4","1, 2 and 3 only",3 and 4 only,4 only,C,"Solution: Working of safety fuses depends upon magnitude of the current and heating effect of the current. The function of the fuse is to carry normal current without interruption and during an over current situation, it rapidly heats up to melting point and isolates the circuit protected by it. The commonly used materials for fuse elements are Tin, Lead, Copper, Zinc and Silver etc. For currents up to 10A Tin or and alloy of Tin and Lead (63% Tin and 37% Lead) is used. For higher voltages copper or silver is used. © examsnet.com"
CDS-2018-I-GK-012,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"Statement I : By far the most common topographic form in a Karst terrain is the sinkhole. Statement II : Topographically, a sinkhole is a depression that varies in depth from less than a meter to few hundred meters. [2018 CDS-I]",(a),(b),(c),(d),B,"Solution: Both the statements are individually true but Statement II is not the correct explanation of Statement I. Karst topography is a landscape formed from the dissolution of soluble rocks such as limestone, dolomite, and gypsum. It is characterised by underground drainage systems with sinkholes and caves. It has also been documented for withering-resistant rocks, such as quartzite, given the right conditions. © examsnet.com"
CDS-2018-I-GK-013,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Statement I : Incised meanders are formed in the mature stage of a river. Statement II : Incised meanders are characterized by rejuvenation and upliftment of land. [2018 CDS-I],(a),(b),(c),(d),D,"Solution: Statement I is false but Statement II is true. Incised meanders and entrenched meanders are features formed before river rejuvenation. Incised meanders occur at the base of the river and they occur when the river base level has reduced, thus giving the river enough power for vertical erosion to take place. © examsnet.com"
CDS-2018-I-GK-014,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Statement I : Portions of glacial troughs may exhibit remarkably flat floors Statement II : The flat floor in a glacial trough is produced by uniform glacial erosion. [2018 CDS-I],(a),(b),(c),(d),A,"Solution: Both the statements are individually true and Statement II is the correct explanation of Statement I. U-shaped valley, Trough valleys or glacial troughs, are formed by the process of glaciation. They are characteristic of mountain glaciation in particular. Over time the valleys became straightened, widened and deepened, keeping the steep sides and acquiring a flat base. The flat floor is roughly shaped by the ice which tends to cut down more evenly than flowing water. © examsnet.com"
CDS-2018-I-GK-015,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,"Statement I : In Tundra climate, biodiversity is comparatively less. Statement II : Tundra climate has less reproductive warm period. [2018 CDS-I]",(a),(b),(c),(d),B,"Solution: Both the statements are individually true but Statement II is not the correct explanation of Statement I. In Tundra climate, biodiversity is comparatively less. In the tundra, very few plants grow due to the lack of nutrients and because the ground is frozen beneath the top layer of soil. The only vegetation that grows there are shrubs, sedges, mosses, lichens, grasses, and a couple of birch trees and willow trees. There are only 48 different species of land mammals in the tundra. Tundra climate has less reproductive warm period. © examsnet.com"
CDS-2018-I-GK-016,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,Statement I : Tides are the rise and fall of sea levels caused by the combined effects of the gravitational forces exerted by the Moon and the Sun and the rotation of the Earth. Statement II : The Earth rotates from west to east. [2018 CDS-I],(a),(b),(c),(d),B,"Solution: Both the statements are individually true but Statement II is not the correct explanation of Statement I. Tides are very long period waves that move through the oceans in response to the forces exerted by the moon and the sun. Tides affect the Earth's rotation in two sharply contrasting ways. One way, caused by tidal friction, produces an extremely slow secular change in rotation. The other way, caused by the continual movements of the tides about the planet, produces very small but very rapid changes in rotation. © examsnet.com"
CDS-2018-I-GK-017,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Statement I : A person may suffer from tuberculosis if she/he frequently visits crowded place. Statement II : Bacteria of tuberculosis spread through droplets by sneezing or coughing. [2018 CDS-I],(a),(b),(c),(d),A,"Solution: Both the statements are individually true and Statement II is the correct explanation of Statement I. The Mycobacterium tuberculosis bacterium causes TB. It is spread through the air when a person with TB (whose lungs are affected) coughs, sneezes, spits, laughs, or talks. TB is an airborne pathogen, meaning that the bacteria that cause TB can spread through the air from person to person. © examsnet.com"
CDS-2018-I-GK-018,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Statement I : Bioaccumulation is a process of progressive accumulation of heavy metals and pesticides in an organism. Statement II : Large fishes of the pond are found to have higher concentration of pesticides than planktons of the same pond. [2018 CDS-I],(a),(b),(c),(d),B,"Solution: Both the statements are individually true but Statement II is not the correct explanation of Statement I. Bioaccumulation, or bio concentration, is the progressive increase in the amount of a substance in an organism or part of an organism that occurs because the rate of intake exceeds the organism's ability to remove the substance from the body. Bioaccumulation often correlates with lipophilicity. Some animal species exhibit bioaccumulation as a mode of defence; by consuming toxic plants or animal prey, a species may accumulate the toxin, which then presents a deterrent to a potential predator. © examsnet.com"
CDS-2018-I-GK-019,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is a true fish as per the biological system of classification? [2018 CDS-I],Silverflsh,Jellyfish,Cuttlefish,Flying fish,D,"Solution: Flying fish is a true fish as per the biological system of classification. Flying fish, any of about 40 species of oceanic fishes of the family Exocoetidae (order Atheriniformes), found worldwide in warm waters and are noted for their ability to fly. They are all small, attaining a maximum length of about 45 cm (18 inches), and have wing like, rigid fins and an unevenly forked tail. Silverfish are not fish, they're insects. The name silverfish is derived from their silvery grey and blue colouring along with the fish like appearance of its movements. Jellyfish are not true fish, they are vertebrates. © examsnet.com"
CDS-2018-I-GK-020,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,In which one of the following types of connective tissues in animals does fat get stored? [2018 CDS-I],Adipocyte,Chondrocyte,Osteocyte,Reticulocyte,A,"Solution: In Adipocyte types of connective tissues in animals does fat get stored. Adipocyte is a loose connective tissue that fills up space between organs and tissues and provides structural and metabolic support. It is part of the nutrient glue that holds us all together. Adipocyte tissue is often referred to as fat. Adipose tissue is found directly beneath the skin, between muscles, around the kidneys and heart, behind the eyeballs, and abdominal membranes. It serves as a layer of protection, absorbing shock potentially sustained by the tissue © examsnet.com"
CDS-2018-I-GK-021,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following pairs about organ/part that helps in locomotion is not correctly matched? [2018 CDS-I],Euglena : Flagellum,Paramecium : Cilia,Nereis : Pseudopodia,Starfish : Tubefeet,C,"Solution: Option three is not correctly matched. Two structural elements are especially important in the locomotion of Nereis – the longitudinal muscles of the body wall and the parapodia. Pseudopodia or ""false feet"" are temporary projections of cell wall. They are used by some eukaryotic cells to move around or to eat. The amoeba is a common example. There are two methods of locomotion in Euglena Viridis; Flagellar movement and Euglenoid movement. Paramecium Caudatum performs locomotion by two methods, viz., metaboly or body contortions and by cilia © examsnet.com"
CDS-2018-I-GK-022,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Lysosome is formed from which of the following cell organelles? [2018 CDS-I],Nucleus,Endoplasmic reticulum,Golgi bodies,Ribosomes,C,"Solution: Lysosomes are formed from the fusion of vesicles from the Golgi bodies with endosomes.. Lysosomes are membraneenclosed organelles that contain an array of enzymes capable of breaking down all types of biological polymers—proteins, nucleic acids, carbohydrates, and lipids. Lysosomes function as the digestive system of the cell, serving both to degrade material taken up from outside the cell and to digest obsolete components of the cell itself. © examsnet.com"
CDS-2018-I-GK-023,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,A protein is synthesized in the endoplasmic reticulum bound ribosomes and it targets to the inner thylakoid space of chloroplast. How many double-layered membrane layers it has to pass to reach its destination? [2018 CDS-I],2,3,4,5,B,Solution: A protein is synthesised in the endoplasmic reticulum bound ribosomes and it targets to the inner thylakoid space of chloroplast. It has to pass three double-layered membrane layers to reach its destination. A thylakoid is a membrane-bound compartment inside chloroplasts and cyanobacteria. They are the site of the light-dependent reactions of photosynthesis. Thylakoids consist of a thylakoid membrane surrounding a thylakoid lumen. © examsnet.com
CDS-2018-I-GK-024,2018,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which of the following causes adiabatic temperature changes in atmosphere? [2018 CDS-I],Deflection and advection,Latent heat of condensation,Expansion and compression of the air,Partial absorption of solar radiation by the atmosphere,C,"Solution: Expansion and compression of the air causes adiabatic temperature changes in atmosphere. Air at lower altitude exchange heat with earth surface and because of this its temperature changes hence this is non adiabatic temperature change in atmosphere. But, air at higher altitude doesn’t exchange heat with earth surface instead when parcel of air rises up pressure decreases and to compensate this air expand and does work on atmosphere ,in doing so it utilize its energy hence, temperature goes down and when air comes down, pressure increases and to compensate this air contracts in this case work is done on the air by atmosphere so energy increases and temperature also increases .We can see heat is not exchanged but it is utilised in the form of work to change the temperature of atmosphere . Hence, expansion and compression of air causes adiabatic temperature changes in atmosphere. So, option (c) is correct. © examsnet.com"
CDS-2018-I-GK-025,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is applicable to collision-coalescence. process of precipitation? [2018 CDS-I],Clouds which do not extend beyond the freezing level,Clouds which extend beyond the freezing level,All types of clouds,Cirrocumulus cloud,A,"Solution: Collision-coalescence process of precipitation is applicable to those clouds where the bases of such clouds do not extend beyond the freezing level. These clouds are called warm clouds. These clouds contain large number of cloud droplets of different sizes. The large drops grow at the cost of smaller ones. As such, they collide with the smaller droplets which are captured and become a part of it. © examsnet.com"
CDS-2018-I-GK-026,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following places of India experiences highest atmospheric pressure during winter? [2018 CDS-I],Jaisalmer,Leh,Chennai,Guwahati,B,"Solution: Among the places of India mentioned here, Leh experiences the highest atmospheric pressure during winter because, Leh is at an altitude of 3,524 metres (11,562 ft) which result in descend of air giving birth to very high pressure on the land. Chennai is close to Equator that means there is low pressure. Factors affecting atmospheric pressure are temperature, height from sea level, moisture in Air (Humidity), gravitation of Earth. © examsnet.com"
CDS-2018-I-GK-027,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Match List-1 with List-ll and select the correct answer using the code given below the Lists : List-I (Hypothesis/ Theory) List-II (Propounder) A. Planetesimal hypothesis 1. Kober B. Thermal contraction theory 2. Chamberlin C. Geosynclinal Orogen theory 3. Daly D. Hypothesis of sliding continent 4. Jeffreys Code: A B C D (a) 2 4 1 3 (b) 2 1 4 3 (c) 3 1 4 2 (d) 3 4 1 2 [2018 CDS-I],a,d,c,b,A,"Solution: The Chamberlin–Moulton Planetesimal hypothesis was proposed in 1905 by geologist Thomas Chrowder Chamberlin and astronomer Forest Ray Moulton to describe the formation of the solar system. Jeffreys postulated ‘thermal contraction theory’ to explain the origin and evolution of major reliefs of the earth’s surface (continents, ocean basins, mountains, island arcs and festoons) but his major objective was to explain the origin and distributional patterns of mountain systems of the globe. Kober put forth Geosynclinal Orogen theory. His main objective was to establish relationship between ancient rigid masses or tablelands and more mobile zones or geosynclines, which he called orogen. Daly postulated his theory of sliding continents in his book 'Our Mobile Earth' in the year 1926 to explain the origin and evolution of different relief features of the earth's surface. So, first option provides the correct code for the answer. © examsnet.com"
CDS-2018-I-GK-028,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Bright light is found to emit from photographer’s flashgun. Thisbrightness is due to the presence of which one of the following noble gases? [2018 CDS-I],Argon,Xenon,Neon,Helium,B,"Solution: Due to the presence of Xenon, a Nobel gas, bright light is found to emit from photographer’s flashgun. An electronic flash contains a tube filled with xenon gas, where electricity of high voltage is discharged to generate an electrical arc that emits a short flash of light. (A typical duration of the light impulse is 1/1000 second) © examsnet.com"
CDS-2018-I-GK-029,2018,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not a characteristic of a compound? [2018 CDS-I],Composition is variable.,All particles of compound are of only one type.,Particles of compound have two or more elements.,Its constituents cannot be separated by simple physical methods.,B,"Solution: Characteristics of a compound:- → Compounds are made up of 2 or more elements and they are all chemically bonded. →The properties of a compound are different from the elements that make it up. → Compounds can be broken back into elements by chemical reaction, exposure to light, etc. → Compounds can be separated only chemically, not by physical means. → The mass of the compound is determined by the mass of the elements that make it up. Thus, from given options, statement 2 does not match the characteristics of a compound © examsnet.com"
CDS-2018-I-GK-030,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following substances cause temporary hardness in water? 1. M g ( H C O 3 ) 2 Mg(HCO_3)_2 M g ( H C O 3 ​ ) 2 ​ 2. C a ( H C O 3 ) 2 Ca(HCO_3)_2 C a ( H C O 3 ​ ) 2 ​ 3. C a C l 2 CaCl_2 C a C l 2 ​ 4. M g S O 4 MgSO_4 M g S O 4 ​ Select the correct answer using the code given below. [2018 CDS-I],3 and 4,2 and 3,1 and 4,1 and 2,D,"Solution: Among the given items, first and second substance causes temporary hardness in water. There are two types of water hardness: temporary and permanent hardness. Temporary hardness: due to the presence of calcium hydrogen carbonate C a ( H C O 3 ) 2 ( a q ) Ca(HCO_3)_{2(aq)} C a ( H C O 3 ​ ) 2 ( a q ) ​ and magnesium hydrogen carbonate M g ( H C O 3 ) 2 ( a q ) Mg(HCO_3)_{2(aq)} M g ( H C O 3 ​ ) 2 ( a q ) ​ Permanent hardness: due to thepresence of the chlorides, nitrates and sulphates of calcium and magnesium. Temporary hardness can be removed by boiling the water but permanent hardness cannot be removed by boiling. © examsnet.com"
CDS-2018-I-GK-031,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following elements will be an isobar of calcium if the atomic number of calcium is 20 and its mass number is 40? [2018 CDS-I],Element with 20 protons and 18 neutrons,Element with 18 protons and 19 neutrons,Element with 20 protons and 19 neutrons,Element with 18 protons and 22 neutrons,D,Solution: Element with 18 protons and 22 neutrons will be an isobar of calcium if the atomic number of calcium is 20 and its mass number is 40. Isobars are atoms belonging to different elements with the same mass numbers but different atomic numbers. For example: Calcium and Argonare isobars. © examsnet.com
CDS-2018-I-GK-032,2018,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following represents a relation for heat lost = heat gained’? [2018 CDS-I],Principle of thermal equilibrium,Principle of colors,Principle of calorimetiy,Principle of vaporization,C,Solution: Third option represents the given relation as the principle of calorimeter states that if there is no loss of heat in surrounding the total heat lost by hot body equal to the total heat gained by a cold body .i.e. heat lost = heat gained Principle of Thermal Equilibrium Thermal equilibrium obeys the zeroth law of thermodynamics. A system is said to be in thermal equilibrium with itself if the temperature within the system is spatially and temporally uniform Principle of colours- The principles of colour theory are just like the other design principles we use every day—they are creative tools that can be used to solve visual problems. Principle of vaporisation Vaporisation of an element or compound is a phase transition from the liquid phase to vapour. © examsnet.com
CDS-2018-I-GK-033,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"Two metallic wires made from copper have same length but the radius of wire 1 is half of that of wire 2. The resistance of wire 1 is R. If both the wires are joined together in series, the total resistance becomes [2018 CDS-I]",2R,R 2 \frac{R}{2} 2 R ​,5 4 R \frac{5}{4}R 4 5 ​ R,3 4 R \frac{3}{4}R 4 3 ​ R,C,"Solution: According to formula, R = ρ l A R = \frac{\rho l}{A} R = A ρl ​ where R = resistance of the conductor (ohms, Ω) ρ =  resistivity of the conductor material (ohm meter, Ω m) l = length of conductor (m) A = cross-sectional area of conductor m 2 \text{m}^2 m 2 When connected in series R TOTAL = R 1 + R 2 = R + R 4 R_{\text{TOTAL}} = R_1 + R_2 = \frac{R + R}{4} R TOTAL ​ = R 1 ​ + R 2 ​ = 4 R + R ​ R TOTAL = 5 R 4 R_{\text{TOTAL}} = \frac{5R}{4} R TOTAL ​ = 4 5 R ​ © examsnet.com"
CDS-2018-I-GK-034,2018,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"When the Sun is near the horizon during the morning or evening, it appears reddish. The phenomenon that is responsible for this observation is [2018 CDS-I]",reflection of light,refraction of light,dispersion of light,scattering of light,D,"Solution: When the sun is near the horizon during the morning or evening, it appears reddish. The phenomenon that is responsible for this observation is scattering of light. During sunrise and sunset, the sunlight has to travel a larger part of the atmosphere because they are very close to the horizon. Therefore, light other than red is mostly scattered away because of their short wavelength as light having shorter wavelength cannot travel longer distances. Most of the red light, which is the least scattered due to its long wavelength, enters our eyes. Hence, the sun and the sky appear red due to scattering of light. It should be noted that during sunrise and sunset, sun appears bigger in size due to refraction of light. © examsnet.com"
CDS-2018-I-GK-035,2018,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Cloud) List-II (Characteristic) A. Cirrus 1. Rain-giving B. Stratus 2. Feathery appearance C. Nimbus 3. Vertically growing D. Cumulus 4. Horizontally spreading Code: A B C D (a) 3 1 4 2 (b) 2 1 4 3 (c) 2 4 1 3 (d) 3 4 1 2 [2018 CDS-I],b,a,d,c,D,"Solution: Cirrus clouds are high feathery clouds. They are up so high they are actually made of ice particles. They are indicators of fair weather when they are scattered in a clear blue sky. Stratus clouds are low-level clouds characterised by horizontal layering with a uniform base. Nimbus is a fancy word, but it really just means a cloud that already has rain or snow falling out of it. Cumulonimbus clouds become darker at the base and grow enormous in vertical size. © examsnet.com"
