ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"7d2325be-b830-4bfd-b5be-7c3a6030fe8a","2021","CSAT","","","","easy","Which one of the following statements best reflects the most logical, rational and practical suggestion implied by the passage given above?","Lending by the banks should be closely monitored and regulated by the central Government","Interest rates should be kept low so as to induce banks to lend more, promote credit growth and thereby boost economic activity","Merger of many banks into a few large banks alone in the long-term solution to make them viable and prevent their bad performance","Indian banking system requires structural reforms as a long-term solution for bad loans problem.","D","**Option A is close but incorrect:** The author refers to the need for systemic reforms for addressing the problem of unsustainable lending. Systemic reforms go much beyond the measure of simple monitoring or regulation. **Option B is incorrect:** The author states that ""Unless there are systemic reforms that address the problem of unsustainable lending, future credit cycles will continue to stress the banking system."" Now, changing interest rates is a short-term measure and not a systemic improvement. Also, the author mentions recapitalization of public sector banks specifically, and not interest rate lowering, as a measure for providing capital to banks to lend. So, this measure goes beyond the scope of the passage. **Option C is incorrect:** It is not mentioned or referred to anywhere in the passage, and hence goes beyond its scope. **Option D is correct:** The author clearly states the need for the same in the lines, ""Unless there are systemic reforms that address the problem of unsustainable lending, future credit cycles will continue to stress the banking system."""
"9743a333-958a-4bd7-b890-a31066a56f67","2021","CSAT","","","","easy","Which of the following statements best reflect the rational, plausible, and practical implications that can be derived from the passage given above? 1. Too much globalization is not in the best interests of any country. 2. Modern technologies are increasingly blurring the economic borders. 3. Innovation and capital have impinged on the domain of the state. 4. Public policy of every country should focus on developing its own supply chains. 5. Geopolitics will have to reconcile to many ambiguities and uncertainties. Select the correct answer using the code given below:","1, 4 and 5 only","1, 2, 3 and 4 only","2, 3 and 5 only","1, 2, 3, 4 and 5","C","**Statement 1 is incorrect:** The assertion made in this statement goes beyond the scope of this passage. The author refers to the conundrums posed by modern technology, rather than globalization per se. Also, it is a rather extreme statement and can be eliminated based on the understanding of the correct intent of the author. **Statement 2 is correct:** This is validated through the lines, ""If the driverless car is in Dublin, who would make the decision? The Irish Government, or the car's original code writer in California, or a software programmer in Hyderabad to whom maintenance is outsourced? If different national jurisdictions have different fine print on prioritizing human life, how will it affect insurance and investment decisions, including transnational ones?"" **Statement 3 is correct:** The lines, ""If the driverless car is in Dublin, who would make the decision? The Irish Government, or the car's original code writer in California, or a software programmer in Hyderabad to whom maintenance is outsourced? If different national jurisdictions have different fine print on prioritizing human life, how will it affect insurance and investment decisions, including transnational ones? "", point to the same. **Statement 4 is incorrect:** The author makes no such reference in the passage. The author only poses a conundrum without providing any solutions for it at all. **Statement 5 is correct:** The entire passages refers to and discusses these ambiguities and uncertainties, such as, ""If different national jurisdictions have different fine print on prioritizing a human life, how will it affect insurance and investment decisions, including transnational ones? “moral questions like ""how a driverless car will decide between hitting a jaywalker and swerving and damaging the car"", at which angle should the car swerve- just enough to save the jaywalker or more than enough? Etc. Hence Option (C) is correct."
"98ae49e3-9b78-46c8-a8a5-44714776f2c1","2021","CSAT","","","","easy","Which one of the following statements best reflects the central idea of the passage given above?","The conceptions of what is right or wrong exist due to the formation of a state","Unless a ruling authority decides as to what is right or wrong, no man would be morally right","Man is inherently immoral and selfish in a natural state","The idea of what is right or wrong is necessary for the survival of human species.","A","**Option A is correct:** That the conceptions of what is right or wrong exist due to the formation of a state. is justified from the lines, ""sin cannot be conceived in a natural state, but only a civil state, which is decreed by common consent what is good or bad, and each one holds himself responsible to the state."" **Option B is incorrect:** The author, in the lines, ""sin cannot be conceived in a natural state, but only a civil state, which is decreed by common consent what is good or bad, and each one holds himself responsible to the state"", refers to a state, which is civil, and not necessarily a ""ruling authority"" per se. **Option C is incorrect:** The passage does strongly hint towards the fact that man is inherently selfish per se, but it does not refer to him being immoral. **Option D is incorrect:** The passage mentions that ""every man who is in natural state consults only his advantage and determines what is good or bad according to his fancy and insofar as he has regard for his advantage alone and holds himself responsible to no one save himself by any law"". However, it does not connect this trait to survival. S/he connects it to the concept of sin and a civil state."
"9a1d5067-2008-4dbc-83b6-39e5df4c2e70","2021","CSAT","","","","easy","What is the most logical assumption that can be made from the passage given above?","No man can live without adhering to some religious denomination","It is the duty of everyone to propagate one's religious denomination","Religious denominations tend to ignore the unity of man","Men do not understand their own religious denomination.","C","The passage is trying to understand how the meaning of religion changes based on the perspective of the looker. It contrasts how we tend to see one's religious denomination as the most correct one and tend to disregard the religious beliefs of others. **Option A is incorrect** as the passage does not assume that an individual cannot survive without following any religious denomination. **Option B is incorrec:** as the passage is concerned only with the interpretation of religion from different perspectives but not with the propagation of religion. **Option C is correct** as when we consider our religion to be the correct one and all others as false, we are assuming that all men are not united by any shared common values or principles. **Option D is incorrect** as people believe that they understand their own religion and on the basis of this understanding only they tend to discard and disapprove of the other denominations."
"a99c47fa-5c77-48d7-b36f-5d7096a852ee","2021","CSAT","","","","easy","With reference to the above passage, the following assumptions have been made: 1. Rising GDP is essential for a country to be a developed country. 2. Rising GDP guarantees a reasonable distribution of income to all households. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","**Statement 1 is incorrect** because while rising GDP is important, the passage does not state it as the sole criterion for a country to be developed. **Statement 2 is incorrect** because the passage does not suggest that rising GDP guarantees an equitable distribution of income. Thus, neither assumption is valid."
"afff2cb5-cfa1-4f89-b5b9-dafc544712f8","2021","CSAT","","","","easy","On the basis of the passage given above, the following assumption have been made: 1. Fig trees can often be keystone species in natural forests. 2. Fig trees can grow where other large woody species cannot grow. 3. Sacred trees can have a role in biodiversity conservation. 4. Fig trees have a role in the seed dispersal of other tree species. Which of the above assumptions is/are valid?","1 and 2 only","3 only","2 and 4 only","1, 3 and 4 only","D","**Option A is incorrect:** The passage mentions fig trees providing food for wildlife species and supporting a density and diversity of frugivores where resources are scarce and absent. That is essentially what a keystone species signifies for an ecosystem. However, the passage is devoid of any affirmative mention of large 'woody' species giving way for the growth of fig trees in their absence. Hence, statement 2, particularly about woody species, can't be inferred or established from the passage. **Option B is incorrect:** The passage mentions biodiversity prevailing around fig trees in the form of frugivores, bats, animals, and humans living in co-existence. Hence, the third statement holds as a valid assumption. However, it is not the only valid assumption. **Option C is incorrect:** The passage mentions that plenty of seedlings of other tree species are found to grow around fig trees due to the visit of frugivorous birds and bats. Hence, under favorable micro-climatic conditions, it can be directly inferred that fig trees can have a role in the seed dispersal of the same. Hence, Statement 4 is correct. **Option D is correct:** Based on the above deductions, this is the most appropriate answer."
"b492bb55-32ea-460a-b98a-1f774a9594ea","2021","CSAT","","","","easy","With reference to the above passage, the following assumptions have been made: 1. Equality is a prerequisite for people to participate in the multiple transactions of society from a position of confidence. 2. Occurrence of inequality is detrimental to the survival of democracy. 3. Equal standing of all citizens is an idea that cannot actually be realised even in a democracy. 4. Right to equality should be incorporated into our values and day-to-day political vocabulary. Which of the above assumptions are valid?","1 and 2 only","2 and 3 only","1 and 4 only","3 and 4 only","C","**Statement 1 is correct:** The passage says inequality violates the equal standing of citizens, which is a basic democratic norm. If equal standing is violated, people cannot engage in society on equal, confident footing. So Assumption 1 aligns with the passage’s core idea. **Statement 2 is incorrect:** The passage states inequality violates a democratic norm, but it does not go as far as saying democracy will not survive because of inequality. That is an extrapolation beyond what is given. **Statement 3 is incorrect:** This is counterintuitive to the theme of the discussion of the passage. Also, the effort of the passage is the removal of inequalities. **Statement 4 is correct:** The passage emphasizes: - Equality is a “default moral principle,” - Should not discriminate based on irrelevant characteristics, - Is part of “commonsense morality.” This clearly supports the idea that equality must be embedded into values and political thought. Hence, Option (C) is correct."
"bfb44b7e-26f4-4018-9756-5105c2995fc0","2021","CSAT","","","","easy","Consider the following: 1. Cover crops 2. Fertigation 3. Hydroponics 4. Mixed farming 5. Polyculture 6. Vertical farming Which of the above farming practices can be compatible with agroecology, as implied by the passage?","1, 4, and 5 only","2, 3, 4, and 5 only","1, 2, 3 and 6 only","4 and 6 only","A","**Option A is correct:** The passage mentions that the farming practices compatible with agroecology include the integration of trees with livestock and crops. This boils down to practices of Cover cropping, Mixed farming, and Polyculture. **Option B is incorrect:** The farming practices of Fertigation and Hydroponics are artificial methods and are not compatible with agroecological systems mentioned in the passage. Hence, these can be eliminated. **Option C is incorrect:** Applying based on the above argument, this option can be eliminated too. **Option D is incorrect:** The passage mentions agroecology aiming at closing nutrient loops which means returning nutrients that come out of soil back to the soil. Vertical farming akin to hydroponics is soil-less farming and hence not compatible with agroecology."
"c28eb50c-8c9f-4a26-a681-eb9a5e76ab39","2021","CSAT","","","","easy","Which one of the following statements best reflects the crux of the passage given above?","Development of regional climate models helps in choosing climate-smart agricultural practices","Heavy dependence on groundwater resources can be reduced by adopting dry-land cropping systems","Climate changes increase the criticality of water resources while simultaneously threatening it","Climate changes cause the farmers to adopt unsustainable livelihoods and risky coping strategies.","C","**Statement 1 is incorrect:** It is not the main crux of the passage. The passage does not mention anything about climate-smart agricultural practices. **Statement 2 is incorrect:** This is also not the main crux of the passage. Though it mentions the heavy dependence on groundwater resources by the farmers due to the impact of climate change, it doesn't talk about the use of sustainable agriculture practices or adopting dry-land cropping systems . **Statement 3 is Correct:** This is the main crux of the passage. From the following lines of the passage These climatic shifts will have an impact on the hydrological cycles in the region, lead to more run- off and less recharge, and affect the groundwater tables., it can be stated that the climate changes increase the criticality of water resources while simultaneously threatening it is the main crux of the passage. **Statement 4 is incorrect:** This is also not the crux of the passage, as it does not explicitly talk about adopting unsustainable livelihoods and risky coping strategies by the farmers. Hence Option (C) is correct."
"c75489fa-7b19-4218-8e2e-3a6bdfb7fce0","2021","CSAT","","","","easy","The idea which the first part of the passage mention is","agreement about telling lies","disagreement about telling lies","disagreement about telling the truth","disagreement about the harm in telling the truth.","A","Option (A) is correct - The question is asking for ideas from the first part of the passage. But the first part is missing, and the given passage is a continuation of the first part. Hence, we need to imply the idea. From the passage, we can imply that the first part is discussing the idea of agreement in telling lies while in the second part they disagree in truth in every situation. Hence option A is correct."
"cfcb53c1-14cf-4ac1-82f3-ff97f29ca095","2021","CSAT","","","","easy","Which one of the following statements best reflects the critical message conveyed by the passage given above?","People should avoid consuming the products of animal farming","Foods of animal origin should be replaced with foods of plant origin","Using antibiotics on animals should be banned","Antibiotics should only be used to treat diseases.","D","**Option A is incorrect** because the passage does not suggest avoiding animal products altogether. **Option B is incorrect** because it does not discuss replacing animal foods with plant foods. **Option C is incorrect** as it implies a complete ban on antibiotics for animals, whereas the passage focuses on stopping their use as growth promoters. **Option D is correct** as it aligns with the passage's critical message that antibiotics should be used solely for treating diseases, not for promoting growth."
"d46a33c4-efe1-46ca-ba13-978fe94cbe7f","2021","CSAT","","","","easy","On the basis of the passage given above, the following assumptions have been made: 1. BPA may alter embryonic development in vivo. 2. Biochemical and cell-based assays are useful in finding out treatments for pollution-induced diseases. 3. Embryonic stem cells could serve as a model to evaluate the physiological effects of environmental pollutants. Which of the above assumptions are valid?","1 and 2 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","**Statement 1 is correct:** It can be assumed from the passage that the Bisphenol A (BPA). may alter embryonic development in vivo from the line mouse embryonic stem cells upon treatment with BPA, a compound known to cause heart diseases, diabetes, and developmental abnormalities in humans. **Statement 2 is incorrect:** Though Biochemical and cell-based assays are useful in examining the gene expression profile in embryonic stem cells upon treatment with Bisphenol A (BPA), it cannot be explicitly assumed that they are useful in finding out treatments for pollution-induced diseases. **Statement 3 is correct:** It can be assumed from the passage that Embryonic stem cells could serve as a model to evaluate the physiological effects of environmental pollutants. Hence Option (C) is correct."
"d9dabfe0-5773-403b-b562-0caca3e2ea7a","2021","CSAT","","","","easy","Which one of the following best reflects the central idea of the passage given above?","School curriculum is not compatible with the expectations of children and parents","Emphasis on academic achievements does give time for development of personality and skills","Preparing the children to be better citizens should be the responsibility of the education system","To be a better citizen, the present world order demands societal and life-coping skills in","D","**Option A is incorrect:** The passage makes no mention of the expectations of either parents or children. Hence it is beyond the scope of the passage. **Option B is incorrect:** The time factor, i.e., allocation of time between academics and skill development activities, is not discussed in the passage. **Option C is close but incorrect:** The passage does not discuss the aspect of holistic education of children in terms of whose responsibility it should be. Though it asserts that the schools do not fulfill this important role and it is important that these values and such education are not received straightaway at the time of college, but also at the time of school, the author does not make any conclusive judgments about where the ultimate responsibility should lie. **Option D is the best answer:** The passage explicitly mentions, both the present world order demands, as well as the societal and life-coping skills in addition to academic content. The present world order is mentioned in the lines, But do we teach them about the bitter caste divide that plagues the country, about the specter of famine that stalks large parts of our land, about gender sensitivity, about the possibility of atheism as a choice, etc.? Societal and life coping skills are discussed as Equally important, do we teach them to ask questions, or do we teach them only to passively receive our wisdom?. Further, the author asserts From the cocooned world of school, making the assertion made in the statement a valid one."
"e0d6455f-2bdd-4338-9c64-730735ad94e7","2021","CSAT","","","","easy","Which one of the following statements best sums up the passage given above?","Wealth generation is the primary motive for any human endeavour","Space, whether space in solar system or interstellar space, will govern our future economy","Human beings are motivated to explore new frontiers principally by economic","onsiderations","C","**Option A is incorrect -** The passage talks about the wealth generation as a strong motive for exploration but not the primary motive for any endeavor. They can have other motives, like science and curiosity though they are weak. **Option B is incorrect -** The passage only talks about the possibility of initial exploration based on the economy. It does give any hint on the future. **Option C is correct -** The passage talks about the economic consideration as principal for exploration like exploration for gold, spice, and Chinese market. **Option D is incorrect -** The passage does talk about explorations that involve risk, but it will be incorrect to assume that wealth generation is always based on risk-taking behavior. Wealth generation may or may not involve risk-taking behavior."
"e163cbc5-4bb1-4050-b940-bc5f755d088f","2021","CSAT","","","","easy","Which one of the following statements **best reflects the corollary** to the passage given above?","The central bank cannot work independently of the Government","Government should regulate financial markets and institutions closely","Market economy is not compatible with the socialist policies of the Government","Financial sector reforms are required for enhancing the economic welfare of the people.","A","**Option A is correct:** The passage states (read concludes) that ""anyone wing of such macro policy, monetary or fiscal, cannot independently work without the active support of another."" Now, the Central Bank deals with the monetary policy, while the government looks after the fiscal policy of the country. Therefore, the statement in option (a) flows as a natural corollary to the conclusion provided in the passage. **Option B is incorrect:** Though the statement might be right in its own sphere, but it is beyond the scope of this passage. **Option C is incorrect:** Not only is the statement in this option beyond the scope of the passage, but it is also incorrect in its own right and a very extreme one. India, which follows a mixed economy, is a classic counter example to the assertion made in this option. **Option D is incorrect:** To quote a standard definition, ""The financial sector is a section of the economy made up of firms and institutions that provide financial services to commercial and retail customers. This sector comprises a broad range of industries including banks, investment companies, insurance companies, and real estate firms."" The passage does not discuss financial sector reforms. Rather, it deals with the macroeconomic framework of monetary and fiscal policies, of which, the financial sector is just one (relatively) small aspect."
"e62f5945-8334-4044-a3ca-2f0befdc6c4a","2021","CSAT","","","","easy","With reference to the above passage, the following assumptions have been made: 1. Modern democracies rely on the market forces to enable them to be welfare states. 2. Markets ensure sufficient economic growth necessary for democracies to be effective. 3. Government programmes are needed for those left behind in economic growth. Which of the above assumptions is/are valid?","1 and 3 only","3 only","2 and 3 only","1, 2 and 3","B","**Statement 1 is incorrect:** The passage mentions that there is a built-in tension between markets and democracy. The passage further goes on to elaborate, how. Here 'built-in' refers to the systemic aspects of each. **Statement 2 is incorrect:** The last few lines of the passage invalidate the claim made in statement 2. The passage mentions that 'some people never get the opportunity to develop skills that markets demand' and that 'capitalism has always witnessed bursts of unemployment'. Therefore, we can assume that democracies are not efficient if the market runs strong. **Statement 3 is correct:** As the markets cannot ensure equity (as understood from the various lines of the passage), government programs are needed to complement the market outcomes, to help those who have not benefited by the 'efficient distribution of resources' of the markets. Hence, Option (B) is correct."
"03ef7847-af94-4554-9b30-a48a76fff79d","2021","CSAT","","","","easy","There are three points P, Q and R on a straight line such that $PQ:QR = 3:5$. If n is the number of possible values of $PQ:PR$, then what is n equal to?","$1$","$2$","$3$","$4$","B","We have to arrange three points P, Q, and R on a straight line, such that $PQ : QR = 3 : 5$ Three points can be arranged in $3!$, i.e. 6 ways. However, the number of possible values of $PQ : PR$ will be only 2, i.e. $n = 2$. They have been represented below: [Diagram](https://d39jluplm5thpx.cloudfront.net//Row_54_CSAT_2021_1c982d847b.png)"
"078df451-95dd-4e9a-a918-32ffa81e4757","2021","CSAT","","","","easy","Seven books P, Q, R, S, T, U, and V are placed side by side. R, Q, and T have blue covers and other books have red covers. Only S and U are new books and the rest are old. P, R and S are law reports; the rest are Gazetteers. Books of old Gazetteers with blue covers are:","Q and R","Q and U","Q and T","T and U","C","The following table represents the information given in the question: | type | P | Q | R | S | T | U | V | | - | - | - | - | - | - | - | - | | Colour | Red | Blue | Blue | Red | Blue | Red | Red | | Old/New | Old | Old | Old | New | Old | New | Old | | Law/Gazetteers | Law | Gazetteers | Law | Law | Gazetteers | Gazetteers | Gazetteers | Since we have been asked about the books which are old Gazetteers with blue covers, the correct answer is option (C): Q and T."
"1bb3c02d-2f2a-46d3-b5e4-46bdc248c8c4","2021","CSAT","","","","easy","A student appeared in 6 papers. The maximum marks are the same for each paper. His marks in these papers are in the proportion $5 : 6 : 7 : 8 : 9 : 10$. Overall he scored 60%. In how many number of papers did he score less than 60% of the maximum marks?","$2$","$3$","$4$","$5$","B","Let total marks in each subject be 100. Therefore, total marks for all 6 subjects = 600 Overall marks scored = $60\%$ of $600 = 360$ According to the question, $5x + 6x + 7x + 8x + 9x + 10x = 360$ or $45x = 360$ or $x = 8$ So, marks in the given 6 subjects must be: $5 \times 8 = 40$ $6 \times 8 = 48$ $7 \times 8 = 56$ $8 \times 8 = 64$ $9 \times 8 = 72$ $10 \times 8 = 80$ Hence, in 3 subjects the student has scored less than 60% marks."
"2f79f35c-f803-42ca-bfaf-12eb1eec69ae","2021","CSAT","","","","easy","Joseph visits the club on every 5th day, Harsh visits on every 24th day, while Sumit visits on every 9th day. If all three of them met at the club on a Sunday, then on which day will all three of them meet again?","Monday","Wednesday","Thursday","Sunday","B","Joseph visits the club every 5th day. Harsh visits the club every 24th day. Sumit visits the club every 9th day. The next time they will meet again will be the LCM of these time-periods. LCM $(5, 24, 9) = 360$ So, all the three will meet 360 days after Sunday. Now, we need not count 360 days. Rather we will use the concept of odd days. Odd number of days in 360 = Remainder when 360 is divided by 7 = 3 So, they will meet again on Sunday + 3 = Wednesday"
