ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"77b738a8-1a7a-47b8-9d1e-65b1eef83f82","2020","CSAT","","","","medium","Which one of the following is the most logical and rational inference that can be made from the above passage?","Rivers and other wetlands should be protected under Ramsar Convention.","Engineering water systems should be modernized and further augmented.","Wetlands need to be reinforced as more than just open sources of water.","Water supply should not be free of cost so as to prevent its misuse or overuse.","C","Option A is incorrect. The passage does not refer to or imply the Ramsar Convention in any way. Option B is incorrect. The passage suggests the opposite of what is stated in Option B. Instead of focusing on modernizing and augmenting the water system (i.e., increasing water supply), policies should prioritize strengthening the capacity of ecological systems, which are the sources of water. The passage criticizes current public policies for doing the opposite. Option C is correct. The first statement of the passage notes that ""One of the biggest ironies around water is that it comes from rivers and other wetlands. Yet it is seen as divorced from them. While water is used as a resource, public policy does not always grasp that it is a part of the natural ecosystem."" Thus, the statement in Option C, which calls for wetlands to be reinforced as more than just open sources of water, is logically supported by the passage. Option D is incorrect. While the statement in Option D may be true in its own right, it is not relevant to the passage. The author does not mention or suggest such a measure, and the statement is narrow in scope compared to the broader perspective presented in the passage."
"8d12c22c-25c0-4fc4-af7c-ae61bad20c49","2020","CSAT","","","","medium","Which one of the following statements best implies the suggestion given by the author of the passage?","Distribute your wealth across different kinds of assets so that your risks would be minimized.","Risk-taking behaviour should be a necessary component of your personality if you want to generate wealth.","While making investments, find a trustworthy asset management organization which would manage your wealth for you.","You should know that investing your money is a risky business","A","Option A is correct. The passage clearly emphasizes that asset allocation is the most important investment decision one will ever make. Additionally, the author links asset allocation to predictability and risks throughout the passage. This aligns with the main point of the passage. Option B is incorrect. While the statement in Option B about wealth generation is valid, the passage does not focus on wealth generation specifically. Instead, it focuses on asset allocation and the risks involved. Option C is incorrect. The passage does not mention or refer to an asset management company. In fact, the tone of the passage suggests that individuals are making their own investment decisions rather than relying on asset management companies. Option D is incorrect. Although Option D reflects a valid observation, the correct answer is Option A, which more accurately captures the central theme of the passage — the importance of asset allocation in managing investment risks."
"965d1205-95ba-4ef9-b46f-e762fd70cd52","2020","CSAT","","","","medium","With reference to the above passage, the following assumptions have been made: 1. Governments often provide inefficient and costly subsidies for technologies that may not be ready in the near future. 2. India’s commitment of reducing emissions by 33% by 2030 shall be on the basis of gas-based economy. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","Statement 1 is correct. The passage states that ""certain renewable resources are still going through their cost curves and learning curves"" and that ""business houses are wary of investing too heavily in renewable energy at a time when the technology is not yet ready."" While the passage does not explicitly state that the government is providing inefficient or costly subsidies, it does imply that investments in renewables might be premature, which can be interpreted as suggesting potential inefficiencies in government support. Hence, this assumption can be considered valid. Statement 2 is incorrect. The passage mentions that India is pushing towards a gas-based economy and investing heavily in renewable energy. However, it does not say that India's emission reduction goal will be solely based on gas. Since the passage mentions both gas and renewables, this assumption is not fully valid."
"9a54a70b-9dd6-4f6a-b5cf-debdb5b82195","2020","CSAT","","","","medium","Which one of the following is the most logical and rational inference that can be made from the above passage?","Indian banking system is not able to help the country in its economic growth.","Economic reforms that started in 1991 have not helped in improving the economy to expected levels.","India lacks the institutional mechanisms to deal with the failure of banks.","Encouraging the foreign investments in our industrial sector is a good alternative to this sector’s dependence on banks for credit","C","Option A is incorrect. The passage specifically highlights the decline in credit to the industrial sector. It does not provide enough evidence to infer the overall role of the banking system in economic growth. Option B is incorrect. While the passage discusses the incompleteness of the 1991 reforms, including the lack of a resolution corporation for banks, this alone does not support the conclusion in this option. Therefore, the statement cannot be considered a logical inference. Option C is correct. The passage mentions the absence of institutional changes, such as a resolution corporation for banks, in the 1991 reforms and the resulting inability to handle bank failures. This statement directly aligns with the argument in the passage. Option D is incorrect. The passage focuses on the decline of bank credit to the industrial sector and the lack of institutional mechanisms to address bank failures. It does not mention encouraging foreign investments as a solution to this issue."
"b0b46554-ad24-4628-a11a-578423c77012","2020","CSAT","","","","medium","Which of the following are the most rational inferences that can be made from the passage? 1. Farmers’ income will be higher with pulse cultivation than with paddy cultivation. 2. Pulse cultivation causes less pollution as compared to paddy cultivation. 3. Pulse straw can be used to improved soil quality. 4. In the context of northern Indian agriculture, paddy straw has no usefulness. 5. Mechanized agriculture is the main cause for stubble burning. Select the correct answer using the code given below.","2, 3 and 5","1, 4 and 5","2 and 3 only","1 and 4 only","C","Statement 1 is incorrect. The passage does not mention farmers’ remuneration for either crop. It only highlights that pulses have higher productivity compared to paddy, without discussing farmers' income or earnings. Statement 2 is correct. The passage suggests that pulse cultivation causes less pollution compared to paddy cultivation, likely due to less stubble burning and fewer chemical inputs. Statement 3 is correct. The passage implies that pulse straw can be used to improve soil quality. This is beneficial for sustainability in agriculture and reduces the need for synthetic fertilizers. Statement 4 is incorrect. While the passage acknowledges that burning paddy straw is the easiest option, it also suggests that paddy straw has other uses beyond the field, such as being converted into organic matter or used for bioenergy. Statement 5 is incorrect. The passage does not state that mechanized agriculture is the primary cause of stubble burning. Instead, it highlights that burning is a convenient but harmful option for disposing of crop residue."
"b9589ad2-30a1-4f64-839d-ee4cfc3038e1","2020","CSAT","","","","medium","Which one of the following statements best implies the crux of the passage?","Precautionary principle is not given importance in current debate on developing GM crops.","Biotechnology is not currently used in climate change mitigation and adaptation mechanisms.","Biotechnology’s role is not confined to the current priorities of developing GM crops.","The negative impacts of biotechnology are not properly understood.","C","Option A is Incorrect. The passage does not focus on the precautionary principle in the debate over developing GM crops. Instead, it discusses the role of biotechnology in future crop development and climate change adaptation. Option B is Incorrect. The passage emphasizes the significant potential of biotechnology in climate change mitigation and adaptation, so this option is not accurate. Option C is Correct. The passage clearly highlights that biotechnology's role is not confined to the current priorities of developing GM crops. It mentions the potential for biotechnology to help with climate change mitigation and adaptation, which extends beyond the development of GM crops. Option D is Incorrect. The passage does not suggest that the negative impacts of biotechnology are not properly understood. Instead, it emphasizes the evolving nature of biotechnology and its potential for both crop development and climate change adaptation."
"ba0c94c9-0b85-47c9-8257-06489048dfd3","2020","CSAT","","","","medium","In the context of India, which one of the following statements best reflects the critical message of the passage?","In India, the drainage networks are not separate for sewerage and storm water.","Urban local bodies do not have enough resources and legislative authority to deal with the problems of waste management.","Solid waste management should be integrated with the maintenance of drainage and sewerage networks.","Bad management of solid waste and sewerage systems by our municipalities is the reason for drinking water shortages in our cities.","C","Option A is incorrect. The passage states, “However, there is another aspect that is not well-understood, that is, what happens when unscientific solid waste management combines with poor drainage and dumping of untreated sewage into drains which are meant to carry storm water during rains.” The term “combines” refers to the interplay of multiple factors—unscientific waste management, poor drainage, and untreated sewage—not the drainage system alone. Additionally, the passage distinguishes between regular drainage systems and stormwater drains. Option B is incorrect. While the passage discusses concerns related to unscientific waste management, poor drainage, and untreated sewage, it does not attribute these issues to a lack of resources in urban local bodies or legislative authorities. Option C is correct. The passage conveys that people often perceive solid waste management narrowly, associating it with dry garbage attracting flies and vermin. However, they fail to fully grasp the serious consequences of dumping waste into stormwater drains during rains. Option D is incorrect. While the passage mentions clogged drains leading to waterborne diseases, it does not discuss drinking water shortages."
"bbba41d2-942e-4f93-a3b5-71d1de56f4a5","2020","CSAT","","","","medium","Which one of the following is the most logical and rational inference that can be made from the above passage?","India’s commitment to reduce emissions by 33% is unlikely to be achieved.","India should import gas rather than invest in renewable resources.","Getting renewable resources to market too soon may be costly.","India should put in more efforts in the exploration of natural gas.","C","Option A is incorrect. The passage states, ""The Indian Government has strongly committed to its targets of reducing emissions by 33 percent by 2030 and has initiated a strong push towards a gas-based economy, along with heavy investments in renewable energy."" This directly negates the claim made in Option A. Option B is incorrect. While the passage acknowledges that renewable resources are still progressing through their cost and learning curves, it emphasizes that investments in renewable energy are a better long-term choice compared to relying on imported gas. Thus, Option B cannot be inferred from the passage. Option C is correct. The passage notes that ""certain renewable resources are still going through their cost curves and learning curves to get the required amount of output"" and that ""business houses are wary of investing too heavily in renewable energy at a time when the technology is not yet ready."" These points make Option C a logical inference, highlighting the cost-ineffectiveness of renewable energy in the short term due to technological and other limitations. Option D is incorrect. While the passage highlights India's potential for solar energy and the government’s push towards a gas-based economy, it also notes the hesitancy of businesses to invest in renewable energy due to technological readiness. Hence, Option D does not qualify as the most logical inference from the passage."
"c07dc93b-5c94-475e-a3fa-5d98b4e6bc42","2020","CSAT","","","","easy","With reference to the above passage, the following assumptions have been made: 1. Relying on foreign investment in the long run is not an economically sound policy. 2. Policies must be undertaken to reduce volatility in foreign private investment. 3. Policies must be undertaken to strengthen domestic private investment. 4. Public investment should be given priority over private investment. 5. Substantial public investment in education and health should be undertaken. Which of the above assumptions is/are valid?","1, 2 and 4","1, 3 and 5","2, 4 and 5","3 only","B","Statement 1 is correct. The passage emphasizes the negative consequences of foreign investment, supporting the assumption that relying on it in the long run is not economically sound. Statement 2 is incorrect. This suggests that the State has the ability to reduce volatility in foreign private investment, which contradicts economic logic. The passage does not support the claim that the State can mitigate such volatility. Statement 3 is correct. Strengthening domestic private investment aligns with the need for sustainable and less volatile economic growth, which is implied in the passage. Statement 4 is incorrect. The passage does not support the idea that public investment should always take precedence over private investment, making this statement invalid. Statement 5 is correct. The passage underscores the importance of substantial public investment in sectors like education and health."
"cedd81bd-8376-49cf-b52d-f600568b0609","2020","CSAT","","","","medium","Which one of the following is best implied in the passage?","Strong measures need to be taken to reduce the rural to urban migration of labour.","The working condition in construction and unregistered manufacturing needs to be improved.","Service sector has been reducing the problem of unemployment.","Increased social sector spending is imperative for large-scale job creation.","D","Option A is incorrect: The passage mentions a shift of labor from the agricultural sector to other sectors such as construction and unregistered manufacturing. However, it does not indicate rural-to-urban migration. Option B is incorrect: While the passage states that “construction and manufacturing are not markedly better jobs,” it does not specify why. There could be various reasons, such as these sectors being less productive or lucrative income-wise, even if working conditions are acceptable. Thus, attributing this solely to working conditions is an assumption. Option C is incorrect: The statement in Option C is neither mentioned nor implied in the passage. In fact, the passage clarifies that “services are not generating the additional jobs that the country needs,” contradicting the claim in Option C. Option D is correct: The last line of the passage states, “Only those sectors that drive domestic demand, such as health and education, can comfortably fill the other half” (referring to the job gap). Health and education are part of the social sector, implying that the author advocates for increased spending in these areas to enable large-scale job creation."
"d5117ce1-091f-417f-a804-825b3199a556","2020","CSAT","","","","hard","What is the most logical inference from the above passage?","State shall not interfere with the religious affairs of the citizens.","Religious freedom under the Constitution is open to State intervention.","Religious freedom of the citizens is not covered under fundamental rights.","Religious practices of any community are immune to State laws.","B","Option A is incorrect. The passage states, “The closing words of this prefatory rider in Article 25 virtually constitute a subordination clause placing other fundamental rights mentioned in Part III over and above the right to religious freedom.” This implies that if the “other fundamental rights” in Part III are infringed upon under Article 25, the state is permitted to intervene. Option B is correct. The passage mentions that the clause in Article 25 subordinates the right to religious freedom to other fundamental rights in Part III. This means the state can intervene if Article 25 is misused to undermine those other rights. Option C is incorrect. The passage explains that Article 25, part of Part III of the Constitution, ensures “all persons are equally entitled to freedom of conscience and the right freely to profess, practice, and propagate religion.” This confirms that religious freedom is indeed covered under fundamental rights. Option D is incorrect. The passage clarifies that Article 25 begins with the words, “subject to public order, morality, health and to the other provisions of this Part,” indicating that religious practices of any community are conditional and not exempt from state laws."
"d84e2844-afc2-4e9e-b93d-eef682a521b3","2020","CSAT","","","","hard","Which one of the following statements best reflects the critical message of the passage?","India should create large-scale off-farm rural employment to reduce poverty in the near future.","India should create a large number of farmer producer companies.","Private investment in agriculture should be given priority over public investment.","Inclusive agricultural growth is key to reduce poverty in the near future.","D","Statement A is incorrect. While creating large-scale off-farm rural employment can help reduce poverty, the passage does not focus on this aspect. Statement B is incorrect. The passage does not emphasize the creation of farmer producer companies as a solution for poverty reduction. Statement C is incorrect. The passage does not suggest that private investment in agriculture should take priority over public investment. It emphasizes a balance of investments to achieve structural and rural transformation. Statement D is correct. The passage highlights inclusive agricultural growth as a key factor in reducing poverty. This includes structural and rural transformation, value chain development for high-value agricultural products, and increased private and public investments in agriculture."
"e2a4f559-6eb2-4a2c-815e-0af31f107d6c","2020","CSAT","","","","medium","With reference to the above passage, the following assumptions have been made: 1. India’s economy needs to be greatly integrated with global economy so as to create large number of jobs and to sustain its growth momentum. 2. Economic liberalization would cause large economic growth which would reduce poverty and create sufficient employment in the long run. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","Statement 1 is incorrect. The passage attributes jobless growth, persistent poverty, and rising inequality to economic liberalization. The author highlights these issues as consequences of liberalization, contradicting the assumption that these problems would be resolved by liberalization. Statement 2 is incorrect. The passage stresses that sustained economic growth—not economic liberalization—is essential for addressing poverty and creating employment opportunities in the long term. The author views economic liberalization as the cause of jobless growth rather than the solution to these problems."
"f86eb9a6-e484-4d3d-aa84-c05160a0a321","2020","CSAT","","","","medium","With reference to the above passage, the following assumptions have been made: 1. Structural and rural transformation is impossible when farms are mainly small and marginal. 2. A good price incentive can trigger investments in agriculture. 3. India needs to build value chains for high-value agri-products like livestock and horticulture. 4. Higher global prices of agricultural commodities are essential for India’s poverty reduction. Which of the above assumptions are valid?","1 and 3","2 and 4","2 and 3","3 and 4","C","Statement 1 is incorrect. The passage mentions that India has a slow structural transformation compared to China and Vietnam, but it does not state that transformation is impossible. Hence, this assumption is invalid. Statement 2 is correct. The passage explicitly states that a significant change in the relative price scenario (by more than 50%) in favor of agriculture led to a more than 50% increase in private investment. This confirms that price incentives can drive agricultural investments. Hence, this assumption is valid. Statement 3 is correct. While the passage does not explicitly mention this, the context suggests that diversification and improving agricultural value chains could be a logical step to sustain growth and poverty reduction. Given India's focus on agriculture, this assumption is valid. Statement 4 is incorrect. The passage mentions that rising global prices contributed to poverty reduction between 2005-2012, but it does not state that such prices are essential. Other factors, such as domestic policies and investments, also play a role. Hence, this assumption is invalid."
"fc331f46-1c7b-4dde-a14e-65cab9e86677","2020","CSAT","","","","hard","With reference to the above passage, the following assumptions have been made: 1. Genome editing does not require the transfer of genes from one plant to another. 2. Through genome editing, the chosen genes can be altered precisely in a manner akin to the natural process that helps plants to adapt to the environmental factors. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","Statement 1 is correct. The passage highlights genome editing as a process of identifying specific parts of a plant's genome that can be modified to make the plant less vulnerable to diseases, resistant to certain herbicides, or capable of yielding more produce. Statement 2 is correct. The passage states that the evolutionary process can now be accelerated by examining plant genomes in detail within laboratories and employing precise mechanisms to alter relevant genes."
"0073ab94-2db4-4223-9355-8a6143064736","2020","CSAT","","","","medium","Two Statements are given followed by two Conclusions: Statements: All cats are dogs. All cats are black. Conclusion-I: All dogs are black. Conclusion-II: Some dogs are not black. Which of the above Conclusions logically follows/follow from the two given Statements, disregarding commonly known facts?","Only Conclusion-I","Only Conclusion-II","Neither Conclusion-I nor Conclusion-II","Both Conclusion-I and Conclusion-II","C","As affirmed by the venn diagram, none of the conclusion follows. ![Venn Diagram](https://d39jluplm5thpx.cloudfront.net//CSAT_2020_Q23_89a0f6eb95.png)"
"123bed97-c48d-4615-a8d3-c1561fa81395","2020","CSAT","","","","easy","In the sum $ \otimes + 1\otimes + 5\otimes + \otimes\otimes + \otimes1 = 1\otimes\otimes $ for which digit does the symbol $\otimes$ stand?","$2$","$3$","$4$","$5$","B","To solve for the digit represented by $\otimes$, we can interpret the symbols as a combination of digits: Let's break down the equation: (1) $\otimes + 1\otimes + 5\otimes + \otimes\otimes + \otimes 1 = 1\otimes\otimes$ We consider the value of $\otimes$ and check with each option: Let’s test with B (3): Substitute $\otimes = 3$: $\otimes = 3$ $1\otimes = 13$ $5\otimes = 53$ $\otimes\otimes = 33$ $\otimes1 = 31$ Now, checking: $3 + 13 + 53 + 33 + 31 = 133$, which matches the pattern of $1\otimes\otimes$ (where $\otimes = 3$). So, the correct digit is 3."
"1277d0b5-4b5e-4e12-a207-0a704e2b81d3","2020","CSAT","","","","hard","What is the remainder when $51 \times 27 \times 35 \times 62 \times 75$ is divided by 100?","$50$","$25$","$5$","$1$","A","We need to evaluate the expression: $51 \times 27 \times 35 \times 62 \times 75$ Simplify the Expression: Divide the expression by 100: $51 \times 27 \times 35 \times 62 \times 75 / 100$ ​ Simplify Further: Factor out $75 = 3 \times 25$: $51 \times 27 \times 35 \times 62 \times \frac{3}{4}$ ​ Next, divide 62 by 2: $(51 \times 27 \times 35 \times 31 \times 3)/2$ ​ Check for Remainder when Divided by 2: Multiply the numbers: 51, 27, 35, 31, and 3—all of which are odd numbers. The product of odd numbers is always odd. When an odd number is divided by 2, the remainder is 1. Account for Cancellation of 50: Since we factored out 50 earlier, the remainder must be multiplied by 50: $1 \times 50 = 50$ Final Answer: The remainder when $51 \times 27 \times 35 \times 62 \times 75$ is divided by 100 is 50."
"1523482e-dde7-45a9-98ef-14c6bdcb5d34","2020","CSAT","","","","medium","How many different sums can be formed with the denomination Rs. 50, Rs. 100, Rs. 200, Rs. 500, and Rs. 2,000 taking at least three denominations at a time?","$16$","$15$","$14$","$10$","A","Denominations: Rs. 50, 100, 200, 500, 2000 Total number of denominations = 5 We need to select at least 3 denominations. Number of ways to select 3 denominations from 5 = $C(5, 3) = \frac{5!}{(3! \cdot 2!)} = 10$ Number of ways to select 4 denominations from 5 = $C(5, 4) = \frac{5!}{(4! \cdot 1!)} = 5$ Number of ways to select all 5 denominations = $C(5, 5) = \frac{5!}{(5! \cdot 0!)} = 1$ Total possible sums = $10 + 5 + 1 = 16$"
"39147843-f731-480b-b36e-ee944b435669","2020","CSAT","","","","medium","Consider the following arrangement that has some missing letters: abab_b_bcb_dcdcded_d The missing letters which complete the arrangement are","$a$, $b$, $c$, $d$","$a$, $b$, $d$, $e$","$a$, $c$, $c$, $e$","$b$, $c$, $d$, $e$","C","The given sequence follows this pattern: a b a b a b c b c b c d c d c d e d e d Therefore, the missing letters are: a, c, c, e."
"496fcb9b-dd0b-4a81-bb0f-418067d8a972","2020","CSAT","","","","medium","The average age of a teacher and three students in 20 years. If all the three students are of same age and the difference between the age of the teachers and each student is 20 years, then what is the age of the teacher?","25 years","30 years","35 years","45 years","C","Let the age of each student be $x$ years and the age of the teacher be $y$ years. According to the given information, $3x + y = 20 \times 4$, which simplifies to: $3x + y = 80$ …… (1) Also, $y – x = 20$ …… (2). By subtracting equation (2) from equation (1), we get: $(3x + y) – (y – x) = 80 – 20$, which simplifies to: $4x = 60$, so $x = 15$ years. Now, substituting $x = 15$ into equation (2), we get: $y = x + 20 = 15 + 20 = 35$ years. Therefore, the teacher's age is 35 years."
