ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"58d7740f-e989-4a23-b202-29b015f40937","2026","CSAT","","","","hard","Which of the following conclusions are correct? 1. In the breakaway phase, economic progress is slow for the technology followers. 2. In the catch-up phase, leaders stagnate and followers, therefore, close the gap between them and the leaders. 3. In the fine-tuning phase, technology is exhausted, as it were, and both leaders and followers attempt to extract leftover benefits, leading to more or less similar per capita income levels. 4. Industrial technology followed scavenging, which preceded hunting, which itself was followed by farming. Select the answer using the code given below.","3 and 4 only","1, 2, 3 and 4","1 and 2 only","2, 3 and 4 only","A","Let us evaluate the given statements based on the passage: **Statement 1 is incorrect:** The passage explicitly states that during the breakaway phase, the per capita income is **""unchanged for the technology followers.""** ""Unchanged"" implies zero economic progress, not ""slow"" progress. **Statement 2 is incorrect:** The passage mentions that in the catch-up phase, **""the followers adopt the new technology and close their per capita income gap with the technology leaders.""** It does not state that the leaders stagnate; leaders might still be experiencing economic growth, but the followers grow at a faster rate to close the gap. **Statement 3 is correct:** The passage clearly states that in the fine-tuning phase, **""participants try to extract the remaining benefits from an increasingly exhausted technology, leaders and followers have similar per capita incomes.""** This perfectly matches the phrasing of the statement. **Statement 4 is correct:** The passage provides a clear chronological timeline of technological development: Scavenging (3 million years ago) $\rightarrow$ Hunting (1 million years ago) $\rightarrow$ Farming (12 thousand years ago) $\rightarrow$ Industrial technology (200 years ago). Breaking down the statement: - *""Industrial technology followed scavenging""*: True, as the industrial era (200 years ago) came long after scavenging (3 million years ago). - *""which preceded hunting""*: True, scavenging (3 MYA) came before hunting (1 MYA). - *""which itself was followed by farming""*: True, hunting (1 MYA) was followed by farming (12,000 years ago). Since only statements 3 and 4 are correct, **Option A** is the correct answer."
"9025eea9-d941-4bfd-85b1-2fb0ca879f8f","2026","CSAT","","","","medium","Which of the following assumptions is/are **valid**? 1. Agricultural productivity has marched ahead in the West because of the economies of scale facilitated by the adoption of AI tools. 2. Affordable AI tools rendered available in local languages can help AI-based solutions reach more and more small farmers. 3. Though penetration is as yet low, critical application areas deploying AI tools are already in use in India. Select the answer using the code given below.","1, 2 and 3","2 only","1 and 3 only","2 and 3 only","D","Based on the passage, let us evaluate each statement: 1. **Statement 1 is invalid:** The passage mentions that in the US and Europe, generative AI tools have *started* offering precision farming at scale. It does not state or imply that the overall agricultural productivity in the West has ""marched ahead"" historically *because* of AI tools. The causal link is an overreach and cannot be assumed from the text. 2. **Statement 2 is valid:** The passage explicitly suggests that for ""at-scale integration and accessibility"" of AI tools in India, it is helpful to develop them in Indian languages and partner with AgTechs to create affordable solutions. This logically assumes that affordability and local language availability are key drivers to help these solutions reach a wider base of smallholder farmers. 3. **Statement 3 is valid:** The passage directly states that ""India is starting to deploy AI for critical use cases such as weather forecasting, pest detection and control..."" and follows it up by noting that ""penetration is limited to a small subset of tech-savvy farmers."" This confirms that while penetration is low, critical applications of AI are indeed already in use in India. Since Statements 2 and 3 are logically supported by the passage, the correct answer is **D**."
"532626ab-d494-4ec1-8cf8-27610ec498b6","2026","CSAT","","","","medium","Which of the following inferences is/are correct? 1. The source of the energy we consume is the key to the battle for cleaner air. 2. Bans are effective where the will is strong and the people are convinced that such bans are for the greater good of society. 3. There is judicial approval for a policy that intervenes fiscally to facilitate benevolent pricing for cleaner fuel. Select the answer using the code given below.","1 and 2","2 and 3","1 and 3","1 only","C","**Answer: C — 1 and 3** **Statement 1 — Correct.** The passage opens: ""The key source of the battle for clean skies and clear lungs is the fuel we burn—from household chulhas to the thermal power plants."" This directly supports the inference that the source of energy we consume is key to the battle for cleaner air. **Statement 2 — Incorrect.** The passage states that for a ban to be effective, ""people need alternatives"" (citing CNG availability after diesel buses were stopped, and fiscal measures to keep clean fuel cheaper than dirty fuel). The argument is about *practical alternatives*, not about public will or conviction. The statement misattributes the cause of effectiveness. **Statement 3 — Correct.** The passage says: ""The Supreme Court agreed that fiscal measures were needed to keep clean fuel cheaper than dirty fuel."" This is exactly judicial approval for fiscal intervention to facilitate benevolent pricing for cleaner fuel."
"f5ebe84f-91a1-4aac-96d5-a7254f77a08b","2026","CSAT","","","","medium","Which of the following conclusions, made on the basis of the given passage, is/are correct? 1. The advent of new customer-service technology had invariably sparked fears about job losses. 2. Often it is found that instead of job losses, alternative channels for employee engagement are discovered while certain tasks are replaced by technology. 3. The advent of technology inevitably leads to stressful outcomes. Select the answer using the code given below.","1 and 3","2 only","3 only","1 and 2","D","**Answer: D — 1 and 2** **Statement 1 — Correct.** The passage opens with: ""Previous waves of customer-service technology, including email and those pesky voice menus, stoked concerns of job losses…"" and then says ""AI could yet prove different."" The pattern of fears being sparked applies across previous waves *and* the current one — supporting the claim that this has happened invariably with new customer-service technology. **Statement 2 — Correct.** The passage notes that earlier fears of job loss ""fail[ed] to materialise,"" and that AI could free human agents up to ""spend more time on creative and rewarding tasks."" So technology has historically replaced specific tasks while opening up alternative channels of employee engagement, exactly as the statement says. **Statement 3 — Incorrect.** The passage's tone is the opposite — the author thinks AI's effects ""may be salutary"" because workers can shift to ""rewarding tasks."" Nothing in the passage supports the sweeping claim that technology *inevitably* leads to stressful outcomes"
"6a5e9e60-cde8-4b60-a54b-b4288bb1fbb0","2026","CSAT","","","","medium","Which of the following statements is/are correct? 1. The convergence model divides nations into three phases of economic progress. 2. At the heart of the convergence theory is the closing of the gap between labour and productivity. 3. Technology leaders typically have arrived earlier at different economic eras. 4. The time period covered by the convergence theory presented herein encompasses, as mentioned, 4012200 years. Select the answer using the code given below.","2 and 4","2 and 3","3 only","1, 3 and 4","C","**Answer: C — 3 only** **Statement 1 — Incorrect.** The passage states the convergence model ""divides economic eras into three phases"" — breakaway, catch-up, and fine-tuning. It does *not* divide *nations* into three phases. Nations are instead divided into two categories: technology leaders and technology followers. **Statement 2 — Incorrect.** The passage refers to the ""labour-productivity gap"" — i.e. the gap in labour productivity (output per worker) between followers and the technology leader. Statement 2 misreads this as a gap *between labour and productivity*, which is not what the passage says. **Statement 3 — Correct.** Technology leaders develop and adopt each new technology first (e.g., Western Europe and North America in the industrial era), so they enter each economic era ahead of the followers. The passage supports this through its description of the breakaway phase, where leaders' per capita income rises while followers' is unchanged. **Statement 4 — Incorrect.** The passage lists technological milestones at $\sim 3$ MYA, $1$ MYA, $12{,}000$ years ago, and $\sim 200$ years ago. The total *time period covered* is naturally the span (about $3$ million years), not the arithmetic sum $3{,}000{,}000 + 1{,}000{,}000 + 12{,}000 + 200 = 4{,}012{,}200$. The passage offers no basis for treating that sum as a meaningful figure."
"c49bc7b7-d3cc-4568-ac16-6cd0a12368a6","2026","CSAT","","","","medium","Which of the following statements is/are **not** correct? 1. Tech-savvy farmers will drive the AgTech companies of the future. 2. The development of advisory services by the government programmes for the use of AI tools in agriculture would be helpful. 3. In the US and Europe, AI tools have replaced traditional agricultural practices. 4. The integration of large datasets for use in real-time agronomic analysis is already a reality. Select the answer using the code given below.","1 and 3 only","1, 3 and 4","2 and 4","3 only","A","Based on the logical analysis of the statements in the context of artificial intelligence and agriculture: 1. **Statement 1 is incorrect:** In the context of agricultural technology, it is typically the innovations and advancements by AgTech companies that drive the transformation of agriculture and empower farmers (making them tech-savvy), rather than the farmers driving the AgTech companies. The statement reverses the general cause-and-effect relationship highlighted in such contexts. 2. **Statement 2 is correct:** The development of government advisory services to train and assist farmers in using AI tools is a highly practical and positive step toward agricultural modernization. 3. **Statement 3 is incorrect:** This is an extreme statement. Even in developed regions like the US and Europe, AI tools and precision agriculture *augment* and *assist* traditional agricultural practices to improve efficiency and yield; they have not completely *replaced* traditional farming practices. 4. **Statement 4 is correct:** The integration of large datasets (Big Data) for real-time agronomic analysis (such as weather forecasting, soil health monitoring, and crop predictive analytics) is already a reality in modern precision agriculture. Since the question asks for the statements that are **not** correct, the correct combination is 1 and 3."
"577156cd-0c1a-4492-bec5-6bd02370035c","2026","CSAT","","","","medium","Which of the following conclusions is/are valid? 1. Only a serious offence as categorised by the revised JJ Act, justifies the transfer of a case to the adult judicial system. 2. The JJ Act, 2021, categorises an offence as a serious offence based on the maximum sentence it carries, rather than on the minimum sentence. Select the answer using the code given below.","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","Let us evaluate the given conclusions based on the passage: **Statement 1 is invalid:** The passage explicitly states that the JJ Act allows for the possibility of trying adolescents above 16 as adults if they are accused of committing a **heinous offence**, not a serious offence. Furthermore, the passage notes that in the opinion of activists, a serious offence does **not** merit the transfer of a case to the adult criminal justice system. Therefore, the claim that *only* a serious offence justifies this transfer is completely contradictory to the passage. **Statement 2 is valid:** The passage mentions, ""The JJ Act, amended in 2021, now categorises an offence that has no minimum sentence, but has a maximum sentence of seven years or more as a serious offence."" This clearly indicates that for an offence to be classified as a ""serious offence,"" the determining factor is the maximum sentence it carries (seven years or more), given that there is no prescribed minimum sentence. Since only the second conclusion logically follows from the text, the correct option is **B**."
"896150f9-9c2b-4d1b-8bd9-4ff161120030","2026","CSAT","","","","medium","Which of the following statements is/are correct? 1. If an offence has no minimum prescribed punishment, it cannot be considered heinous as per the JJ Act, 2015. 2. As per the JJ Act, 2021, an offence for which there is a provision for a maximum sentence of seven years or more, but no minimum sentence, is to be considered a serious offence. Select the answer using the code given below.","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","**Answer: C — Both 1 and 2** **Statement 1 is correct:** The passage defines a heinous offence as ""one with a minimum punishment of seven years,"" and explicitly cites culpable homicide and death by negligence as offences that ""are not heinous offences because they do not have a prescribed minimum punishment."" So if an offence has no minimum prescribed punishment, it cannot be classified as heinous under the JJ Act, 2015. **Statement 2 is correct:** The passage states, ""The JJ Act, amended in 2021, now categorises an offence that has no minimum sentence, but has a maximum sentence of seven years or more as a serious offence."" This is exactly what Statement 2 paraphrases. Since both statements are directly supported by the passage, **Option C** is correct."
"32a24734-caaa-4f27-a6fc-56ae416a1c8f","2026","CSAT","","","","medium","Which of the following statements is/are correct? 1. Thermal power stations in Delhi were required to summarily shut down. 2. CNG supplies had to be assured once diesel vehicles were prohibited from plying. 3. The Supreme Court banned the use of coal across the National Capital Region. Select the answer using the code given below.","1 and 2","3 only","2 only","2 and 3","C","**Answer: C — 2 only** **Statement 1 — Incorrect.** The passage says thermal power plants ""would clean up *or* shut down"" — shutting down was one of two options. It then notes that ""action on this has been patchy"". So they were not ""required to summarily shut down""; the requirement was either clean up or shut down, and even that has not been fully enforced. **Statement 2 — Correct.** The passage explicitly states: ""When diesel buses were stopped, CNG supply had to be assured."" This matches the statement directly. **Statement 3 — Incorrect.** Per the passage, the Supreme Court banned **pet coke**, while the **Delhi Government** banned coal (later extended to the rest of NCR). The coal ban is therefore attributable to the Delhi Government, not the Supreme Court."
"f665af3a-2e04-4321-aba1-41018f1a56c2","2026","CSAT","","","","medium","Which of the following conclusions is/are correct? 1. All landlords essentially have some goodness trapped within them. 2. The common grazing grounds of a village are intended for use by the cattle of that village. 3. Landlords who believe in tradition tend to be more concerned about their tenants. 4. Winds later in the day tend to be cooler post the hot winds of the morning. Select the answer using the code given below.","1 and 3","2 and 4","3 only","2 only","D","To determine the correct conclusions, we need to analyze each statement in the context of the passage: 1. **All landlords essentially have some goodness trapped within them.** - The passage specifically praises Rai Sahib for his goodness and adherence to old values, contrasting him with 'selfish Zamindars'. This implies that not all landlords are good, as it highlights Rai Sahib's uniqueness. Therefore, this conclusion is not supported by the passage. 2. **The common grazing grounds of a village are intended for use by the cattle of that village.** - The passage mentions that the land is reserved for grazing and that cattle from nearby villages come to graze there. This supports the idea that common grazing grounds are intended for cattle use, making this conclusion correct. 3. **Landlords who believe in tradition tend to be more concerned about their tenants.** - The passage suggests that Rai Sahib, who holds to old values, is concerned about his tenants. However, it does not generalize this to all landlords who believe in tradition. Therefore, this conclusion is not definitively supported by the passage. 4. **Winds later in the day tend to be cooler post the hot winds of the morning.** - The passage describes the 'loo' wind as scorching and implies it occurs later in the day, but it does not mention that winds later in the day are cooler. Thus, this conclusion is not supported. Based on the analysis, only conclusion 2 is correct. Therefore, the correct option is **D**."
"532e598e-bebd-4570-8f86-f13f8bc2b116","2026","CSAT","","","","medium","Which one among the following statements most appropriately reflects the point of view of the given passage?","If AI were to take over customer service, there would be no work left for human subjects to do.","Irritating voice menus and email could not achieve human redundancy to the extent that AI might.","The value of human intervention in the workplace affected by AI might be enhanced through redirection towards more fulfilling tasks.","Unlike previous waves in customer-service technology, AI has raised the alarm of worker replacement.","C","To determine the most appropriate reflection of the passage's point of view, let us evaluate each option based on the text: **Option A:** The passage explicitly states that human agents could be ""freed up to spend more time on creative and rewarding tasks."" Therefore, it is incorrect to say there would be no work left for humans to do. **Option B:** While the passage does suggest that AI might succeed in replacing certain human tasks where previous technologies failed, this option misses the author's core message. The author's main point of view is optimistic, focusing on the *salutary* (beneficial) effects of this shift, rather than just the redundancy itself. **Option C:** This statement perfectly captures the central theme of the passage. The author argues that if AI takes over certain customer-service roles, its effects ""may be salutary"" because human workers can be redirected toward ""creative and rewarding tasks"" (more fulfilling tasks), thereby enhancing the value of their intervention (e.g., ""using feedback to make products and services better""). **Option D:** The passage explicitly states that previous waves of technology *also* ""stoked concerns of job losses."" Therefore, it is incorrect to claim that AI has raised the alarm of worker replacement *unlike* previous waves. **Conclusion:** Option C is the only statement that accurately and comprehensively reflects the author's optimistic point of view regarding AI in the workplace."
"a01ecd4e-7225-4174-acc4-3aa3c9da6436","2026","CSAT","","","","medium","Which of the following statements are **not** correct? 1. The landholdings of Rai Sahib were currently not being used for farming. 2. Temperamentally, Rai Sahib was as greedy as other landlords. 3. It cannot be ascertained that Rai Sahib could have made some money by leasing out the grazing land. 4. It may be asserted that Rai Sahib valued his tenants and wanted to protect their livelihood. Select the answer using the code given below.","1 and 2 only","1 and 3 only","3 and 4","1, 2 and 3","D","**Answer: D — 1, 2 and 3** The question asks which statements are **not** correct based on the passage. **Statement 1 — Not correct.** The passage refers specifically to a single common grazing ground reserved by Rai Sahib. It says nothing about whether the rest of his landholdings are or aren't used for farming. The sweeping claim about ""the landholdings"" (all of them) cannot be drawn from the passage. **Statement 2 — Not correct.** The passage explicitly contrasts Rai Sahib with ""selfish Zamindars"" and notes that he held to ""the old values"" of looking after tenants. Far from being ""as greedy as other landlords,"" he is presented as an exception to that greed. **Statement 3 — Not correct.** The passage states that ""a number of farmers were eager to lease this bit of land and had offered a good price."" So we *can* ascertain that Rai Sahib could have made money by leasing it out — he simply chose not to. **Statement 4 — Correct.** The line ""any landlord who didn't look after his tenants was less than human"" supports this assertion directly. Since statements 1, 2 and 3 are the ones that are not correct, **Option D** is correct."
"d817e695-16d8-4123-aa74-1224a9e8f596","2026","CSAT","","","","medium","Which of the following statements is/are correct? 1. Radical action can also be attributed to mild surrender where one acts against societal expectations. 2. Submitting to one's limitations, given the effect of age and other factors, ought not to be conflated with laziness. 3. 'Leading man' usually refers to one who plays the lead role in a movie; in this instance the implication is that Hugh Grant is performing the role of not an action hero, but that of a resting one! Select the answer using the code given below.","1 and 2 only","2 and 3 only","1, 2 and 3","3 only","C","Let us evaluate each statement based on the passage: **Statement 1 is correct:** The passage describes Hugh Grant's nap as ""quietly radical"" and an ""elegant case for surrender... to the body's quiet wisdom over society's relentless performance metrics."" This directly supports the idea that a radical action can be a form of mild surrender against societal expectations. **Statement 2 is correct:** The author explicitly mentions the ""crushing weight of being a 64-year-old man"" (effect of age) and states that his nap was a surrender ""Not to laziness, but to limits."" This means submitting to one's physical limitations should not be mistaken for laziness. **Statement 3 is correct:** The passage concludes with a clever play on words: ""The perpetually sleep-deprived discovered a leading man, not of action, but of rest."" Since Hugh Grant is a famous actor, the term ""leading man"" usually refers to a movie's main star (often an action hero). Here, the author implies that by napping publicly, Grant metaphorically performed the role of a ""resting hero"" for sleep-deprived people to look up to. Since all three statements accurately reflect the passage's contents and tone, **Option C** is the correct answer."
