ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"88a75094-95e2-4f95-acc8-b23ad312351f","2022","CSAT","","","","easy","What is the main idea of the passage?","People should not be influenced by the opinions of others.","People should accumulate as much money as they can.","People should neither give nor accept the opinions.","People will succeed in any undertaking if they do not accept any opinion at all","A","The main idea of the passage is that people who allow others’ opinions to influence their decisions are more likely to fail in accumulating money for their needs. The author emphasizes that being guided by others—whether through newspapers, neighbors, or general public opinions—leads to a lack of financial success. Instead, people should think independently to make sound financial decisions. **Option A is correct**: captures the main idea most accurately. **Option B is incorrect**: The passage is not focused on how much money one should accumulate, but rather on the pitfalls of being influenced by others in decision-making. **Option C is incorrect**: Too broad and doesn't reflect the passage, which specifically addresses accepting opinions, not giving them. **Option D is incorrect**: Overly generalized, as the passage discusses financial success specifically, not success in all areas of life."
"8c5c80d9-6e23-497f-8c4d-9523b188c34b","2022","CSAT","","","","medium","Which one of the following best reflects the practical, rational and lasting solutions?","Constructing huge concrete storage tanks and canals across the country","Changing the cropping patterns and farming practices","Interlinking of rivers across the country","Buffer stocking of water through dams and recharging aquifers","D","The passage mentions that the main issue with water availability in India is the disparity between the abundance of water during the monsoon (June to September) and the scarcity in the remaining months. To address this imbalance, a practical, rational, and lasting solution would involve buffer stocking of water — this can be achieved by building dams to store excess water during the monsoon and recharging aquifers to ensure water availability during the dry months. This solution aims to regulate water consumption throughout the year and manage the skewed availability of water in a sustainable way. The other options, like constructing concrete storage tanks, changing cropping patterns, or interlinking rivers, do not directly address the long-term management of water or may not provide a sustainable solution. Thus, the correct answer is D, Buffer stocking of water through dams and recharging aquifers."
"95b06ce9-76c9-4395-a01f-12debf2f4032","2022","CSAT","","","","medium","Which one of the following is implied by the passage?","Most of the people do not accumulate money for their needs.","Most of the people never fail to accumulate money for their needs.","There are people who fail to accumulate money for their needs.","There is no need to accumulate money.","C","The passage indicates that a significant number of people fail to accumulate enough money due to being easily influenced by the opinions of others. Specifically, it argues that those who let others—such as newspapers and gossiping neighbors—guide their thinking are less likely to achieve financial success. It highlights the idea that opinions are easily available and often unhelpful for decision-making, suggesting that relying on them hinders success. **Option A is incorrect**: The passage does not state that *most* people fail financially, only that those who fail often do so because they are too influenced by others. **Option B is incorrect**: The passage doesn’t say that most people are financially successful. **Option C is correct**: Accurately reflects the passage, noting that there are people who fail to accumulate money due to their susceptibility to outside opinions. **Option D is incorrect**: Misinterprets the passage; it doesn’t argue against the importance of financial stability."
"97d67701-3391-427a-a32a-09877af63e94","2022","CSAT","","","","easy","Based on the above passage, the following assumptions have been made: 1. Growing enough food for future generation will be a challenge. 2. Corporate farming is a viable option for food security in poor countries. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Assumption 1 is correct:** The passage highlights challenges in increasing food production, such as productivity plateaus, limited new farmland, and the impact of rising global temperatures on farming. These challenges imply that ensuring adequate food production for the future may indeed be difficult, making this assumption valid. **Assumption 2 is incorrect:** The passage does not mention corporate farming or suggest it as a solution for food security. Instead, it emphasizes the role of adapting agricultural technology and extending best practices to smallholders and subsistence farmers in developing regions. Therefore, this assumption is not supported by the passage."
"a6025515-bf5a-4466-8730-e7aa7210b244","2022","CSAT","","","","easy","With reference to the above passage which of the following statements is/are correct? 1. Conventions are the sources of rights of man. 2. Rights of man can be exercised only when there is a social order. Select the correct answer using the code given below.","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","The passage implies that the social order is essential to the exercise of all rights, making it the foundation for the rights of individuals. However, it states that this social order is not a natural occurrence but is established through conventions or agreements. **Statement 1 is correct:** (""Conventions are the sources of rights of man"") is correct because, as the passage indicates, rights depend on the social order, which is founded on conventions rather than nature. **Statement 2 is correct:** (""Rights of man can be exercised only when there is a social order"") is also correct. The passage underscores that the social order is the basis for exercising rights, suggesting that without it, the exercise of individual rights would not be possible."
"a9e60a85-343c-4927-a824-5ed905f53a11","2022","CSAT","","","","easy","Why is income poverty only one measure of counting the 'poor'?","It talks of only one kind of deprivation ignoring all others.","Other deprivations in a human life have nothing to do with lack of purchasing power.","Income poverty is not a permanent condition, it changes from time to time.","Income poverty restricts human choices only at a point of time.","A","Option A is correct: It talks of only one kind of deprivation ignoring all others – is correct because it highlights the core limitation of income-based poverty assessments. By concentrating solely on income, this measure overlooks other forms of deprivation that contribute significantly to an individual's overall quality of life and freedom to make meaningful life choices. Option B is incorrect: Because while poverty involves more than purchasing power, lack of income can still affect access to essential services like education and healthcare. Other deprivations do relate to income to some extent. Option C is incorrect: Because the changing nature of income doesn’t explain why income alone is insufficient. The issue is that income poverty ignores other vital aspects of well-being. Option D is incorrect: Because income poverty restricts choices over time, not just temporarily. This option doesn’t address why income poverty overlooks other dimensions of deprivation."
"aaf4baf0-dcfc-4bcc-953d-586df023238e","2022","CSAT","","","","medium","Which of the following statements best reflects the underlying tone of the passage?","Only an educated population can best make use of the benefits of economic progress.","All economic development should be aimed at the creation of leisure.","An increase in the educated population of a country leads to an increase in the happiness of its people.","Use of machines should be encouraged in order to create a large leisured population.","A","Option A is correct: The passage emphasizes that for people to truly benefit from economic progress, they must be educated in a way that allows them to utilize their leisure time productively and happily. This directly aligns with the idea that ""only an educated population can best make use of the benefits of economic progress."" Option B is incorrect: While the passage acknowledges that economic development leads to more leisure, it does not argue that the sole purpose of economic development should be to create leisure. The focus is on how to make that leisure meaningful through education. Option C is incorrect: Although the passage suggests that education contributes to happiness by enabling people to enjoy their leisure, it does not make a direct claim that an increase in the educated population automatically leads to greater happiness in society as a whole. Option D is incorrect: The passage does not argue that machines should be encouraged solely to create a large leisured population. Instead, it highlights the need for proper education to ensure that leisure is used effectively."
"aebf5899-0b64-4690-9cf5-e9fdce363074","2022","CSAT","","","","easy","Man does not seek self-improvement because he","is not intellectually capable","has no time to do so","is distracted by materialism","loves amusement and is mentally idle","D","Option A is incorrect: The passage does not suggest that people lack intellectual capability. Rather, it states that they do not engage in self-improvement due to their lifestyle and habits. Option B is incorrect: While the passage does mention that people work excessively, it emphasizes that their preference for amusement over serious activities is the main reason for their lack of self-improvement, not just a lack of time. Option C is incorrect: The passage does not explicitly state that materialism is the primary distraction. Instead, it focuses on the tendency to seek passive entertainment rather than intellectual growth. Option D is correct: The passage directly states that people seek entertainment that enables them to be ""mentally idle"" rather than engaging in self-improvement. It emphasizes their preference for amusement over intellectual or cultural pursuits, making this the best choice."
"bf752a09-bed5-48f0-94de-48fb440a015b","2022","CSAT","","","","medium","According to the passage, natural selection cannot anticipate future environments on the earth as 1. species not fully prepared to face the environmental changes that await them will face extinction 2. all the existing species would get extinct as their genomes will not withstand biological mishaps 3. inability of the genome to withstand environmental changes would result in extinction 4. extinction of species is a common feature Select the correct answer using the code given below.","1, 2 and 3","2, 3 and 4","1, 3 and 4","1, 2 and 4","C","**Statement 1 is correct:** This aligns with the passage, which states that organisms can never be fully prepared for environmental catastrophes, leading to extinction. **Statement 2 is incorrect:** This is too absolute; the passage does not claim that all existing species will become extinct, only that some species will face extinction if they are unable to cope with adversity. Thus, this statement is not fully supported. **Statement 3 is correct:** This statement accurately reflects the passage, which mentions that extinction can be attributed to genomes that are unable to withstand environmental adversities. **Statement 4 is correct:** This is also supported by the passage, which states that extinction has been a major feature of biological evolution on Earth."
"c2672590-cb6c-4b0a-99bc-e969859d79a4","2022","CSAT","","","","easy","Which one of the following statements best reflects the crux of the passage?","People should be persuaded to continue with the mainly Indian traditional cereal-based diets.","India needs to focus on developing agricultural productivity and capacity for more energy generation in the coming years.","Modern technological developments result in the change of cultural and social behaviour of the people.","Water management practices in India need to change dramatically in the coming years.","D","**Option A is incorrect:** While the passage mentions a shift from cereal-based diets to higher protein diets, it does not advocate for persuading people to revert to traditional diets. Therefore, this statement does not reflect the crux of the passage. **Option B is incorrect:** Although this statement addresses important issues, it does not encapsulate the main concern of the passage regarding the relationship between increased consumption, energy generation, and the need for water management. **Option C is incorrect:** This statement is too broad and does not specifically relate to the key points about water consumption and dietary changes presented in the passage. **Option D is correct:** This statement aligns with the passage's emphasis on the increasing demand for water due to dietary changes and energy generation. It reflects the core issue presented in the passage, which is the pressure on water resources due to the growing affluence and consumption patterns."
"ceb794c5-7663-4864-b66e-487e39b1abe3","2022","CSAT","","","","easy","With reference to the passage, the following assumptions have been made: 1. Only species that have the ability to overcome environmental catastrophes will survive and perpetuate. 2. More than 90% of the species on the earth are in the danger of getting extinct due to drastic changes in the environment. 3. Darwin's theory explains all the natural phenomena. Which of the above assumptions is/are valid?","1 only","1 and 2 only","3 only","1, 2 and 3","A","**Assumption 1 is valid** according to the passage. It supports the idea that survival and continuation of species depend on their ability to adapt to environmental changes. **Assumption 2 is not valid**. The passage states that more than 90% of species that have ever lived are now extinct, but it does not claim that this percentage of currently existing species is in danger of extinction. The statement misinterprets the passage. **Assumption 3 is not valid**. The passage asserts that Darwin’s theory explains the mechanisms of evolution but does not claim it explains all natural phenomena."
"d6a049ad-5732-42c0-b28b-5798e2055583","2022","CSAT","","","","medium","Based on the above passage, the following assumptions have been made: 1. Poor countries need to bring about change in their existing farming techniques. 2. Developed countries have better infrastructure and they waste less food. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Assumption 1 is correct:** The passage states that adapting agricultural practices and using better techniques, even in simple matters like fertilizer application, would increase food availability in developing regions such as Africa and Asia. This suggests that improving or changing existing farming techniques in poor countries is necessary to enhance productivity. Thus, this assumption is valid. **Assumption 2 is incorrect:** The passage mentions that improved infrastructure, like better roads and storage facilities, would help reduce wastage by allowing surplus to reach markets. However, it does not explicitly compare infrastructure or food wastage levels between developed and developing countries. Therefore, this assumption cannot be validated solely based on the passage."
"dc064073-51d1-43d4-a1c0-f56756195bb5","2022","CSAT","","","","medium","Based on the above passage, the following assumptions have been made: 1. Development of agricultural technology is confined to developed countries. 2. Agricultural technology is not adapted in developing countries. Which of the above assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","**Assumption 1 is incorrect:** The passage mentions that much of the change in agricultural technology is brought about by affluent farmers in the West, but it does not state that agricultural technology development is confined to developed countries. In fact, it implies that techniques developed in the West are being adapted elsewhere, including developing countries. Thus, this assumption is not valid. **Assumption 2 is incorrect:** The passage explicitly states that techniques from the West are being adapted in some places to make tropical crops more productive. It also emphasizes that technology must be adapted to local conditions to be useful. This indicates that adaptation of technology does occur in developing countries. Therefore, this assumption is also not valid."
"dd66466e-f09e-44fe-866d-5148e43f9954","2022","CSAT","","","","easy","Based on the above passage, consider the following statements: Developed countries can support developing countries' transition to sustainable human development by 1. making clean energy sources available at low cost 2. providing loans for improving their public transport at nominal interest rates 3. encouraging them to change their production and consumption patterns Which of the statements given above is/are correct?","1 only","1 and 2 only","2 and 3 only","1, 2 and 3","B","1. **Making clean energy sources available at low cost**: This would address the high cost and low availability of clean energy mentioned in the passage. 2. **Providing loans for public transport at nominal interest rates**: Developed countries investing in public transport and infrastructure could extend similar support to developing countries. 3. **Encouraging them to change their production and consumption patterns**: Although this might seem helpful, **the passage does not explicitly mention it**. So, **the correct answer is B. 1 and 2 only**."
"f1c08287-b5b9-4bdd-9301-97aa919fc08f","2022","CSAT","","","","easy","According to the author","not many research results can be of value to an intelligent investigator","a research result is always valuable to an intelligent investigator","any research result can be of value to an intelligent investigator","a research result must always be of some value to an intelligent investigator","C","The author explains that, even though some research might seem unimportant or trivial, it can still be of value to an intelligent investigator. The author states, ""there is always a chance that the results may be of value to the investigator of talent, who can use the facts collected for him by uninspired but industrious researchers as the basis of some fruitful generalization."" This implies that any research result, no matter how seemingly insignificant, can potentially be valuable to a capable investigator. Thus, the correct answer is C, any research result can be of value to an intelligent investigator."
"eac7b0e5-adf6-4c96-a5a4-af373488022b","2022","CSAT","","","","easy","The passage suggests that Darwinian theory of evolution is not a theory at all because","it does not satisfy the creationist doctrine","extinction is a function of environment and biological assaults","there are no evidences to refute it","existence of organisms is attributed to a creator","B","**Option A is incorrect:** While the passage does criticize creationist doctrines, it does not assert that Darwinian theory is invalid because it does not align with these beliefs. This option does not capture the essence of why Darwinian theory is framed as a fact rather than a mere theory. **Option B is correct:** This statement aligns with the passage, which explains that extinction results from organisms being ill-equipped to deal with environmental or biological challenges. It emphasizes that the Darwinian explanation for evolution is based on observable phenomena rather than speculation. **Option C is incorrect:** The passage mentions that no evidence has refuted Darwinian ideas, but this does not specifically explain why Darwinian theory is not considered a theory in the traditional sense; it’s more about the acceptance of its validity. **Option D is incorrect:** The passage argues against this idea by discussing the shortcomings of creationist doctrines, but it doesn’t suggest that this is why Darwinian theory is not a theory at all."
"f2bd8980-a7eb-4887-8ac7-f8e80132fe91","2022","CSAT","","","","easy","The passage is based on the idea that","man should not work hard","the great evil of our age is overstrain","man cannot think well","man cannot care for his spiritual welfare","B","In Passage-1, the author emphasizes how, over the past generations, people have increasingly lived as ""workers merely, not as human beings."" This phrase highlights a growing tendency towards excessive labor and the detrimental effects of overworking on individuals' spiritual and intellectual well-being. The passage mentions how ""an excessive amount of labor is rule today,"" which prevents people from engaging in meaningful or serious activities during their limited leisure time. Instead, they turn to forms of entertainment that allow them to mentally escape and avoid self-improvement. Thus, the central idea is that excessive work (overstrain) has led people away from spiritual growth, meaningful thinking, and self-improvement. This makes B the best answer, as it captures the essence of the passage: overstrain is seen as the ""great evil of our age,"" impacting human spiritual and mental development."
"248a4d81-f75c-436d-898d-08ffa5fdeab8","2022","CSAT","","","","hard","An Identity Card has the number ABCDEFG, not necessarily in that order, where each letter represents a distinct digit $(1, 2, 4, 5, 7, 8, 9 \text{ only})$. The number is divisible by 9. After deleting the first digit from the right, the resulting number is divisible by 6. After deleting two digits from the right of original number, the resulting number is divisible by 5. After deleting three digits from the right of original number, the resulting number is divisible by 4. After deleting four digits from the right of original number, the resulting number is divisible by 3. After deleting five digits from the right of original number, the resulting number is divisible by 2. Which of the following is a possible value for the sum of the middle three digits of the number?","$8$","$9$","$11$","$12$","A","To solve the problem involving the 7-digit number ABCDEFG and find the value of $C + D + E$ (the sum of the middle three digits), we can apply divisibility rules effectively without needing to solve for all variables. **Given Conditions and Steps:** 1. Divisibility by 6: The number ABCDEF (after deleting G) is divisible by 6, meaning it must be divisible by both 2 and 3. Since it must be divisible by 2, F must be an even digit (2, 4, or 8). For divisibility by 3, the sum of the digits $A + B + C + D + E + F$ must be divisible by 3. 2. Last Digit Condition: G must be 9 to ensure ABCDEF is divisible by 3. 3. Divisibility by 5: After removing F and G (giving ABCDE), ABCDE must be divisible by 5, which implies $E = 5$. 4. Divisibility by 4: Removing 3 digits from the right gives ABCD, which must be divisible by 4. Therefore, D can only be 2 or 4 (the last two digits of ABCD need to form a number divisible by 4). 5. Divisibility by 2: When AB is examined (after removing 5 digits), it must also be divisible by 2, which means B must be even (2, 4, or 8). **Key Inferences:** Since F, D, and B are even digits, we have three potential values for each. A and C can only be 1 or 7 (the remaining odd digits), based on the constraints. 6. Divisibility by 3: For ABC to be divisible by 3, the sum $A + B + C$ must be divisible by 3. With B set to 4 (the only even digit that allows $A + B + C$ to remain under 12 while meeting other conditions), we can conclude $A + 4 + C \equiv 0 \mod 3$. **Conclusion:** Since D can only be 2 (given the analysis above) and with $E = 5$, we can conclude: Let $C = 1$ and $D = 2$. Thus, $C + D + E = 1 + 2 + 5 = 8$. Therefore, the final answer is $C + D + E = 8$."
"3136cbb5-2b79-4e75-925a-792db6dd6de4","2022","CSAT","","","","medium","Six Persons A, B, C, D, E and F are sitting equidistant form each other around a circular table (facing the centre of the table). Consider the Question and two statements given below: Question: Who is sitting on the immediate left of A? Statement-1: B is sitting opposite to C and D is sitting opposite to E. Statement -2: F is sitting on the immediate left of B. Which one of the following is correct in respect of the Question and the Statements?","Statement-1 alone is sufficient to answer the question","Statement-2 alone is sufficient to answer the question","Both Statement-1 and Statement-2 are sufficient to answer the Question","Both Statement-1 and Statement-2 are not sufficient to answer the Question","D","**Statement 1:** B is opposite C. D is opposite E. But without knowing A's position, this alone doesn’t help us identify who is sitting on A's immediate left. **Statement 2:** This gives us a direct position for F and B. However, without knowing where B is in the arrangement (or A's position), we still cannot conclude who is sitting immediately to the left of A. **Combining Both Statements:** Even when combining both statements, we still don't have enough information. While we know where F is in relation to B (immediate left), and we know the opposite pairings of B-C and D-E, we still do not know the exact positions of A or how the arrangement of people relates to A's immediate left."
"3d7ad06c-74d6-45a9-a329-be494d194ede","2022","CSAT","","","","medium","Five friends P. O, X, Y and Z purchased some notebooks. The relevant information is given below: 1. Z purchased 8 notebooks more than X did. 2. P and Q together purchased 21 notebooks. 3. O purchased 5 notebooks less than P did. 4. X and Y together purchased 28 notebooks. 5. P purchased 5 notebooks more than X did. If each notebook is priced 40, then what is the total cost of all the notebooks?","$2,600$","$2,400$","$2,360$","$2,320$","A","Given information: 1. From **Statement 1**: $Z = X + 8$ ….(i) 2. From **Statement 2**: $P + Q = 21$ ….(ii) 3. From **Statement 3**: $Q = P - 5$ ….(iii) 4. From **Statement 4**: $X + Y = 28$ ….(iv) 5. From **Statement 5**: $P = X + 5$ ….(v) We need to calculate the total number of notebooks: $P + Q + X + Y + Z$. 1. Using equations (ii) and (iii): $P = 13$ Then, $Q = P - 5 = 8$. 2. With $P = 13$ and using equation (v): $X = P - 5 = 8$ 3. Using $X = 8$ in equation (i): $Z = X + 8 = 16$ 4. Finally, using $X = 8$ in equation (iv): $Y = 28 - 8 = 20$ Total Calculation: $P + Q + X + Y + Z = 13 + 8 + 8 + 20 + 16 = 65$ The cost of all the notebooks is: $65 \times 40 = Rs. 2600$"
"42a298e6-471c-47df-a48a-c680cbc884b8","2022","CSAT","","","","medium","What is the value of X in the sequence 20, 10, 10, 15, 30, 75, $X$?","$105$","$120$","$150$","$225$","D","To determine the sequence pattern, let’s examine the changes between consecutive terms: 20 → 10: Multiply by $0.5$. 10 → 10: Multiply by $1$. 10 → 15: Multiply by $1.5$. 15 → 30: Multiply by $2$. 30 → 75: Multiply by $2.5$. Following this progression, the next operation should be multiplying by 3: $75 \times 3 = 225$ Thus, $X = 225$."
"4ded6a2c-18d1-4f7d-906a-87b56558db23","2022","CSAT","","","","hard","Two statements followed by four conclusions are given below. You have to take the statements to be true even if they seem to be at variance from the commonly known facts. Read all the conclusions and then decide which of the given conclusions logically follow from the statements, disregarding the commonly known facts : Statement-1 : All pen are books. Statement-2 : No chair is a pen. Conclusion-I : All chair are books. Conclusion-II : Some chair are pens. Conclusion-III : All book are chair. Conclusion-IV : No chair is a book. Which one of the following is correct?","Only Conclusion-I","Only Conclusion-II","Both Conclusion-III and Conclusion-IV","None of the Conclusion follows","D","**Conclusion-I**: This conclusion does not logically follow because the statements do not provide any information that connects all chairs to books. We only know that chairs are not pens, and pens are books. This doesn’t imply that chairs are books. **Conclusion-II**: This conclusion contradicts Statement-2, which clearly states that no chair is a pen. Therefore, this conclusion does not follow. **Conclusion-III**: This conclusion does not follow because Statement-1 only states that all pens are books, not that all books are chairs. There’s no information connecting all books to chairs. **Conclusion-IV**: This conclusion cannot be derived from the statements. While Statement-2 says no chair is a pen, it does not say anything about the relationship between chairs and books. Thus, this conclusion does not follow."
"6bced2f9-f191-44dc-9610-2f63580ba6cb","2022","CSAT","","","","easy","What is the value of X in the sequence 2, 12, 36, 80, 150, $X$?","$248$","$252$","$258$","$262$","B","To find the value of X in the sequence 2, 12, 36, 80, 150, X, let's break down each number in the sequence: First term: $1 \times 1 \times 2 = 2$ Second term: $2 \times 2 \times 3 = 12$ Third term: $3 \times 3 \times 4 = 36$ Fourth term: $4 \times 4 \times 5 = 80$ Fifth term: $5 \times 5 \times 6 = 150$ The pattern is clear: each term in the sequence is the product of three consecutive integers. Therefore, to find the next term, we apply the same pattern: Sixth term: $6 \times 6 \times 7 = 252$ Thus, the value of X is 252. Hence, the correct answer is 252."
