ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"4a46182a-b7ca-4ef5-923c-94211964ecc4","2013","CSAT","","","","easy","The travelers were worried after twenty kilometers because","it was a lonely countryside.","they probably feared having lost their way.","the rain began to fall.","it was getting colder as they drove.","B","The correct answer is B. they probably feared having lost their way. The travelers were worried after traveling twenty kilometers because there was still no sign of the town they were heading to, which made them fear that they might have lost their way."
"5134fc7c-ad20-4c42-baab-8d5fbbc93b29","2013","CSAT","","","","easy","According to the passage, which of the following statements is most likely to be true as the reason for man’s miseries?","The poor economic and social conditions prevailing in society.","The refusal on the part of man to change his character.","The absence of physical and material help from his society.","Ever-increasing physical needs due to the changing social structure.","B","Statement 1 is incorrect. Because it focuses on external social and economic conditions rather than the need for an internal change in character. Statement 2 is correct as it aligns with the core idea of the passage that internal transformation is necessary to eradicate misery. Statement 3 is incorrect. While the passage acknowledges the importance of physical help, it clearly states that no amount of it can remove misery entirely. It argues that the deeper issue lies within man’s character and ignorance. Statement 4 is incorrect. The passage attributes misery to man’s ignorance and impure character rather than to evolving physical needs or societal changes. It focuses on internal reform rather than external factors."
"52d08ce4-b5ab-41de-ba3b-afe0f2cedf35","2013","CSAT","","","","easy","When Jim came home without his bicycle, his parents","were angry with him.","were worried.","did not feel concerned.","were eager to meet the old man and the little boy.","B","The correct answer is B. were worried. The parents were upset that Jim gave away his expensive new bicycle, and when it wasn't returned on time, they became anxious. This shows they were concerned and worried."
"5df6a314-e092-4197-862b-3286d2573efa","2013","CSAT","","","","easy","According to the passage given above, which of the following is/are the major benefit(s) of good corporate governance? 1. Good corporate governance leads to an increase in the share price of the company. 2. A company with good corporate governance always increases its business turnover rapidly. 3. Good corporate governance is the main criterion for foreign institutional investors when they decide to buy a company. Select the correct answer using the codes given below:","1 only","2 and 3 only","1 and 3 only","1, 2, and 3","A","Statement 1 is correct. The passage explicitly mentions that good corporate governance positively influences share prices, indicating a direct relationship. Statement 2 is incorrect. While good corporate governance inspires confidence and attracts investors, there is no mention in the passage of it directly or consistently leading to rapid increases in business turnover. The use of ""always"" makes this statement extreme and inaccurate. Statement 3 is incorrect. : Although the passage states that corporate governance attracts foreign institutional investors, it does not claim it is the main criterion for their decisions. Other factors may also play a role, which the passage does not elaborate on."
"7607d2a1-bb6f-4bb9-938f-64bbfb367a95","2013","CSAT","","","","easy","The author asked John to drive more slowly because","the road led to the hills.","John was an inexperienced driver.","the road was not clearly visible.","they were in the wilderness.","C","The correct answer is C. the road was not clearly visible. The author asked John to drive more slowly because the rain had made it difficult to see the road clearly, which posed a risk while driving."
"77b6f850-4fc9-4697-a232-bd1d8d7018c2","2013","CSAT","","","","easy","According to the passage, which of the following should be the practice/practices in good corporate governance? 1. Companies should always comply with labor and tax laws of the land. 2. Every company should have a government representative as one of the independent directors on the board to ensure transparency. 3. The manager of a company should never mix personal funds with company funds. Select the correct answer using the codes given below:","1 only","2 and 3 only","1 and 3 only","1, 2, and 3","A","Statement 1 is correct. The passage explicitly states that complying with all laws of the land is a key principle of good corporate governance. This includes labour and tax laws, as they fall under legal Statement 2 is incorrect. The passage emphasizes the importance of independent directors in ensuring confidence and good governance. However, it does not suggest that a government representative must serve as an independent director. Independence implies being free from external influence, including government control. Statement 3 is incorrect. The passage emphasizes that those in control must distinguish between personal and corporate funds. While the principle applies broadly to the management of the company, the passage does not specifically single out the manager as the sole party responsible for this practice. Instead, it refers to those in control, which includes directors, stakeholders, and executives collectively."
"8bfe28f8-4d6e-4790-842a-3ba8063f1a12","2013","CSAT","","","","easy","Jim returned the watch to the old man and the little boy because","they gave him chocolates.","his father was proud of him.","he was satisfied with the condition of his bicycle.","they were late only by 30 minutes.","C","The correct answer is C. he was satisfied with the condition of his bicycle. Jim returned the watch because, after examining his bicycle, he found it in good condition, which led him to believe that everything was fine and he no longer needed to keep the watch."
"8da1fcc2-af5f-4abd-9fca-ba03dbc48011","2013","CSAT","","","","easy","Which of the following is closest to the view of democracy as mentioned in the above passage?","The subject of democracy is a muddle due to a desire to portray it as a Western concept, ‘alien’ to non-Western countries.","The language of imposition of democracy is inappropriate. There is, however, a need to consider this concept in the backdrop of the culture of ‘own ways’ of non-Western society.","While democracy is not essentially a Western idea belonging exclusively to the West, the institutional structure of current democratic practices has been their contribution.","None of the statements A, B, and C given is correct.","C","Statement 1 is incorrect. The passage does not state that democracy is portrayed as a Western concept to make it alien to non-Western countries. Instead, it critiques the rhetoric of “imposition” for implicitly assuming democracy is exclusively Western. Statement 2 is incorrect. The passage explicitly rejects the language of imposition and does not advocate evaluating democracy solely within the cultural backdrop of the “own ways” of non-Western societies. Statement 3 is correct. The passage explicitly acknowledges that while democracy is not exclusively Western and has roots worldwide, contemporary democratic practices' institutional structure largely derives from Western contributions. Statement 4 is incorrect. Since Option C closely matches the passage's viewpoint, this option is incorrect."
"8ee1a64f-3bae-423d-9517-59fe6df246ab","2013","CSAT","","","","easy","As per above passage, the Indian financial markets are affected by global changes mainly due to:","Increased inflow of remittances from abroad.","Enormous increase in foreign exchange reserves.","Growing global linkages and integration of the Indian financial markets.","Contagion of Greece’s sovereign debt problem.","C","Statement 1 is incorrect. The passage does not mention remittances as a primary factor affecting the Indian financial markets. It primarily discusses broader factors such as global integration and the impact of sovereign risks. Statement 2 is incorrect. While foreign exchange reserves may influence the stability of financial markets, the passage focuses more on global integration and the effects of international economic conditions. It does not emphasize foreign exchange reserves as the key factor. Statement 3 is correct. The passage explicitly states that steady reforms since 1991 have led to growing linkages and integration of the Indian economy and its financial systems with the global economy, making this a key factor in the Indian financial markets being affected by global changes. Statement 4 is incorrect. While the passage mentions that Greece's sovereign debt issue spread to India and other economies, it is discussed as one of the consequences of global uncertainty, not the main reason for the financial markets being affected. This option is partially relevant but does not fully answer the question. Therefore, it is not the best choice."
"91a6b130-2fb6-4634-bcdb-c79014e7786a","2013","CSAT","","","","easy","What is the central theme of this passage?","Appropriate legislation is essential to protect the environment.","Modern agriculture is responsible for the destruction of the environment.","Improper waste disposal from agriculture can destroy aquatic ecosystems.","Use of chemical fertilizers is undesirable in agriculture.","C","Statement 1 is incorrect. While the passage indirectly touches on regulations by mentioning restrictions on slurry discharge, the central theme focuses more on the environmental impact of improper waste disposal rather than on the necessity of legislation. Statement 2 is incorrect. The passage does not generalize that modern agriculture is destructive; rather, it focuses on the specific issue of improper slurry disposal and its effects on aquatic ecosystems. Statement 3 is correct. This aligns directly with the passage's main focus, highlighting the adverse effects of agricultural runoff, such as eutrophication and its consequences for aquatic life. Statement 4 is incorrect. The passage mentions nutrient enrichment due to runoff but does not argue against the use of chemical fertilizers in agriculture altogether. It focuses on managing waste, not banning fertilizers."
"95d2d3f5-124b-4746-9133-85564a64614d","2013","CSAT","","","","easy","With reference to the above passage, the following assumptions have been made: 1. Many of the non-Western countries are unable to have democracy because they take democracy to be a specialized cultural product of the West. 2. Western countries are always trying to impose democracy on non-Western countries. Which of the above is/are valid assumption/assumptions?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","Statement 1 is incorrect. The passage does suggest that there is a tendency to associate democracy with being a ""Western"" idea, but it does not assert that non-Western countries are unable to have democracy because of this perception. Instead, the passage argues against this notion by highlighting examples of democratic practices in ancient India and emphasizing that democracy is not exclusive to the West. Statement 2 is incorrect. The passage mentions a ""confused dichotomy"" between those wanting to ""impose"" democracy and those opposing such imposition, but it does not claim that Western countries are always trying to impose democracy. The rhetoric surrounding ""imposition"" is discussed, but it does not support this assumption in absolute terms."
"9843c1ab-5cd2-4694-92f3-ce5898a2757d","2013","CSAT","","","","easy","As per the above passage, what is/are the characteristics of a water body with cultural eutrophication? 1. Loss of ecosystem services. 2. Loss of flora and fauna. 3. Loss of mineral nutrients. Select the correct answer using the code given below:","1 only","1 and 2 only","2 and 3 only","1, 2, and 3","B","Statement 1 is correct. Cultural eutrophication, caused by excess nutrients (e.g., nitrogen and phosphorus), leads to issues such as algal blooms, oxygen depletion, and fish kills. This disrupts the ecosystem services provided by the water body, such as water purification, habitat support, and recreational uses. Statement 2 is correct. The passage highlights oxygen depletion caused by eutrophication, which can result in fish kills and the destruction of aquatic ecosystems. This implies the loss of both flora (aquatic plants) and fauna (fish and other aquatic organisms). Statement 3 is incorrect. Eutrophication results from the addition of excess nutrients, not their loss. The passage does not suggest that cultural eutrophication causes the depletion of mineral nutrients in the water body."
"9d3c87e5-bd1f-4c71-a387-741f43b83eaf","2013","CSAT","","","","easy","What is the central focus of this passage?","Illegal mining in forests.","Extinction of wildlife.","Conservation of nature.","Disruption of habitat.","D","Statement 1 is incorrect. The passage highlights illegal mining as one of the aggravating factors for forest degradation. However, illegal mining is not the central theme; it is mentioned in passing as a contributing cause. Statement 2 is incorrect. While the passage refers to threats to biodiversity, it does not focus on wildlife extinction explicitly. The broader concern is habitat fragmentation and its consequences, rather than extinction specifically. Statement 3 is incorrect. The passage emphasizes threats to forests and biodiversity conservation but does not focus on efforts or strategies for conservation directly. The focus is more on habitat disruption than conservation measures. Statement 4 is correct. The passage discusses how habitat fragmentation, due to activities like mining and highway construction, leads to degradation and biodiversity loss. The central focus revolves around the disruption of forest habitats and its consequences."
"a8892a06-2245-433e-a491-7f457e288291","2013","CSAT","","","","easy","Which of the following observations emerges from the above passage?","One can identify a single policy that can reduce risk without any side effects.","No single risk-specific policy is sufficient to reduce agricultural risk.","Policies that affect risk indirectly can eliminate it.","Government’s policy intervention can mitigate agricultural risk completely.","B","Statement 1 is incorrect. This statement contradicts the passage, which explicitly mentions that ""no single risk-specific policy is sufficient to reduce risk without side effects."" Therefore, this observation is incorrect. Statement 2 is correct. This statement is directly supported by the passage, which states, ""No single risk-specific policy is sufficient to reduce risk without side effects."" This reflects the need for multiple strategies and policies, rather than relying on just one. Statement 3 is incorrect. The passage mentions that policies affecting risk indirectly, such as irrigation and subsidized credit, ""influence the general situation and affect risks only indirectly."" It does not claim that these policies can eliminate risk. Statement 4 is incorrect. This statement is not supported by the passage. The passage suggests that while policy interventions are necessary, no policy can completely mitigate agricultural risk, especially as some policies may have side effects."
"a8af8952-e6a7-46af-b177-f9cb2ce7f43b","2013","CSAT","","","","easy","You are a teacher in a University and are setting a question paper on a particular subject. One of your colleagues, whose son is preparing for the examination on that subject, comes to you and informs you that it is his son’s last chance to pass that examination and whether you could help him by indicating what questions are going to be in the examination. In the past, your colleague had helped you in another matter. Your colleague informs you that his son will suffer from depression if he fails in this examination. In such circumstances, what would you do?","In view of the help he had given you, extend your help to him.","Regret that you cannot be of any help to him.","Explain to your colleague that this would be violating the trust of the University authorities and you are not in a position to help him.","Report the conduct of your colleague to the higher authorities.","B","NOTE: Official UPSC answer key has considered both B and C as correct. B. Regret that you cannot be of any help to him. This is a polite and straightforward response that acknowledges your colleague's request while maintaining your professional boundaries. It's a more neutral way of declining the request without going into a detailed explanation, but it still shows respect for your colleague's position. C. Explain to your colleague that this would be violating the trust of the University authorities and you are not in a position to help him. This option goes a step further by providing a clear rationale for why you cannot help, emphasizing your commitment to ethical standards and the integrity of the examination process."
"ab7f8aec-649f-4c74-851b-816caa22e08b","2013","CSAT","","","","easy","What is the purpose of maintaining the continuity of forested landscapes and corridors? 1. Preservation of biodiversity. 2. Management of mineral resources. 3. Grant of forest lands for human activities. Select the correct answer using the codes given below:","1 only","1 and 2","2 and 3","1, 2 and 3","A","Statement 1 is correct. The passage emphasizes the importance of maintaining forest continuity to prevent habitat fragmentation, which is critical for biodiversity conservation. Statement 2 is incorrect. The passage does not discuss managing mineral resources as a purpose of maintaining forest landscapes and corridors. Instead, it mentions mining as a factor disrupting habitats. Statement 3 is incorrect. The passage criticizes ad hoc grants of forest lands for activities like mining, suggesting they are harmful rather than purposeful for maintaining forests."
"b0fe1038-968e-4473-9519-7dc95880b2a7","2013","CSAT","","","","easy","According to the passage, why should the discharge of agricultural slurry into watercourses be restricted? 1. Losing nutrients in this way is not a good practice economically. 2. Watercourses do not contain the microorganisms that can decompose organic components of agricultural slurry. 3. The discharge may lead to the eutrophication of water bodies. Select the correct answer using the code given below:","1 only","2 and 3 only","1 and 3 only","1, 2, and 3","C","Statement 1 is correct. The passage suggests that returning agricultural slurry to land as manure or slurry is economically sound because it converts the pollutant into fertilizer, benefiting the land and crops. Therefore, this statement does not align with the passage's reasoning, as it emphasizes the economic soundness of using slurry as fertilizer. Statement 2 is incorrect. The passage explains that soil microorganisms decompose the organic components of sewage and slurry. It does not state that watercourses lack these microorganisms. In fact, the concern in the passage is more about the excess nutrients causing eutrophication, not the lack of microorganisms in watercourses. Statement 3 is correct. The passage specifically mentions that the excess nutrients from agricultural runoff and human sewage can lead to eutrophic conditions in lakes, causing an overgrowth of phytoplankton and oxygen depletion. This directly aligns with the restriction on the discharge of agricultural slurry."
"b3dc68fd-ba61-4b33-9b4e-1f620f9af508","2013","CSAT","","","","easy","The travelers set out for the town although it was getting dark because","they were in a hurry.","the next town was a short distance away and was a hill-resort.","they were in the wilderness.","the next town was a short distance away and promised a good rest for the night.","D","The correct answer is D. the next town was a short distance away and promised a good rest for the night. The travelers set out despite it getting dark because they expected to find a place to stay for the night in the next town, which was only about fifteen kilometers away."
"b6a0a3ea-5f17-4a95-9271-89d0b6499b4b","2013","CSAT","","","","easy","There is a shortage of sugar in your District. The Government has ordered that only a maximum amount of 30 kg sugar is to be released for wedding celebrations. A son of your close friend is getting married, and your friend requests you to release at least 50 kg sugar for his son’s wedding. He expresses annoyance when you tell him about the Government’s restrictions on this matter. He feels that since you are the District Magistrate, you can release any amount. You do not want to spoil your friendship with him. In such circumstances, how would you deal with the situation?","Release the extra amount of sugar which your friend has requested for.","Refuse your friend the extra amount and strictly follow the rules.","Show your friend the copy of the Government instructions and then persuade him to accept the lower amount as prescribed in the rules.","Advise him to directly apply to the allotting authority and inform him that you do not interfere in this matter.","B","NOTE: Official UPSC answer key has considered both B and C as correct. Both B and C are valid responses, and they can be seen as complementary approaches in handling this situation: B. Refuse your friend the extra amount and strictly follow the rules. This ensures that you uphold the law and demonstrate that no one is above the regulations, regardless of personal relationships. It sends a clear message that rules must be followed, ensuring fairness and preventing any misuse of power. C. Show your friend the copy of the Government instructions and then persuade him to accept the lower amount as prescribed in the rules. This approach allows you to explain the situation politely, showing transparency and reasoning with your friend. By presenting the official instructions, you maintain the integrity of your position while keeping the conversation respectful and making it easier for your friend to understand the limitations."
"bd9482db-64cb-4a73-92ac-9980a9d45c64","2013","CSAT","","","","easy","According to the passage given above, in the Indian financial system, banks’ ability to withstand stress is critical to ensuring overall financial stability because the Indian financial system is:","Controlled by the Government of India.","Less integrated with banks.","Controlled by the Reserve Bank of India.","Dominated by banks.","D","Statement 1 is incorrect. This is not mentioned in the passage. While the government may have regulatory influence, it is not stated to ""control"" the financial system. Statement 2 is incorrect. This contradicts the passage, which states that the system is bank-dominated, meaning it is more integrated with banks, not less. Statement 3 is incorrect. The Reserve Bank of India regulates the system but doesn't dominate it. The passage highlights the dominance of banks, not the RBI’s control. Statement 4 is correct. The key phrase here is “bank-dominated,” which implies that banks play a dominant role in the financial system. As a result, the stability of the banking sector directly affects the stability of the entire financial system. Thus, banks' ability to endure economic stress and remain solvent is crucial."
"cd6d1d11-28fd-498e-ac6f-9d7cede0c759","2013","CSAT","","","","easy","The passage given above refers to the conversion of ""pollutant to fertilizer."" What is the pollutant and what is the fertilizer in this context?","The decomposed organic component of slurry is a pollutant and microorganisms in soil constitute fertilizer.","Discharged agricultural slurry is a pollutant and decomposed slurry in soil is fertilizer.","Sprayed slurry is a pollutant, and watercourse is fertilizer.","None of the above expressions is correct in this context.","B","Statement 1 is incorrect. Because the decomposed organic component of slurry is not considered a pollutant in the context of the passage. The slurry is initially the pollutant, and it is the microorganisms in the soil that help convert the organic components into fertilizer. Statement 2 is correct. The passage explicitly states that agricultural slurry is a pollutant when discharged, and when it is returned to the land, it is used as a fertilizer after decomposition by microorganisms. Statement 3 is incorrect. The watercourse is not referred to as a fertilizer in the passage; the focus is on the land (soil) where slurry is returned. Statement 4 is incorrect. This is incorrect because option B provides the correct interpretation of the passage."
"d74cf2c7-716f-4f48-8d7e-bd9873d09ccb","2013","CSAT","","","","easy","From the above passage, sedimentary rock leads to the formation of oil deposits because:","there are no saline conditions below it.","it allows some dissolved oxygen to enter the dead organic matter below it.","the weight of overlying sediment layers causes the production of heat.","it contains the substances that catalyze the chemical reactions to change dead organisms into oil.","C","Statement 1 is incorrect. Saline conditions do not directly relate to the formation of oil. The primary factor in oil formation is the pressure and heat from overlying materials, not the salinity. Statement 2 is incorrect. The passage clearly mentions that the sedimentary rock ""effectively shut out the oxygen"" and prevented the complete decomposition of the marine deposits. This lack of oxygen is crucial for oil formation, as it prevents the organic matter from decomposing fully and instead transforms it into oil. Statement 3 is correct. The passage states that as layers of sedimentary rock became thicker and heavier, their pressure produced heat. This heat, in turn, transformed the tiny carcasses into crude oil. This process is essential for oil formation. Statement 4 is incorrect. The passage does not mention any specific catalytic substances in sedimentary rock. Instead, it emphasizes the role of pressure and heat generated by the overlying layers."
"db6643de-4c9f-47be-ac76-e8d810376059","2013","CSAT","","","","easy","The lady refused to move from the middle of the street because","she was not afraid of being killed.","she felt that she was entitled to do whatever she liked.","she did not like walking on the pavement.","she was confused.","B","The correct answer is B. she felt that she was entitled to do whatever she liked. The lady refused to move from the middle of the street because she believed that, with liberty now in place, she had the right to walk wherever she pleased, not realizing the consequences of such an attitude."
"e05da889-78a0-4996-8f36-e02409f4d9e1","2013","CSAT","","","","easy","With reference to the above passage, the following assumptions have been made: 1. The author gives primary importance to physical and material help in eradicating human misery. 2. Charitable homes, hospitals, etc., can remove human misery to a great extent. Which of the assumptions is/are valid?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","Statement 1 is incorrect. It misrepresents the author’s perspective by giving undue importance to physical help, which the author explicitly downplays. Statement 2 is incorrect. Because the passage directly refutes the idea that charitable homes and hospitals can substantially reduce misery."
"eb56a454-91cc-45df-ae88-78dd71d0e1f7","2013","CSAT","","","","easy","The old lady failed to realize that","she was not really free.","her liberty was not unlimited.","she was an old person.","roads are made for motor vehicles only.","B","The correct answer is B. her liberty was not unlimited. The old lady failed to realize that while liberty allows freedom, it also comes with limits to avoid chaos and ensure everyone's safety. She didn't understand that her freedom to walk wherever she liked could interfere with others, leading to potential harm and disorder."
