ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"18fb56e5-fa61-4cba-9dee-aba989177da3","2022","GS","Economy","Finance and Financial Markets","Convertible Bonds | Debt Securities | Hybrid Securities | Equity Conversion | Interest Rates","hard","With reference to Convertible Bonds consider the following statements: 1. As there is an option to exchange the bond for equity, Convertible Bonds pay a lower rate of interest. 2. The option to convert to equity affords the bondholder a degree of indexation to rising consumer prices. Which of the statements given above is / are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","A convertible bond is a type of debt security that provides an investor with a right or an obligation to exchange the bond for a predetermined number of shares in the issuing company at certain times of a bond's lifetime. It is a hybrid security that possesses features of both debt and equity. * **Statement 1 is correct:** Convertible bonds tend to offer a lower coupon rate or rate of return in exchange for the value of the option to convert the bond into a common stock. Investors will generally accept a lower coupon rate on a convertible bond, compared with the coupon rate on an otherwise identical regular bond, because of its conversion feature. This enables the issuer to save on interest expenses, which can be substantial in the case of a large bond issue. * **Statement 2 is correct:** The option to convert to equity affords the bondholder a degree of indexation to rising consumer prices as equity prices can differ widely from the given interest and the difference in that can be used as a hedge for inflation."
"09cea7c3-857d-4269-b058-3f313c6c7cda","2022","GS","Economy","Trade and External Sector","Monetary Policy | US Federal Reserve | Capital Flight | External Commercial Borrowings (ECBs) | Currency Risk | Devaluation","medium","Consider the following statements: 1. Tight monetary policy of US Federal Reserve could lead to capital flight. 2. Capital flight may increase cost of firms with existing External Commercial Borrowings (ECBs) 3. Devaluation of domestic currency decreases the currency risk associated with ECBs Which of the statements given above are correct?","1 and 3","1 and 2 only","2 and 3 only","1, 2 and 3","B","Tight monetary policy is an action taken by a central bank, such as the Federal Reserve, to curb overheated economic growth. Central banks employ tight monetary policy when an economy is experiencing rapid acceleration or when inflation, which pertains to overall prices, is escalating too swiftly. **Statement 1 is correct.** A tight monetary policy by the US Federal Reserve means higher interest rates in the US. This attracts global investors to shift their capital towards US assets for better returns. As a result, there can be capital flight from emerging markets like India to the US. **Statement 2 is correct.** When capital flows out, the domestic currency tends to depreciate, and global interest rates rise. Firms that have borrowed in foreign currencies through External Commercial Borrowings (ECBs) will now face higher repayment costs in rupee terms. Thus, their cost of servicing these loans increases, raising their overall financial burden. **Statement 3 is incorrect.** Devaluation of the domestic currency actually increases the currency risk associated with ECBs. Since these loans are denominated in foreign currency (like USD), a weaker rupee means firms have to pay more in rupees to repay the same amount of foreign debt. Therefore, devaluation heightens, not reduces, currency risk. **NOTE**: The given question was dropped by UPSC from the Official Answer Key."
"02f656e5-46dd-4dba-a18f-dcc6ff94a8f2","2022","GS","Economy","Money, Banking and Monetary Policy | Inflation","Monetary Policy | Inflation Control | Reserve Bank of India (RBI) | Price Stability | Central Bank Functions","easy","In India, which one of the following is responsible for maintaining price stability by controlling inflation?","Department of Consumer Affairs","Expenditure Management Commission","Financial Stability and Development Council","Reserve Bank of India","D","The responsibility for maintaining price stability and controlling inflation in India lies primarily with the Reserve Bank of India (RBI). The RBI formulates and implements monetary policy to maintain price stability and ensure adequate flow of credit to productive sectors of the economy. As the central bank of the country, the RBI uses various tools such as repo rate, reverse repo rate, cash reserve ratio (CRR), and statutory liquidity ratio (SLR) to influence liquidity and interest rates in the economy, thereby affecting inflationary pressures."
"16bd972c-1b1b-4de8-8dc6-541727961976","2022","GS","Economy","Public Finance in India | Finance and Financial Markets","Capital Expenditure | Revenue Expenditure | Debt Financing | Equity Financing | Financial Accounting","easy","With reference to the expenditure made by an organisation or a company, which of the following statements is/are correct ? 1. Acquiring new technology is capital expenditure. 2. Debt financing is considered capital expenditure, while equity financing is considered revenue expenditure. Select the correct answer using the code given below:","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Statement 1 is correct.** Acquiring new technology - This is a capital expenditure. When a company acquires new technology (like software, machinery, or equipment), it's considered an investment that will benefit the organization for several years. The cost is added to the company's asset base and depreciated over its useful life. **Statement 2 is incorrect.** Debt vs. Equity Financing - The way a company finances its expenditures (debt or equity) doesn't determine whether it's a capital or revenue expenditure. The nature of the expense itself matters more. |**Aspect**|**Capital Expenditure**| **Revenue Expenditure** | |--|--|--| |**Definition** |Expenditure incurred for acquiring or improving fixed assets, which provide long-term benefits.|Expenditure that is incurred for routine operations and maintenance, providing short-term benefits.| | **Purpose**|To acquire, enhance, or extend the life of assets such as buildings, machinery, or equipment.| To meet day-to-day operational needs, like salaries, utilities, and maintenance.| |**Impact on Assets** | Increases the value of assets or creates new assets. |Does not increase the value of assets.| |**Accounting Treatment** |Recorded as an asset on the balance sheet and depreciated over time. |Recorded as an expense in the profit and loss statement for the current period.| |**Time Horizon** |Long-term benefit, typically spread over several years. |Short-term benefit, usually within the current year.| |**Examples** | Purchase of machinery, construction of buildings, land acquisition. |Salaries, wages, rent, repairs, and maintenance costs.|"
"c136b8ca-2b87-438b-807d-5fe45c832809","2022","GS","Economy","Introduction to Economics","Real Sector | Primary Sector | Secondary Sector | Tertiary Sector | Financial Sector","medium","Which of the following activities constitute the real sector in the economy? 1. Farmers harvesting their crops. 2. Textile mills converting raw cotton into fabrics 3. A commercial bank lending money to a trading company 4. A corporate body issuing Rupee Denominated Bonds overseas Select the correct answer using the code given below:","1 and 2 only","2, 3 and 4 only","1, 3 and 4 only","1, 2, 3 and 4","A","The real sector of the economy includes: **Farmers harvesting their crops:** This is a primary sector activity where raw materials are produced. Agriculture forms a crucial part of the real sector. **Textile mills converting raw cotton into fabrics:** This is a secondary sector activity where raw materials are processed into finished goods. Manufacturing industries are considered part of the real sector. The other two options are part of the financial sector: **Commercial bank lending money (Financial sector):** Banks and other financial institutions provide financial services like lending, borrowing, and investing. These activities facilitate transactions in the real sector but don't directly produce goods or services themselves. **Issuing rupee-denominated bonds overseas (Financial sector):** This is a financial instrument where a company raises funds by issuing bonds. While it can indirectly support real sector activities by providing capital, it's not directly involved in production. Therefore, the correct code is 1 and 2 only."
"cb8a8b60-e6ab-4246-bb28-e6ffb38c2616","2022","GS","Economy","Inflation","Inflation-Indexed Bonds (IIBs) | Government Borrowing | Inflation Protection | Investment Instruments | Indian Economy","medium","With reference to the Indian economy, what are the advantages of ""Inflation-Indexed Bonds (IIBs)""? 1. Government can reduce the coupon rates on its borrowing by way of IIBs. 2. IIBs provide protection to the investors from uncertainty regarding inflation. 3. The interest received as well as capital gains on IIBs are not taxable. Which of the statements given above are correct ?","1 and 2 only","2 and 3 only","1 and 3 only","1, 2 and 3","A","**Statement 1 is correct.** Inflation-indexed bonds (IIBs) typically offer a fixed real rate of return above inflation. Therefore, the coupon rates on IIBs are adjusted based on changes in inflation to maintain the real rate of return. **Statement 2 is correct.** Inflation-indexed bonds (IIBs) provide investors with protection against inflation because their principal and interest payments are adjusted based on changes in the inflation rate. This helps investors preserve their purchasing power. **Statement 3 is incorrect.** Tax exemption Currently, the interest income on IIBs is taxable in India. Capital gains tax treatment on IIBs might depend on the specific holding period and type of investor."
"cc51b630-20d5-4902-8de6-ae061e1a59c3","2022","GS","Economy","Finance and Financial Markets","Credit Rating Agencies in India | SEBI Regulations | Credit Risk Assessment | Financial Institutions | Public Limited Companies","medium","Consider the following statements: 1. In India, credit rating agencies are regulated by Reserve Bank of India. 2. The rating agency popularly known as ICRA is a public limited company. 3. Brickwork Rating is an Indian credit rating agency. Which of the statements given above are correct?","1 and 2 only","2 and 3 only","1 and 3 only","1, 2 and 3","B","Statement 1 is incorrect: Credit Rating Agencies (CRAs) in India are regulated by the Securities and Exchange Board of India (SEBI) under the SEBI (Credit Rating Agencies) Regulations, 1999, and not by the Reserve Bank of India. Major credit rating agencies registered with SEBI include CRISIL, CARE, ICRA, SMERA, Brickwork Ratings, and India Ratings and Research. Statement 2 is correct: ICRA Limited (formerly Investment Information and Credit Rating Agency of India Limited) was established in 1991 and is a public limited company listed on the Bombay Stock Exchange and the National Stock Exchange. Statement 3 is correct: Brickwork Ratings (BWR) is a SEBI-registered Indian credit rating agency. It is also recognized as an External Credit Assessment Institution (ECAI) by the Reserve Bank of India (RBI) for bank loan ratings. It was established in 2007 and is promoted by Canara Bank."
"fd6fbf18-7c7c-4a34-8e8b-1847b3164310","2022","GS","Economy","International Institutions","E-commerce in India | Foreign Direct Investment (FDI) in India | Retail Sector in India | Government Regulations on E-commerce | Marketplace Model vs Inventory-based Model","hard","With reference to foreign-owned e-commerce firms operating in India, which of the following statements is/are correct ? 1. They can sell their own goods in addition to offering their platforms as market-places. 2. The degree to which they can own big sellers on their platforms is limited. Which of the above statements are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","**Statement 1 is Incorrect:** According to India's Foreign Direct Investment (FDI) policy, 100% FDI is permitted in the 'marketplace model' of e-commerce, but FDI is strictly prohibited in the 'inventory-based model'. This means foreign-owned e-commerce firms can only provide an IT platform to act as a facilitator between buyers and sellers; they cannot exercise ownership or control over the inventory and are not allowed to sell their own goods on the platform. **Statement 2 is Correct:** The government has implemented regulations to prevent foreign e-commerce entities from exercising indirect control over inventory. Under Press Note 2 (2018), a vendor is deemed to be controlled by the marketplace entity if more than 25% of its purchases are from the marketplace entity or its group companies. This effectively limits the degree to which these platforms can own or control big sellers, ensuring they remain neutral marketplaces."
"73cb7d51-4275-4bc4-b73d-fb001aea510f","2022","GS","Economy","Infrastructure and Investment Models in India","Coal Controller's Organization (CCO) | Coal Mining in India | Coal Statistics | Captive Coal Mines | Coal Bearing Area (Acquisition and Development) Act, 1957","hard","In India, what is the role of the Coal Controller's Organization (CCO)? 1. CCO is the major source of Coal Statistics in Government of India. 2. It monitors progress of development of Captive Coal/Lignite blocks. 3. It hears any objection to the Government's notification relating to acquisition of coal-bearing areas. 4. It ensures that coal mining companies deliver the coal to end users in the prescribed time. Select the correct answer using the code given below:","1, 2 and 3","3 and 4 only","1 and 2 only","1, 2 and 4","A","The Coal Controller's Organisation (CCO) is a subordinate office of the Ministry of Coal, having its headquarters at Kolkata and field offices at Dhanbad, Ranchi, Bilaspur, Nagpur, Sambalpur, Kothagudem and Asansol. It collects and maintains coal production data of all private and public sector coal mines in the country. The information is collected every month. **Statement 1 is correct.** Under the Collection of Statistics Act, 2008 Coal Controller has been made the statistical authority concerning coal and lignite statistics. Entrusted with the responsibility of carrying out the Annual Coal & Lignite survey and publishing of Provisional Coal Statistics and Coal Directory of India. **Statement 2 is correct.** It is entrusted with the task of monitoring captive mines. Work such as permission for the opening and reopening of coal mines has been entrusted to the CCO. **Statement 3 is correct.** Under the Coal Bearing Area (Acquisition and Development) Act, 1957- the Coal Controller is the competent authority under this act to hear any objection to the Central Government's Notification relating to the acquisition of coal-bearing land and to furnish his reports to the Central Govt. **Statement 4 is incorrect.** Ensuring that coal mining companies deliver the coal to end users in the prescribed time is not the function of the Coal Controller's Organization (CCO)."
"3ff0dcce-d098-417d-ba31-ad99d02d9585","2022","GS","Economy","Public Finance in India","Government Debt | Internal Debt | Dated Securities | Household Savings | Government Borrowing","medium","With reference to the Indian economy, consider the following statements : 1. A share of the household financial savings goes towards government borrowings. 2. Dated securities issued at market-related rates in auctions form a large component of internal debt; Which of the above statements is/are correct ?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","**Statement 1 is correct:** A portion of household financial savings in India does indeed go towards government borrowings. The government raises funds through various debt instruments like bonds and treasury bills. When households save money, they might invest it in these government debt instruments through banks or other financial institutions. This provides a source of funding for the government while offering a return to the investors (savers). **Statement 2 is correct:** Dated securities are a major component of India's internal debt. These are essentially government bonds issued at market-determined interest rates through auctions. Investors, including households, banks, and financial institutions, can participate in these auctions and purchase dated securities. Hence, both statements are correct."
"159c730c-20e9-461a-9018-5fcbb5484108","2022","GS","Economy","Unemployment","Labour Bureau | Industrial Disputes | Labour Statistics | Ministry of Labour and Employment | Industrial Relations","medium","In India, which one of the following compiles information on industrial disputes, closures, retrenchments and lay-offs in factories employing workers?","Central Statistics Office","Department for Promotion of Industry and Internal Trade","Labour Bureau","National Technical Manpower Information System","C","In India, the primary agency responsible for compiling information on industrial disputes, closures, retrenchments, and lay-offs in factories employing workers is the Labour Bureau The Labour Bureau is an attached office of the Ministry of Labour and Employment, Government of India. It plays a crucial role in collecting, compiling, and disseminating labor statistics across various aspects, including industrial relations."
"4eea9128-0236-427d-86f8-25ab641e31e7","2022","GS","Economy","International Institutions","International Monetary Fund (IMF) | IMF Lending Facilities | Rapid Financing Instrument (RFI) | Rapid Credit Facility (RCF) | Balance of Payments","easy","Rapid Financing Instrument and ""Rapid Credit Facility"" are related to the provisions of lending by which one of the following?","Asian Development Bank","International Monetary Fund","United Nations Environment Programme Finance Initiative","World Bank","B","Both Rapid Financing Instrument (RFI) and Rapid Credit Facility (RCF) are lending facilities offered by the International Monetary Fund (IMF) to member countries facing urgent balance of payments needs. **Rapid Financing Instrument (RFI):** This is available to all IMF member countries. **Rapid Credit Facility (RCF):** This is a concessional lending facility specifically for low-income countries (LICs) that are members of the Poverty Reduction and Growth Trust (PRGT)."
"75de859d-2839-435b-be35-a2ddeb89cd1a","2022","GS","Economy","Money, Banking and Monetary Policy | Inflation | Trade and External Sector","Monetary Policy | Reserve Bank of India (RBI) | Inflation | Exchange Rate Management | Open Market Operations","medium","With reference to the Indian economy, consider the following statements: 1. If the inflation is too high, Reserve Bank of India (RBI) is likely to buy government securities. 2. If the rupee is rapidly depreciating, RBI is likely to sell dollars in the market. 3. If interest rates in the USA or European Union were to fall, that is likely to induce RBI to buy dollars. Which of the statements given below is/are correct?","1 and 2 only","2 and 3 only","1 and 3 only","1, 2 and 3","B","**Statement 1 is incorrect.** Typically, the RBI uses open market operations to sell government securities to drain money from the system and control inflation. Buying government securities would inject money into the system, potentially fueling inflation further. **Statement 2 is correct.** Selling dollars in the market - If the rupee is rapidly depreciating, the RBI might intervene in the foreign exchange market by selling dollars from its reserves. This increased supply of dollars in the market can help stabilize the exchange rate and slow down the depreciation of the rupee. **Statement 3 is correct.** Lower interest rates in the US/EU make India a more attractive destination for foreign investment, leading to a large inflow of dollars. This causes the rupee to strengthen (appreciate). To prevent the rupee from appreciating too rapidly and hurting exporters, the RBI buys the excess dollars from the market."
"b69d24f8-b893-4c98-99bf-35517026f323","2022","GS","Economy","Taxation in India","Indirect Transfers | Capital Gains Tax | Foreign Investment in India | Taxation of Offshore Transactions | International Taxation","medium","Which one of the following situations best reflects ""Indirect Transfers"" often talked about in media recently with reference to India?","An Indian company investing in a foreign enterprise and paying taxes to the foreign country on the profits arising out of its investment","A foreign company investing in India and paying taxes to the country of its base on the profits arising out of its investment","An Indian company purchases tangible assets in a foreign country and sells such assets after their value increases and transfers the proceeds to India","A foreign company transfers shares and such shares derive their substantial value from assets located in India","D","**Indirect Transfers:** This refers to a situation where a foreign company transfers ownership of assets located in India, but not directly. Instead, they might transfer shares of a subsidiary company that holds the Indian assets. **Taxation on Underlying Assets:** The Indian government aims to tax the transfer of assets with substantial value in India, even if the transaction happens offshore. Indirect transfer provisions ensure that the foreign company pays capital gains tax on the underlying Indian assets."
"f19751a5-d8cb-4f5f-8bda-9ece92b1405c","2022","GS","Environment & Ecology","Renewable Energy","Solar Energy | Renewable Energy | India's Largest Solar Projects | Floating Solar Photovoltaic | Solar Power Parks","medium","Consider the following statements: 1. Gujarat has the largest solar park in India. 2. Kerala has a fully solar powered International Airport. 3. Goa has the largest floating solar photovoltaic project in India. Which of the statements given above is/are correct?","1 and 2","2 only","1 and 3","3 only","B","**Statement 1 is incorrect.** India's Bhadla Solar Park in Rajasthan is the largest solar power park in the world. **Statement 2 is correct.** Kerala’s Cochin International Airport Ltd (CIAL) is the first airport in the world that would be running fully on solar power. **Statement 3 is incorrect.** The Omkareshwar Floating Solar Project in Madhya Pradesh is currently the largest floating solar photovoltaic project in India."
"4cf0c463-d77f-4c63-8e2f-61d0a9df5cee","2022","GS","Environment & Ecology","National Environmental Legislations | Protected Area Network | Institutional Measures for Environment Conservation","Wildlife Protection Act, 1972 | Wildlife Conservation | Protected Areas | Animal Rights | Indian Law","medium","With reference to Indian laws about wildlife protection, consider the following statements: 1. Wild animals are the sole property of the government. 2. When a wild animal is declared protected, such animal is entitled for equal protection whether it is found in protected areas or outside. 3. Apprehension of a protected wild animal becoming a danger to human life is sufficient ground for its capture or killing. Which of the statements given above is/are correct?","1 and 2","2 only","1 and 3","3 only","B","**Statement 1 is Incorrect:** While Section 39 of the Wildlife (Protection) Act, 1972, specifies that certain wild animals are the property of the State or Central Government, this does not apply to all wild animals. Specifically, animals categorized as 'vermin' (under Schedule V) are excluded from this provision, making the absolute claim that wild animals are the 'sole property' of the government legally inaccurate. **Statement 2 is Correct:** The protection status of a wild animal is determined by its listing in the Schedules of the Wildlife (Protection) Act, 1972. This legal protection is species-specific and applies to the animal wherever it is found, whether it is inside a designated Protected Area (like a National Park or Sanctuary) or outside in human-dominated landscapes. **Statement 3 is Incorrect:** Under Section 11 of the Act, the Chief Wildlife Warden can only authorize the capture or killing of a protected animal if they are satisfied that the animal 'has become dangerous to human life' or is disabled/diseased beyond recovery. Mere 'apprehension' or the fear that an animal might become a danger is not a sufficient legal ground; there must be an objective determination of actual danger."
