ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"7e2b0436-a033-4df5-b181-285390bd1fd1","2025","GS","Economy","Public Finance in India","Fiscal Deficit Calculation | Primary Deficit Calculation | Non-Debt Creating Capital Receipts | Government Budgeting | Indian Economy","hard","A country’s fiscal deficit stands at ₹50,000 crores. It is receiving ₹10,000 crores through non-debt creating capital receipts. The country’s interest liabilities are ₹1,500 crores. What is the gross primary deficit?","₹48,500 crores","₹51,500 crores","₹58,500 crores","None of the above","A","**Fiscal Deficit** represents the government's total borrowing requirement, while the **Primary Deficit** shows how much the government is borrowing excluding interest payments on past debt. ✅ **Formula:** **Primary Deficit = Fiscal Deficit − Interest Payments** **Given:** * Fiscal Deficit = ₹50,000 crores * Interest Liabilities = ₹1,500 crores * Non-debt capital receipts are already factored into the fiscal deficit, so no need to adjust further. **Calculation:** Primary Deficit = ₹50,000 − ₹1,500 = ₹48,500 crores"
"e2eed1d3-66dc-453d-8a0b-4b55a8ed644b","2025","GS","Economy","Finance and Financial Markets | Services and Digital Economy | Money, Banking and Monetary Policy","Unified Payments Interface (UPI) international payments | India's digital payment system | Financial technology (FinTech) international expansion | International merchant payments | Digital economy and cross-border transactions","medium","Consider the following countries: I. United Arab Emirates II. France III. Germany IV. Singapore V. Bangladesh How many countries amongst the above are there other than India where international merchant payments are accepted under UPI?","Only two","Only three","Only four","All the five","B","Unified Payments Interface (UPI) is expanding internationally, but only a few countries currently support **international merchant payments** under UPI. ✅ **I. United Arab Emirates – Correct** * UPI is accepted at **select merchants** in the UAE via NPCI partnerships. ✅ **II. France – Correct** * France allows UPI merchant payments at **select tourist locations**, like the Eiffel Tower. ❌ **III. Germany – Incorrect** * No official rollout of UPI for **merchant payments** in Germany as of now. ✅ **IV. Singapore – Correct** * UPI is live for both **P2P remittances** and **merchant payments** in Singapore. ❌ **V. Bangladesh – Incorrect** * UPI is **not yet operational** for merchant payments in Bangladesh. International merchant payments are accepted under UPI in seven countries outside of India: **Bhutan, France, Mauritius, Nepal, Singapore, Sri Lanka, and the UAE**."
"f81c04b6-3249-4b46-9ce8-043469cc41ac","2025","GS","Economy","International Institutions","International Bank for Reconstruction and Development (IBRD) | World Bank Group | Development economics | International financial institutions | Post World War II reconstruction","medium","Consider the following statements in respect of the International Bank for Reconstruction and Development (IBRD): I. It provides loans and guarantees to middle income countries. II. It works single-handedly to help developing countries to reduce poverty. III. It was established to help Europe rebuild after the World War II. Which of the statements given above are correct?","I and II only","II and III only","I and III only","I, II and III","C","The **International Bank for Reconstruction and Development (IBRD)** is a key arm of the World Bank Group, originally created for post-war reconstruction and now focused on development in middle-income nations. ✅ **Statement I: Correct** The IBRD **provides loans and guarantees** to **middle-income and creditworthy low-income countries**. ❌ **Statement II: Incorrect** The IBRD does **not work single-handedly**; it collaborates with other arms of the **World Bank Group** like IDA, IFC, etc. ✅ **Statement III: Correct** It was **established in 1944** to help **Europe rebuild after World War II**."
"e25f49db-ab80-4c30-84e9-1b9f4b750a02","2025","GS","Economy","Public Finance in India","Government Budgeting | Revenue Deficit | Fiscal Deficit | Primary Deficit | Indian Economy","hard","Suppose the revenue expenditure is ₹80,000 crores and the revenue receipts of the Government are ₹60,000 crores. The Government budget also shows borrowings of ₹10,000 crores and interest payments of ₹6,000 crores. Which of the following statements are correct? I. Revenue deficit is ₹20,000 crores. II. Fiscal deficit is ₹10,000 crores. III. Primary deficit is ₹4,000 crores. Select the correct answer using the code given below.","I and II only","II and III only","I and III only","I, II and III","D","**Revenue Deficit, Fiscal Deficit, and Primary Deficit** are key indicators used to assess a government's financial health. ✅ **I. Revenue Deficit = ₹20,000 crores – Correct** * **Definition:** Revenue Deficit = Revenue Expenditure − Revenue Receipts * **Calculation:** ₹80,000 crores − ₹60,000 crores = ₹20,000 crores ✅ **II. Fiscal Deficit = ₹10,000 crores – Correct** * **Definition:** Fiscal Deficit = Total Expenditure − Total Receipts (excluding borrowings) * Alternatively, it reflects **total borrowings needed to meet the gap** * **Given:** Borrowings = ₹10,000 crores ⇒ Fiscal Deficit = ₹10,000 crores ✅ **III. Primary Deficit = ₹4,000 crores – Correct** * **Definition:** Primary Deficit = Fiscal Deficit − Interest Payments * **Calculation:** ₹10,000 crores − ₹6,000 crores = ₹4,000 crores"
"cc54db70-361b-4b44-880a-842aa0e09ad2","2025","GS","Economy","Industry and Manufacturing | Food Processing","Government organization and ministry mapping | National Automotive Board function and parent ministry | Coir Board function and parent ministry | National Centre for Trade Information function and parent ministry | Indian government organizations and their administrative ministries","hard","With reference to India, consider the following pairs: | Organization | Union Ministry | |------------------------------------------|-------------------------------------------------| | I. The National Automotive Board | Ministry of Commerce and Industry | | II. The Coir Board | Ministry of Heavy Industries | | III. The National Centre for Trade Information| Ministry of Micro, Small and Medium Enterprises | How many of the above pairs are correctly matched?","Only one","Only two","All the three","None","D","❌ **Pair I: The National Automotive Board – Ministry of Commerce and Industry** * **Incorrect**. It functions under the **Ministry of Heavy Industries**, not Commerce and Industry. ❌ **Pair II: The Coir Board – Ministry of Heavy Industries** * **Incorrect**. The Coir Board is under the **Ministry of Micro, Small and Medium Enterprises**. ❌ **Pair III: National Centre for Trade Information – Ministry of MSME** * **Incorrect**. NCTI is linked to the **Ministry of Commerce and Industry**, not MSME."
"fedffcb1-144d-46ee-9f05-b2cb485d61d1","2025","GS","Economy","Money, Banking and Monetary Policy | Services and Digital Economy | Finance and Financial Markets","Real Time Gross Settlement (RTGS) | National Electronic Funds Transfer (NEFT) | RTGS vs NEFT | Digital Payment Systems in India | Reserve Bank of India (RBI) Payment Systems","medium","Consider the following statements in respect of RTGS and NEFT: I. In RTGS, the settlement time is instantaneous while in case of NEFT, it takes some time to settle payments. II. In RTGS, the customer is charged for inward transactions while that is not the case for NEFT. III. Operating hours for RTGS are restricted on certain days while this is not true for NEFT. Which of the statements given above is/are correct?","I only","I and II","I and III","III only","A","**RTGS (Real Time Gross Settlement)** and **NEFT (National Electronic Funds Transfer)** are two major electronic payment systems in India, differing mainly in **settlement speed and mechanism**. ✅ **Statement I: Correct** **RTGS** processes transactions **instantly in real time**, while **NEFT** settles in **hourly batches**, causing a **time lag**. ❌ **Statement II: Incorrect** **Inward transactions (receiving money)** are **not charged** in either RTGS or NEFT as per **RBI guidelines**. ❌ **Statement III: Incorrect** Both **RTGS and NEFT are available 24x7x365**, including on holidays."
"576c1b11-0dc8-4721-935f-e89a14e0e439","2025","GS","Economy","Industry and Manufacturing","Minerals Security Partnership (MSP) | Critical Minerals in India | Mines and Minerals (Development and Regulation) Act, 1957 Amendment 2023 | Mineral Resources of India | Mining Lease Auction by Central Government","medium","Consider the following statements: I. India has joined the Minerals Security Partnership as a member. II. India is a resource-rich country in all the 30 critical minerals that it has identified. III. The Parliament in 2023 has amended the Mines and Minerals (Development and Regulation) Act, 1957 empowering the Central Government to exclusively auction mining lease and composite license for certain critical minerals. Which of the statements given above are correct?","I and II only","II and III only","I and III only","I, II and III","C","Critical minerals are essential for modern technologies and clean energy, but many countries, including India, depend on imports for several of them. To strengthen supply chains, India has joined international partnerships and reformed mining laws. ✅ **Statement I: Correct** India **joined the Minerals Security Partnership (MSP)** in 2023 to ensure reliable access to **critical minerals**. ❌ **Statement II: Incorrect** India is **not resource-rich in all 30** critical minerals it has identified and remains **import-dependent** for several, like **cobalt** and **nickel**. ✅ **Statement III: Correct** In 2023, Parliament amended the **Mines and Minerals Act**, giving the **Central Government power** to auction leases for **critical minerals**."
"2b87b145-b91d-435f-9831-0f483be6d178","2025","GS","Economy","Finance and Financial Markets","Indian stock market growth | Equity options trading in India | Financial regulation in India | Investor protection in India | Comparative stock market analysis (India vs. Hong Kong)","medium","Consider the following statements: I. India accounts for a very large portion of all equity option contracts traded globally thus exhibiting a great boom. II. India’s stock market has grown rapidly in the recent past even overtaking Hong Kong’s at some point of time. III. There is no regulatory body either to warn the small investors about the risks of options trading or to act on unregistered financial advisors in this regard. Which of the statements given above are correct?","I and II only","II and III only","I and III only","I, II and III","A","India has seen a massive rise in equity options trading and stock market capitalization, but investor protection is actively overseen by SEBI. ✅ **Statement I: Correct** India **leads globally** in equity options trading volume, reflecting a major boom in the derivatives market. ✅ **Statement II: Correct** In **early 2024**, India's stock market **temporarily overtook Hong Kong’s**, becoming the **4th largest** by market cap. ❌ **Statement III: Incorrect** India **has a regulatory body—SEBI**—which issues **warnings** and acts against **unregistered advisors**."
"3fa7a6b5-7e80-4c0b-96a3-185865fdc1a0","2025","GS","Economy","Finance and Financial Markets","Bonds vs Stocks investment risk | Bondholders rights and priority | Stockholders rights and ownership | Corporate finance investment hierarchy | Debt vs Equity financing","medium","Consider the following statements: Statement I: As regards returns from an investment in a company, generally, bondholders are considered to be relatively at lower risk than stockholders. Statement II: Bondholders are lenders to a company whereas stockholders are its owners. Statement III: For repayment purpose, bondholders are prioritized over stockholders by a company. Which one of the following is correct in respect of the above statements?","Both Statement II and Statement III are correct and both of them explain Statement I","Both Statement I and Statement II are correct and Statement I explains Statement II","Only one of the Statements II and III is correct and that explains Statement I","Neither Statement II nor Statement III is correct","A","Bonds are debt instruments, while stocks represent ownership. Bondholders earn fixed interest and are repaid before stockholders, making them relatively less risky investors. ✅ **Statement I: Correct** **Bondholders face lower risk** as they receive fixed returns and are prioritized during repayment over stockholders. ✅ **Statement II: Correct** **Bondholders are lenders** to the company; **stockholders are owners**. ✅ **Statement III: Correct** In case of **liquidation**, companies **repay bondholders before stockholders**."
"8c51e811-b78d-4290-9f1b-5fd33bb8d846","2025","GS","Economy","Agriculture and Allied Activities","Turmeric production in India | Turmeric export from India | Major turmeric producing states in India | Varieties of turmeric grown in India | Agricultural exports of India","hard","Consider the following statements about turmeric during the year 2022–23: I. India is the largest producer and exporter of turmeric in the world. II. More than 30 varieties of turmeric are grown in India. III. Maharashtra, Telangana, Karnataka and Tamil Nadu are major turmeric producing States in India. Which of the statements given above are correct?","I and II only","II and III only","I and III only","I, II and III","D","✅ **Statement I: Correct** India produces about 80% of the world’s turmeric and exports around 65% globally. ✅ **Statement II: Correct** India grows over 30 turmeric varieties like Alleppey Finger, Erode, Sangli, Salem, Nizamabad, and Rajapore. ✅ **Statement III: Correct** Major producing states include Telangana (largest), Maharashtra, Tamil Nadu, and Karnataka. Correct Answer: (D) All statements are correct."
"ae287b11-7557-422d-9ae5-1a682d85a13a","2025","GS","Economy","Taxation in India","Agricultural Income Tax Exemption in India | Definition of Capital Asset under Income-tax Act 1961 | Taxation of Allied Agricultural Activities in India | Rural Agricultural Land as Capital Asset | Income Tax Act 1961 provisions related to agriculture","medium","Consider the following statements: Statement I: In India, income from allied agricultural activities like poultry farming and wool rearing in rural areas is exempted from any tax. Statement II: In India, rural agricultural land is not considered a capital asset under the provisions of the Income-tax Act, 1961. Which one of the following is correct in respect of the above statements?","Both Statement I and Statement II are correct and Statement II explains Statement I","Both Statement I and Statement II are correct but Statement II does not explain Statement I","Statement I is correct but Statement II is not correct","Statement I is not correct but Statement II is correct","D","Income from agriculture is tax-exempt in India, but **only core agricultural activities** like cultivation qualify. Allied activities such as poultry or dairy are **taxable**. Also, certain types of land are excluded from capital asset classification under tax law. ❌ **Statement I: Incorrect** **Allied agricultural activities** like **poultry farming** and **wool rearing** are **not tax-exempt** under the Income-tax Act, 1961. ✅ **Statement II: Correct** **Rural agricultural land** is **not treated as a capital asset** under Section 2(14), so **capital gains tax does not apply** on its sale."
"29e3a0c2-3714-4953-aae8-49d58dbe089a","2025","GS","Economy","Public Finance in India","Government Budgeting: Capital Receipts | Capital Receipts: Definition and Components | Government Debt and Liabilities | Disinvestment as a Capital Receipt | Government Revenue: Capital vs Revenue Receipts","easy","Consider the following statements: I. Capital receipts create a liability or cause a reduction in the assets of the Government. II. Borrowings and disinvestment are capital receipts. III. Interest received on loans creates a liability of the Government. Which of the statements given above are correct?","I and II only","II and III only","I and III only","I, II and III","A","Capital receipts involve transactions that either increase liabilities or reduce assets for the government. Revenue receipts, on the other hand, are routine incomes like interest or taxes that don’t affect assets or liabilities. ✅ **Statement I: Correct** * Capital receipts **create liabilities** (like borrowings) or **reduce assets** (like disinvestment). ✅ **Statement II: Correct** * **Borrowings and disinvestment** are both **capital receipts**. ❌ **Statement III: Incorrect** * **Interest received** is a **revenue receipt**, not a capital receipt—it’s income, not a liability."
"fb57de68-8109-41f4-89d6-9c13e86abc40","2025","GS","Economy","Finance and Financial Markets","Alternative Investment Funds (AIFs) in India | Types of Investment Funds | Bonds vs Stocks vs Hedge Funds vs Venture Capital | Indian Securities Market | Securities and Exchange Board of India (SEBI) regulations for AIFs","hard","With reference to investments, consider the following: I. Bonds II. Hedge Funds III. Stocks IV. Venture Capital How many of the above are treated as Alternative Investment Funds?","Only one","Only two","Only three","All the four","B","Alternative Investment Funds (AIFs) are privately pooled investment vehicles that invest in assets beyond traditional options like stocks and bonds. In India, SEBI classifies AIFs into three categories, including hedge funds and venture capital funds. ❌ **Statement I: Incorrect** * **Bonds** are traditional debt instruments and not classified as AIFs. ✅ **Statement II: Correct** * **Hedge Funds** fall under **Category III AIFs** as per SEBI regulations. ❌ **Statement III: Incorrect** * **Stocks** are conventional equity investments, not treated as AIFs. ✅ **Statement IV: Correct** * **Venture Capital** is a form of **Category I AIF** in India."
"1aba4e31-1481-47fd-bff0-f8f479a1d57f","2025","GS","Economy","Finance and Financial Markets | Services and Digital Economy | Infrastructure and Investment Models in India","Business Responsibility and Sustainability Report (BRSR) | Securities and Exchange Board of India (SEBI) regulations for listed companies | Environmental, Social, and Governance (ESG) reporting in India | Non-financial disclosures by companies in India | Corporate governance and sustainability reporting","easy","Consider the following statements: I. The Reserve Bank of India mandates all the listed companies in India to submit a Business Responsibility and Sustainability Report (BRSR). II. In India, a company submitting a BRSR makes disclosures in the report that are largely non-financial in nature. Which of the statements given above is/are correct?","I only","II only","Both I and II","Neither I nor II","B","The Business Responsibility and Sustainability Report (BRSR) is a disclosure framework introduced by SEBI to promote transparency in a company’s **non-financial performance**, particularly in Environmental, Social, and Governance (ESG) areas. ❌ **Statement I: Incorrect** * **SEBI**, not the **RBI**, mandates the submission of BRSR. * It applies to the **top 1,000 listed companies** by market capitalization. ✅ **Statement II: Correct** * BRSR disclosures are mostly non-financial and focus on areas like environment, social responsibility, and governance."
"7b46ba3b-b513-4fa3-beb7-35fc005437e5","2025","GS","Economy","Money, Banking and Monetary Policy","Reserve Bank of India (RBI) income sources | RBI functions and operations | Government bond trading by RBI | Foreign exchange market operations by RBI | Central banking in India","medium","Which of the following are the sources of income for the Reserve Bank of India? I. Buying and selling Government bonds II. Buying and selling foreign currency III. Pension fund management IV. Lending to private companies V. Printing and distributing currency notes Select the correct answer using the code given below.","I and II only","II, III and IV","I, III, IV and V","I, II and V","A","Statement I is Correct: The RBI earns a significant portion of its income from interest on Government Securities (G-Secs) held in its portfolio and through Open Market Operations (OMO). Statement II is Correct: Income is generated from the deployment of foreign exchange reserves in foreign sovereign bonds, treasury bills, and deposits with other central banks, as well as from foreign exchange trading. Statement III is Incorrect: The RBI is not a pension fund manager. Pension funds are regulated by PFRDA and managed by specific fund managers. Statement IV is Incorrect: The RBI is the ""Banker to Banks."" It does not lend directly to private individuals or corporate entities; it provides liquidity to commercial banks and the government. Statement V is Incorrect: While ""Seigniorage"" is an economic concept of profit, in accounting terms, currency notes are liabilities. The actual income recorded in the RBI's profit and loss account comes from the interest earned on the assets (G-Secs/Gold) held to back that currency, not the printing process itself. Note: After the release of the UPSC ANSWER KEY 2025, we have updated the correct answer to A."
"a51a3809-258e-483b-86af-cd5a4966379f","2025","GS","Environment & Ecology","Climate Change Mitigation | Institutional Measures for Environment Conservation | National Environmental Legislations","Nature Restoration Law (NRL) | European Union (EU) environmental policy | Climate change mitigation | Biodiversity conservation | International environmental law","easy","Which organization has enacted the Nature Restoration Law (NRL) to tackle climate change and biodiversity loss?","The European Union","The World Bank","The Organization for Economic Cooperation and Development","The Food and Agriculture Organization","A","✅ **A. The European Union:** The Nature Restoration Law (NRL) is an EU legislative initiative adopted in 2024. It sets binding targets to restore ecosystems, fight climate change, and protect biodiversity across EU member states. ❌ **B. The World Bank:** An international financial institution providing loans and grants; it does **not** enact laws like the NRL. ❌ **C. OECD:** An organization promoting economic cooperation and policy coordination; it **does not** enact binding environmental laws such as the NRL. ❌ **D. FAO:** A UN agency focused on hunger and agriculture; it **does not** enact regional laws like the NRL."
"c298b585-18b1-4740-85b0-4e6406ba3133","2025","GS","Environment & Ecology","Climate Change","Wet-bulb temperature and human health | Climate change impacts on India | Heat stress and survivability | World Bank reports on climate change | Impact of extreme heat on Peninsular India","medium","The World Bank warned that India could become one of the first places where wet-bulb temperatures routinely exceed 35 °C. Which of the following statements best reflect(s) the implication of the above‐said report? I. Peninsular India will most likely suffer from flooding, tropical cyclones and droughts. II. The survival of animals including humans will be affected as shedding of their body heat through perspiration becomes difficult. Select the correct answer using the code given below.","I only","II only","Both I and II","Neither I nor II","C","Statement I is correct: The World Bank's report on India's cooling sector and climate vulnerability highlights that extreme heat stress (wet-bulb temperatures) is linked to a wider set of climate implications, including more frequent and intense tropical cyclones, flooding, and droughts, particularly affecting the vulnerable Peninsular region. Statement II is correct: The wet-bulb temperature is a measure that combines heat and humidity. At 35°C wet-bulb, the air is too saturated for sweat to evaporate, preventing the body from shedding heat. This makes survival physically impossible for humans and animals without external cooling."
"6aa68145-f7f6-483e-a6c0-e5dc1b9d63e0","2025","GS","Environment & Ecology","Environmental Pollution","Artificial Rainmaking | Cloud Seeding | Air Pollution Reduction Techniques | Silver Iodide | Potassium Iodide","easy","Artificial way of causing rainfall to reduce air pollution makes use of","silver iodide and potassium iodide","silver nitrate and potassium iodide","silver iodide and potassium nitrate","silver nitrate and potassium chloride","A","✅ **A. silver iodide and potassium iodide: True** Both are used in cloud seeding because their crystalline structures help form ice nuclei, inducing rainfall. ❌ **B. silver nitrate and potassium iodide: False** Silver nitrate is not used for artificial rainmaking. ❌ **C. silver iodide and potassium nitrate: False** Potassium nitrate is not used in cloud seeding. ❌ **D. silver nitrate and potassium chloride: False** Neither chemical is used in artificial rainmaking. **Therefore, option A is correct.**"
