ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"6daf483c-6b6a-4cc5-a28c-a0093399e477","2013","GS","Economy","Trade and External Sector","Balance of Payments | Capital Account | Current Account | Foreign Direct Investment (FDI) | Foreign Institutional Investor (FII) | Foreign Loans | Portfolio Investment | Private Remittances","medium","Which of the following constitute Capital Account? 1. Foreign Loans 2. Foreign Direct Investment 3. Private Remittances 4. Portfolio Investment Select the correct answer using the codes given below.","1, 2 and 3 only","1, 2 and 4 only","2, 3 and 4 only","1, 3 and 4 only","B","**1. Foreign Loans –** These are borrowings from abroad by the government or private sector. They are capital inflows and part of the Capital Account. **2. Foreign Direct Investment (FDI) –** Investment by foreign entities in domestic companies, creating a long-term interest in the economy, is part of the Capital Account. **3. Private Remittances –** These are funds sent by individuals (like migrant workers) to their home country. They are part of the Current Account, not the Capital Account. **4. Portfolio Investment –** Investments in stocks, bonds, and other financial assets by foreigners in the domestic market are capital inflows, part of the Capital Account."
"0b576f75-72a5-4841-b565-429122a5fe54","2013","GS","Economy","Money, Banking and Monetary Policy","Liquidity | Financial Markets | Money Supply | Banking | Demand Deposits | Time Deposits | Savings Deposits | Currency","medium","Consider the following liquid assets: 1. Demand deposits with the banks 2. Time deposits with the banks 3. Savings deposits with the banks 4. Currency The correct sequence of these decreasing order of Liquidity is","1-4-3-2","4-3-2-1","2-3-1-4","4-1-3-2","D","Liquidity refers to how quickly and easily an asset can be converted into cash without loss of value. Let’s analyze the given assets: **1. Demand deposits with the banks –** These can be withdrawn anytime on demand. Highly liquid. **2. Time deposits with the banks –** These cannot be withdrawn before maturity without penalty. Less liquid. **3. Savings deposits with the banks –** Can be withdrawn but often require notice; slightly less liquid than demand deposits. **4. Currency –** Cash is the most liquid form of asset. Arranging in decreasing order of liquidity: Currency > Demand deposits > Savings deposits > Time deposits"
"fc49468c-d3e8-40eb-a1a3-57f3582f6f0e","2013","GS","Economy","Money, Banking and Monetary Policy | Agriculture and Allied Activities","Rural Credit | Financial Institutions | Regional Rural Banks (RRBs) | National Bank for Agriculture and Rural Development (NABARD) | Land Development Banks","medium","Which of the following grants/ grant direct credit assistance to rural households? 1. Regional Rural Banks 2. National Bank for Agriculture and Rural Development 3. Land Development Banks Select the correct answer using the codes given below:","1 only","1 and 2 only","1 and 3 only","1, 2 and 3","C","**1. Regional Rural Banks (RRBs):** RRBs are established to provide credit and banking facilities to rural areas, especially to small and marginal farmers, agricultural laborers, and rural artisans. They grant direct credit assistance to rural households. **2. National Bank for Agriculture and Rural Development (NABARD):** NABARD primarily provides refinance facilities to banks and financial institutions for lending to rural sectors. It does not directly lend to rural households, except in very limited cases through pilot schemes. **3. Land Development Banks (LDBs):** LDBs provide long-term credit to farmers for land development and agricultural improvements. They grant direct loans to rural households."
"7b1aa475-8dd7-419c-9994-3dded7a0563a","2013","GS","Economy","Money, Banking and Monetary Policy","Open Market Operations | Reserve Bank of India (RBI) | Monetary Policy | Liquidity Management | Government Securities","easy","In the context of Indian economy, Open Market Operations’ refers to:","Borrowing by scheduled banks from the RBI","Lending by commercial banks to industry and trade","Purchase and sale of government securities by the RBI","None of the above","C","In India, Open Market Operations involve the Reserve Bank of India buying or selling government securities to regulate liquidity and interest rates. When the RBI buys securities, it injects money into the market, lowering interest rates and stimulating the economy. Conversely, selling securities absorbs money from the market, raising interest rates, and managing inflation. OMOs are a vital tool for the RBI to achieve monetary policy goals and foster economic growth."
"8422c5f4-8be5-4f86-b259-e8f90a2c2ce1","2013","GS","Economy","National Income Accounting | Introduction to Economics","National Income | GDP | Gross Domestic Product | Final Goods and Services | Economic Indicators","medium","The National income of a country for a given period is equal to the:","The total value of goods and services produced by the nationals","Sum of total consumption and investment expenditure","Sum of personal income of all individuals","Money value of final goods and services produced","D","National income refers to the aggregate monetary value of all final goods and services produced in a country during a given period, usually one year. The term “final goods and services” is important because it excludes intermediate goods in order to avoid double counting in national income estimation. From the expenditure approach, the total value of final goods and services produced in an economy is measured as: National Income = C + I + G + (X – M) where C is consumption expenditure, I is investment expenditure, G is government expenditure, and (X – M) represents net exports. Evaluating the options: - Option (a) is not correct because it refers to production by nationals, which corresponds more closely to Gross National Product (GNP) rather than the general production within the country. - Option (b) is incorrect because consumption + investment alone does not represent the full value of output, as it excludes government expenditure and net exports. - Option (c) is incorrect because national income is not simply the sum of personal incomes, since it includes all factor incomes generated in production, including corporate and undistributed incomes. - Option (d) correctly reflects the money value of final goods and services produced, which aligns with the broad definition used in national income accounting. Therefore, the correct answer is (d) Money value of final goods and services produced."
"48112c14-63e2-4699-9f56-b57c885c4a50","2013","GS","Economy","Public Finance in India","Deficit Financing | Government Budget | Fiscal Policy | Economic Development | India Economy","easy","In India, deficit financing is used for raising resources for","Economic development","Redemption of public debt","Adjusting the balance of payments","Reducing foreign debt","A","In India, deficit financing is used to raise resources for meeting the government's expenditure requirements when its revenue or receipts fall short of its planned expenditures. In other words, deficit financing is a way for the government to finance its budget deficit to stimulate economic growth."
"6c9dcff5-65e5-4a5c-a3cd-d083b877901e","2013","GS","Economy","Money, Banking and Monetary Policy","Reserve Bank of India (RBI) | Commercial Banks Regulation | Liquidity Management | Bank Mergers and Acquisitions | Bank Winding-up","medium","The Reserve Bank of India regulates the commercial banks in matters of - 1. Liquidity of assets 2. Branch expansion 3. Merger of banks 4. Winding-up of banks Select the correct answer using the codes given below.","1 and 4 only","1 and 2 only","2, 3 and 4 only","1, 2, 3 and 4","D","The Reserve Bank of India (RBI) regulates commercial banks in all of the following matters **Liquidity of assets:** The RBI uses various tools like Cash Reserve Ratio (CRR) and Statutory Liquidity Ratio (SLR) to ensure banks maintain a certain level of liquid assets to meet withdrawal demands and facilitate smooth functioning of the financial system. **Branch expansion:** The RBI grants licenses to banks for opening new branches to ensure wider access to banking services across the country, particularly in underserved areas. **Merger of banks:** Mergers can be a way to strengthen the banking sector. The RBI carefully evaluates proposed mergers to ensure financial stability and protect depositors' interests. **Winding-up of banks:** In case a bank experiences severe financial difficulties and poses a risk to the system, the RBI, in consultation with the government, can initiate the process of winding up the bank to protect depositors and maintain financial stability."
"db10dac2-c5f1-4427-b107-67edb4aa6e1f","2013","GS","Economy","Inflation | Public Finance in India","Inflation | Debt | Creditors | Debtors | Bondholders","medium","Consider the following statements : 1. Inflation benefits the debtors. 2. Inflation benefits the bondholders. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Statement 1 is correct:** When prices rise, the real value of money decreases. Debtors repay their loans with money that has less purchasing power than when they borrowed it. Therefore, debtors gain because the real burden of debt falls. **Statement 2 is incorrect:** Bondholders (lenders) receive fixed interest payments. During inflation, the real value of these payments decreases, as money loses purchasing power. Thus, bondholders lose during inflation."
"89a71c15-b6f7-446f-92b4-890e654a3b96","2013","GS","Economy","Introduction to Economics | Money, Banking and Monetary Policy | Public Finance in India | Inflation","Inflation | Budget Deficit | Fiscal Policy | Monetary Policy | Money Supply","easy","Which one of the following is likely to be the most inflationary in its effect?","Repayment of public debt","Borrowing from the public to finance a budget deficit","Borrowing from banks to finance a budget deficit","Creating new money to finance a budget deficit","D","Creating new money to finance a budget deficit will be the most inflationary effect. Because it increases the money supply without any increase in the production of goods and services."
"c0426691-9560-457d-8068-b5a1677ad120","2013","GS","Economy","Trade and External Sector","Balance of Payments | International Trade | Economic Transactions | Foreign Exchange | Macroeconomics","easy","The balance of payments of a country is a systematic record of","all import and export transactions of a country during a given period of time, normally a year","goods exported from a country during a year","the economic transaction between the government of one country to another","capital movements from one country to another","A","The Balance of Payments (BoP) is a systematic record of all economic transactions between the residents of a country and the rest of the world during a specific period, usually a year. These transactions include the export and import of goods (visible trade), services (invisible trade), and financial assets (capital transfers). According to NCERT Class 12 Macroeconomics, ""residents"" include individuals, business firms, and government agencies. Option A is the correct choice as it provides the most comprehensive definition of the BoP's scope. Other options are incorrect because they either focus on a single component (Option B for goods, Option D for capital) or incorrectly limit the participants to only governments (Option C). ![Balance of payments](https://d39jluplm5thpx.cloudfront.net//Balance_of_Payments_db32333e31.jpg)"
"7d83c4f3-5ab4-4b39-a707-7409a3422744","2013","GS","Economy","Money, Banking and Monetary Policy","Money Supply | Demand for Money | Interest Rates | Monetary Policy | Economics","easy","Supply of money remaining the same when there is an increase in demand for money, there will be:","a fall in the level of prices","an increase in the rate of interest","a decrease in the rate of interest","an increase in the level of income and employment","B","With an increase in demand for money, people will deposit less money in banks. Hence, banks will increase the rate of interest to attract people to deposit money in the bank. Alternatively, Supply remains the same, and an increase in demand for money will lead to more options to lend money for the banks. Thus, banks will lend money at a greater rate of interest to earn more money as there are more customers for the same amount of money."
"ca0465c6-a244-4315-82a5-3e8d66b754d7","2013","GS","Economy","Introduction to Economics | Money, Banking and Monetary Policy | Inflation","Inflation | Money Supply | Aggregate Demand | Aggregate Supply | Macroeconomics","easy","A rise in the general level of prices may be caused by: 1. an increase in the money supply 2. a decrease in the aggregate level of output 3. an increase in the effective demand Select the correct answer using the codes given below.","1 only","1 and 2 only","2 and 3 only","1, 2 and 3","D","**Statement 1 is correct:** According to the quantity theory of money, if the money supply increases faster than output, it leads to more money chasing the same amount of goods, causing inflation. **Statement 2 is correct:** When output decreases but demand remains the same, there is excess demand relative to supply, which can push prices up (cost-push inflation). **Statement 3 is correct:** Effective demand refers to the total demand for goods and services at a given price level. If it increases beyond the economy's productive capacity, it causes demand-pull inflation."
"74204608-20ae-41cb-af6a-34b24d43c01f","2013","GS","Economy","Unemployment","Disguised Unemployment | Marginal Productivity of Labor | Agriculture | Labor Economics | Unemployment Types","easy","Disguised unemployment generally means","A Large number of people remain unemployed","Alternative employment is not available","Marginal productivity of labour is zero","Productivity of workers is low","C","Disguised unemployment, means that more people are engaged in a job that can be done with fewer people, normally seen in agriculture where the whole family is involved. It means extra people can be removed without affecting the productivity, i.e. their marginal productivity is zero."
"85cc3af8-ac4a-4e97-b75a-0cbb1b3dad50","2013","GS","Economy","Infrastructure and Investment Models in India","Economic Growth | Capital Formation | Investment | Savings | Production","medium","Economic growth in country X will necessarily have to occur if","there is technical progress in the world economy","there is population growth in X","there is a capital formation in X","the volume of trade grows in the world economy","C","* Internally capital formation takes place when a country does not spend all its current income on consumption, but saves a part of it and uses it for investment to increase further production. This act of saving and investment is described as capital accumulation or capital formation. * Capital formation refers to investments in physical and human capital, such as building new factories, improving infrastructure, and educating the workforce. Increased capital allows for greater production and innovation."
"393fb0bf-b918-4bca-8849-3b09a867b51e","2013","GS","Environment & Ecology","Terrestrial Ecosystem","Plant Adaptations | Xerophytes | Desert Ecology | Leaf Modifications | Water Conservation","medium","Which of the following leaf modifications occurs/occur in desert areas to inhibit water loss? 1. Hard and waxy leaves 2. Tiny leaves or no leaves 3. Thorns instead of leaves Select the correct answer using the codes given below.","1 and 2 only","2 only","1 and 3 only","1, 2 and 3","D","**Statement 1 is Correct:** Desert plants (xerophytes) often have a thick, waxy cuticle on their leaves which acts as a physical barrier to minimize water loss through transpiration. **Statement 2 is Correct:** Many desert plants have very small leaves or shed them entirely to reduce the surface area exposed to the sun, thereby significantly inhibiting water loss. **Statement 3 is Correct:** In several arid species, leaves are modified into thorns or spines to minimize the surface area for transpiration and to protect the plant's stored water from herbivores."
"0d0ce4bf-64ee-43ee-9d64-7711947be228","2013","GS","Environment & Ecology","Environmental Pollution | Renewable Energy","Water Consumption in India | Industrial Water Usage | Thermal Power Plants | Water Scarcity | Environmental Impact of Industries","hard","Which one among the following industries is the maximum consumer of water in India?","Engineering","Paper and pulp","Textiles","Thermal power","D","**Thermal Power:** ~88% of annual industrial water consumption **Engineering:** ~5% of annual industrial water consumption **Paper & Pulp:** ~2.3% of annual industrial water consumption **Textiles:** ~2% of annual industrial water consumption Industrial water consumption does not include water consumption of agriculture sector."
"f30f7b15-1b92-4199-abc4-d1b613ec3488","2013","GS","Environment & Ecology","Agriculture","Soil Conservation | Contour Bunding | Terracing | Sustainable Land Management | Soil Erosion","easy","Contour bunding is a method of soil conservation used in","Desert margins, liable to strong wind action","Low flat plains, close to stream courses, liable to flooding","Scrublands, liable to spread of weed growth","None of the above","D","Contour Bunding is associated with terracing, to check the flow of water on a hill slope in order to reduce soil erosion. This method is crucial for preventing soil erosion and is a part of sustainable land management practices."
"56e23a15-cbdd-4229-a822-7aea330fa2dd","2013","GS","Environment & Ecology","Indian Biodiversity - Fauna | Contemporary Environmental Issues | Conservation Efforts | Institutional Measures for Environment Conservation | Protected Area Network","Endangered Species | IUCN Red List | Wildlife Conservation | Fauna of India | Critically Endangered","medium","Consider the following fauna of India: 1. Gharial 2. Leatherback turtle 3. Swamp deer Which of the above is/are endangered?","1 and 2 only","3 only","1, 2 and 3 only","None","C","**Statement 1 is Correct:** The Gharial (*Gavialis gangeticus*) is listed as **Critically Endangered** on the IUCN Red List. It has faced a drastic population decline due to habitat loss, prey depletion, and entanglement in fishing nets. **Statement 2 is Correct:** The Leatherback turtle (*Dermochelys coriacea*) is categorized as **Vulnerable** globally on the IUCN Red List. In India, it is a high-priority conservation species found primarily in the Andaman and Nicobar Islands and is protected under Schedule I of the Wildlife Protection Act, 1972. **Statement 3 is Correct:** The Swamp deer (*Rucervus duvaucelii*), or Barasingha, is listed as **Vulnerable** on the IUCN Red List. It faces threats from habitat fragmentation and conversion of grasslands to agricultural land. In the context of this UPSC question, the term ""endangered"" is used as a general descriptor for species facing a significant threat of extinction. Under the IUCN Red List, the categories of Critically Endangered (CR), Endangered (EN), and Vulnerable (VU) are collectively referred to as **'Threatened'** species. Since all three animals fall into these high-risk categories and are protected under Schedule I of India's Wildlife Protection Act, they are all considered endangered in the broader sense of the term."
"b6adff09-8324-4e72-9b73-dd82cf42351f","2013","GS","Environment & Ecology","Protected Area Network","Protected Areas in India | Biosphere Reserves | National Parks | Geography of India | North East India","medium","Consider the following pairs: |Protected areas|Region| |-- |--| |1. Nokrek Biosphere Reserve|Garo Hills| |2. Logtak (Loktak) Lake|Barail Range| |3. Namdapha National Park|Dafla Hills| Which of the above pairs is/are correctly matched?","None","2 and 3 only","1,2 and 3 only","1 only","D","Out of the listed pairs, only Nokrek Biosphere Reserve is correctly matched to Garo Hills. **Pair 1 is correctly matched:** Nokrek Biosphere Reserve is situated in the Garo Hills of Meghalaya. **Pair 2 is incorrectly matched:** Logtak (Loktak) Lake (famous for Phumdis) is located in Manipur, not the Barail Range (which is a mountain range in Assam). **Pair 3 is incorrectly matched:** Namdapha National Park is indeed found in Arunachal Pradesh, but not specifically in the Dafla Hills region. It's on the eastern border with Myanmar. ![Biosphere Reserves and Hills](https://d39jluplm5thpx.cloudfront.net//Biosphere_Reserves_and_Hills_05d4877598.jpg)"
"200f33db-c3b4-4142-8f05-cabb816433ba","2013","GS","Environment & Ecology","Indian Biodiversity - Fauna | Contemporary Environmental Issues | Biodiversity Basics | Conservation Efforts | Protected Area Network | Indian Biodiversity - Flora | Institutional Measures for Environment Conservation","Indian Wildlife | Endangered Species | Fauna of India | Biodiversity | Conservation","hard","Consider the following: 1. Star tortoise 2. Monitor lizard 3. Pygmy Hog 4. Spider monkey Which of the above are found in India?","1, 2 and 3 only","2 and 3 only","1 and 4 only","1, 2, 3 and 4","A","The species found in India among the given options are the Star Tortoise, Monitor Lizard, and Pygmy Hog. 1. **Star Tortoise (*Geochelone elegans*):** It is found in the dry scrub forests of India (specifically in the south and west), Pakistan, and Sri Lanka. It is listed as **Vulnerable** on the IUCN Red List. 2. **Monitor Lizard:** India is home to four species: the **Bengal Monitor**, the **Water Monitor**, the **Desert Monitor**, and the **Yellow Monitor**. All four species are protected under Schedule I of the Indian Wildlife (Protection) Act, 1972. 3. **Pygmy Hog (*Porcula salvania*):** It is the smallest and rarest wild pig in the world. Once found across the Himalayan foothills, it is now restricted to a few locations in India, primarily the **Manas National Park** in Assam. It is listed as **Critically Endangered**. 4. **Spider Monkey:** These are New World monkeys native to the tropical rainforests of **Central and South America** (from southern Mexico to Brazil). They are not found in the wild in India. Therefore, the correct answer is 1, 2, and 3 only."
