ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"aecffbfb-fda9-4622-83e8-d27bba68ed16","2017","GS","Economy","Agriculture and Allied Activities","Soil Health Card Scheme | Agriculture in India | Sustainable Agriculture | Fertilizer Use | Farm Credit","easy","Consider the following statements : The nation-wide ‘Soil Health Card Scheme’ aims at 1. expanding the cultivable area under irrigation. 2. enabling the banks to assess the quantum of loans to be granted to farmers on the basis of soil quality. 3. checking the overuse of fertilizers in farmlands. Which of the above statements is/are correct?","1 and 2 only","3 only","2 and 3 only","1, 2 and 3","B","Out of the listed statements about the Soil Health Card Scheme : **Statement 1 is Incorrect:** Expanding the cultivable area under irrigation is not a primary objective of the scheme. **Statement 2 is Incorrect:** Banks don't directly use soil cards to assess loan quantum. Loan approvals depend on various factors like land ownership, crop type, and credit history. **Statement 3 is Correct:** A key objective of the scheme is to promote the judicious use of fertilisers. By informing farmers about their soil's nutrient status, the scheme encourages them to apply only the required amount of fertilisers, reducing overuse and potential environmental damage. Therefore, the correct answer is 3 only (checking the overuse of fertilisers in farmlands).Hence, option B is the correct answer."
"659b95a5-653c-4113-93b0-1b19e0effac5","2017","GS","Economy","Services and Digital Economy","European Union (EU) | Digital Single Market | Digital Economy | Economic Integration | International Trade","hard","The term ‘Digital Single Market Strategy’ seen in the news refers to -","ASEAN","BRICS","EU","G20","C","The Digital Single Market Strategy refers to an initiative by the European Union (EU) that aims to create a unified digital market across all member states. Overall, the Digital Single Market Strategy aims to stimulate growth in the European digital economy by fostering innovation, competition, and consumer confidence in the online marketplace."
"3f3984d8-d444-4d7c-8daa-3f9d528626a1","2017","GS","Economy","Services and Digital Economy | Finance and Financial Markets","Financial Inclusion | National Payments Corporation of India (NPCI) | RuPay Card Payment Scheme | Digital Payments | Payment Infrastructure","easy","Consider the following statements: 1. National Payments Corporation of India (NPCI) helps in promoting financial inclusion in the country. 2. NPCI has launched RuPay, a card payment scheme. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","**Statement 1 is Correct:** The National Payments Corporation of India (NPCI) was established to facilitate retail payments and promote financial inclusion in India. They achieve this by 1. Developing and deploying innovative payment infrastructure like RuPay cards, UPI, etc. 2. Enabling participation of a wider range of players in the payments system, including non-bank entities. 3. Setting standards and guidelines to ensure secure and efficient electronic payments. **Statement 2 is Correct:** RuPay is a domestic debit and credit card payment network launched by NPCI in India. It provides an alternative to international card networks like Visa and Mastercard. This domestic network can potentially lower transaction costs for merchants and banks compared to international schemes. Therefore, both statement 1 and statement 2 are correct. Hence, option C is the correct answer."
"ec0cbcb0-651b-45ec-adb2-e8a7db5fe14a","2017","GS","Economy","Agriculture and Allied Activities | Food Processing","Bureau of Indian Standards (BIS) | BIS Certification | AGMARK | Quality Certification | Food and Agriculture Organization (FAO)","hard","Consider the following statements: 1. The Standard Mark of Bureau of Indian Standards (BIS) is mandatory for automotive tyres and tubes. 2. AGMARK is a quality Certification Mark issued by the Food and Agriculture Organisation (FAO). Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Statement 1 is Correct:** The Bureau of Indian Standards (BIS) is the National Standards Body of India working under the aegis of Ministry of Consumer Affairs, Food & Public Distribution, Government of India. The Bureau of Indian Standards (BIS) Standard Mark is indeed mandatory for automotive tyres and tubes. **Statement 2 is Incorrect:** AGMARK is a quality Certification Mark issued by the Directorate of Marketing and Inspection (DMI), an agency of the Government of India, and not by the Food and Agriculture Organization (FAO). The FAO is an international organisation that promotes food security and agricultural development. Hence, option A is the correct answer."
"1abc55a3-5ec2-47ec-b4e6-b265aad4d1ef","2017","GS","Economy","Trade and External Sector | Industry and Manufacturing","Indian Economy | Economic Liberalization | Post-Liberalization Reforms | Foreign Direct Investment (FDI) | Foreign Exchange Reserves","easy","Which of the following has/have occurred in India after its liberalization of economic policies in 1991? 1. The share of agriculture in GDP increased enormously. 2. The share of India’s exports in world trade increased. 3. FDI inflows increased. 4. India’s foreign exchange reserves increased enormously. Select the correct answer using the codes given below :","1 and 4 only","2, 3 and 4 only","2 and 3 only","1, 2, 3 and 4","B","**Statement 1 is Incorrect:** Share of agriculture in GDP has actually decreased since 1991, as the service sector has grown significantly. **Statement 2 is Correct:** Share of India's exports in world trade has increased. India has become a more integrated part of the global economy, with a larger export footprint. **Statement 3 is Correct:** FDI inflows have increased considerably. The liberalisation measures made India a more attractive destination for foreign investment. **Statement 4 is Correct:** India's foreign exchange reserves have also increased enormously. This reflects India's improved ability to generate foreign currency and manage its external finances. Therefore, the correct answer is 2, 3, and 4 only. Hence, option B is the correct answer."
"86595b6f-3599-4b8b-b07e-1d9198880722","2017","GS","Economy","Taxation in India","Goods and Services Tax (GST) | Indirect Taxes | Tax Reforms | Indian Economy | Current Account Deficit","medium","What is/are the most likely advantages of implementing ‘Goods and Services Tax (GST)’? 1. It will replace multiple taxes collected by multiple authorities and will thus create a single market in India. 2. It will drastically reduce the ‘Current Account Deficit’ of India and will enable it to increase its foreign exchange reserves. 3. It will enormously increase the growth and size of the economy of India and will enable it to overtake China in the near future. Select the correct answer using the code given below:","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","A","**Statement 1 is Correct:** Goods and Service Tax (GST) replaces multiple indirect taxes levied by central and state governments, creating a unified market. This can simplify tax compliance and potentially reduce the cost of goods and services for consumers. **Statement 2 is Incorrect:** While GST can improve efficiency in tax collection, it's not a direct solution to the current account deficit, which is influenced by factors like trade balance and foreign investment. **Statement 3 is Incorrect:** The impact of GST on economic growth is complex and depends on various other factors. It's unlikely to solely propel India's economy to overtake China's in the near future. Therefore, the most likely advantage of GST is 1 only. Hence, option A is the correct answer."
"706d3d48-84d7-44fd-8d96-0ba6e508a88e","2017","GS","Economy","Public Finance in India","Indian Economy | Tax Revenue | Fiscal Deficit | GDP | Government Finance","medium","Consider the following statements : 1. Tax revenue as a percent of GDP of India has steadily increased in the last decade. 2. Fiscal deficit as a percent of GDP of India has steadily increased in the last decade. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","**Statement 1 is incorrect:** Tax revenue as a percent of GDP in India has not steadily increased over the last decade. It has fluctuated — for instance, it rose during periods of strong economic growth but fell during years like 2019–20 and 2020–21 (due to slowdown and the pandemic). Hence, the trend is not steadily upward. **Statement 2 is incorrect:** Fiscal deficit as a percent of GDP has also not steadily increased. It narrowed from around 4.5% in 2013–14 to about 3.4% in 2018–19, then spiked during the COVID-19 years (to around 9.2% in 2020–21) and has gradually declined since. Thus, there has been no steady increase over the decade."
"079b3bfd-9926-4e0a-b7f9-710bae078dfa","2017","GS","Economy","Agriculture and Allied Activities","National Agriculture Market (NAM) | Agricultural Marketing | E-commerce in Agriculture | Farmer Empowerment | Price Discovery in Agriculture","easy","What is/are the advantage/advantages of implementing the ‘National Agriculture Market’ (NAM) scheme? 1. It is a pan-India electronic trading portal for agricultural commodities. 2. It provides the farmers access to the nationwide market, with prices commensurate with the quality of their produce. Select the correct answer using the code given below :","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","E-NAM (National Agriculture Market) is an online trading platform for agriculture produce aiming to help farmers, traders, and buyers with online trading and getting a better price through smooth marketing. **Statement 1 is Correct:** Pan-India electronic trading portal (Correct) This is a core feature of NAM. It creates a unified online platform where farmers can connect with buyers from across the country, eliminating geographical restrictions and potentially increasing market access. **Statement 2 is Correct:** Access to nationwide markets and better prices (Correct) NAM allows farmers to see prices prevailing in various mandis (wholesale markets) across the country. This transparency empowers them to choose the market offering the best price for their produce, potentially fetching them higher returns compared to traditional, localised markets. Therefore, the correct answer is 1 and 2 both are correct.Hence, option C is the correct answer."
"bc40cce0-00b1-4580-bc6c-1c2a183a0c9a","2017","GS","Economy","Trade and External Sector","Intellectual Property Rights (IPR) | National Intellectual Property Rights Policy | Doha Development Agenda | TRIPS Agreement | Department for Promotion of Industry and Internal Trade (DPIIT)","medium","With reference to ‘National Intellectual Property Rights Policy’, consider the following statements: 1. It reiterates India’s commitment to the Doha Development Agenda and the TRIPS Agreement. 2. Department of Industrial Policy and Promotion is the nodal agency for regulating intellectual property rights in India. Which of the above statements is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","**Statement 1 is Correct:** The National IPR Policy does reiterate India's commitment to the Doha Development Agenda and the Agreement on Trade-Related Aspects of Intellectual Property Rights (TRIPS Agreement). The Doha Development Agenda aimed to clarify and improve specific aspects of the TRIPS Agreement, particularly focusing on flexibilities for developing countries. India, as a developing nation, is entitled to certain flexibilities in implementing the TRIPS Agreement, such as using compulsory licensing to ensure access to affordable medicines. **Statement 2 is Correct:** The Department for Promotion of Industry and Internal Trade (DPIIT) under the Ministry of Commerce and Industry is the nodal agency for the development and implementation of IPR policy in India, earlier its name was the Department of Industrial Policy and Promotion. Hence, option C is the correct answer."
"03fe8a82-6db3-4a3a-a5dd-079014cf3df9","2017","GS","Economy","Taxation in India","Benami Property Transactions Act, 1988 (PBPT Act) | Benami Transactions | Property Law | Confiscation of Property | Appellate Mechanism","hard","With reference to the ‘Prohibition of Benami Property Transactions Act, 1988 (PBPT Act) consider the following statements: 1. A property transaction is not treated as a benami transaction if the owner of the property is not aware of the transaction. 2. Properties held benami are liable for confiscation by the Government. 3. The Act provides for three authorities for investigations but does not provide for any appellate mechanism. Which of the statements given above is/are correct?","1 only","2 only","1 and 3 only","2 and 3 only","B","**Statement 1 is Incorrect:** Under the PBPT Act, a transaction is specifically defined as benami if the person in whose name the property is held (the benamidar) is unaware of the transaction or denies knowledge of it. Therefore, lack of awareness does not exempt a transaction; rather, it is one of the conditions that characterizes a benami transaction. **Statement 2 is Correct:** Section 5 of the Act provides that any property which is the subject matter of a benami transaction shall be liable to be confiscated by the Central Government. **Statement 3 is Incorrect:** The Act provides for four authorities for the purpose of the Act: the Initiating Officer, the Approving Authority, the Administrator, and the Adjudicating Authority. Furthermore, the Act does provide for an appellate mechanism; any person aggrieved by an order of the Adjudicating Authority can appeal to the Appellate Tribunal, and subsequently to the High Court."
"0bbf98b3-0471-47de-b9b2-cdb34f58986f","2017","GS","Economy","International Institutions","Global Infrastructure Facility | GIF | Public-Private Partnerships | PPP | Infrastructure Development | World Bank","hard","The Global Infrastructure Facility is a/an -","ASEAN initiative to upgrade infrastructure in Asia and financed by credit from the Asian Development Bank.","World Bank collaboration that facilitates the preparation and structuring of complex infrastructure Public-Private Partnerships PPPs to enable mobilization of the private sector and institutional investor capital.","Collaboration among the major banks of the world working with the OECD and focused on expanding the set of infrastructure projects that have the potential to mobilize private investment.","UNCTAD funded initiative that seeks to finance and facilitate infrastructure development in the world.","B","The Global Infrastructure Facility (GIF) is a partnership between governments, multilateral development banks, private sector investors, and financiers. The GIF provides comprehensive project support by utilizing the combined expertise of its technical and advisory partners, including commercial banks and institutional investors. This ensures that well-structured and bankable infrastructure projects are brought to market sustainably, meeting the needs of governments and service users. The GIF partnership is overseen by a Governing Council that supervises strategic programming and funds management, as well as the development of operational policies and procedures. Additionally, the Governing Council holds the GIF's management accountable for delivering on objectives and principles. The Governing Council is composed of representatives of funding and technical partners, as well as representatives of emerging markets and developing economies. It is co-chaired by the World Bank Group and a Funding Partner."
"ea3bc574-da53-4ed0-bcdb-8dde3eedd20d","2017","GS","Economy","Infrastructure and Investment Models in India","Domestic Content Requirement (DCR) | Industrial Policy | Import Substitution | Solar Energy | Renewable Energy","easy","The term ‘Domestic Content Requirement’ is sometimes seen in the news with reference to -","Developing solar power production in our country","Granting licenses to foreign T.V. channels in our country","Exporting our food products to other countries","Permitting foreign educational institutions to set up their campuses in our country","A","Domestic Content Requirement (DCR) is a policy tool used by governments to encourage local industries to grow and reduce dependence on imports. In the context of solar power production, DCR mandates that a certain percentage of solar equipment used in the production process must be domestically produced. This policy is aimed at promoting indigenous manufacturing and reducing dependence on imports."
"47c1aa4e-3d83-4412-a56c-ecfe7f8aa71e","2017","GS","Economy","Finance and Financial Markets | Money, Banking and Monetary Policy","Unified Payments Interface (UPI) | Digital Payments | Mobile Wallets | Financial Inclusion | India's Payment System","medium","Which of the following is the most likely consequence of implementing the ‘Unified Payments Interface (UPI)’?","Mobile wallets will not be necessary for online payments.","Digital currency will totally replace the physical currency in about two decades.","FDI inflows will drastically increase.","Direct transfer of subsidies to poor people will become very effective.","A","Statement (a) is correct: UPI enables direct bank-to-bank transfers through mobile apps, removing the need for intermediate mobile wallets. Statement (b) is incorrect: UPI promotes digital transactions, but it will not completely replace physical currency in the near future. Statement (c) is incorrect: UPI deals with domestic payment systems and has no direct impact on FDI inflows. Statement (d) is incorrect: Direct Benefit Transfer (DBT) uses Aadhaar-linked bank accounts, not UPI, as the main mechanism for subsidy distribution."
"ba36e827-cf9e-4471-b188-57b36fed4171","2017","GS","Economy","Money, Banking and Monetary Policy | Finance and Financial Markets","RBI Schemes | Financial Restructuring | Stressed Assets | Corporate Debt | Banking Sector","easy","Which of the following statements best describes the term ‘Scheme for Sustainable Structuring of Stressed Assets (S4A)’, recently seen in the news?","It is a procedure for considering ecological costs of developmental schemes formulated by the Government.","It is a scheme of RBI for reworking the financial structure of big corporate entities facing genuine difficulties.","It is a disinvestment plan of the Government regarding Central Public Sector Undertakings.","It is an important provision in ‘The Insolvency and Bankruptcy Code’ recently implemented by the Government.","B","A scheme was launched by the Reserve Bank of India (RBI) on 13 June 2016, named Scheme for Sustainable Structuring of Stressed Assets (S4A Scheme) for addressing the large stressed assets of the corporate sector with banks. The S4A Scheme aims at the deep financial restructuring of big debted projects by allowing lenders (banks) to acquire equity of the stressed project. In this context, the scheme makes the financial restructuring of large projects at the same time helping the lender's ability to deal with such stressed assets. It is intended to restore the flow of credit to critical sectors including infrastructure. Hence, option B is the correct answer."
"b6179e6c-970c-4707-9b92-0879dd585f82","2017","GS","Environment & Ecology","Climate Change Mitigation | Climate Change","Carbon Sequestration | Climate Change Mitigation | Anthropogenic Emissions | Carbon Dioxide Storage | Geological Carbon Storage","medium","In the context of mitigating the impending global warming due to anthropogenic emissions of carbon dioxide, which of the following can be the potential sites for carbon sequestration? 1. Abandoned and uneconomic coal seams 2. Depleted oil and gas reservoirs 3. Subterranean deep saline formations Select the correct answer using the code given below:","1 and 2 only","3 only","1 and 3 only","1, 2 and 3","D","All three options (1, 2, and 3) can be potential sites for carbon sequestration **Abandoned and uneconomic coal seams:** These underground coal mines already have existing rock formations suitable for storing carbon dioxide. Since they are no longer operational, they can be repurposed for CO2 storage, potentially with the added benefit of enhancing methane capture from abandoned mines. **Depleted oil and gas reservoirs:** Once oil and gas reserves are depleted, they still have porous rock structures that can trap injected carbon dioxide. Repurposing these reservoirs for carbon storage leverages existing infrastructure and reduces the need for drilling new wells. **Subterranean deep saline formations:** Deep saline formations are layers of rock saturated with briny water, far below freshwater resources. Their geological properties allow for the storage of large volumes of carbon dioxide with minimal risk of leakage or contamination of freshwater sources."
"2d8df4f1-cae7-4df4-b2ab-9e691d563eab","2017","GS","Environment & Ecology","Institutional Measures for Environment Conservation | International Environmental Framework","TRAFFIC | Wildlife Trade | Conservation of Nature | International Union for Conservation of Nature (IUCN) | World Wide Fund for Nature (WWF)","hard","Consider the following statements in respect of Trade-Related Analysis of Fauna and Flora in Commerce (TRAFFIC): 1. TRAFFIC is a bureau under the United Nations Environment Programme (UNEP). 2. The mission of TRAFFIC is to ensure that trade in wild plants and animals is not a threat to the conservation of nature. Which of the above statements is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","**Statement 1 is incorrect.** TRAFFIC is a joint initiative of the World Wide Fund for Nature (WWF) and the International Union for Conservation of Nature (IUCN).TRAFFIC is not a bureau under UNEP. **Statement 2 is correct.** TRAFFIC is a leading non-governmental organization (NGO) that works globally to monitor the trade in wild animals and plants. Its mission aligns with ensuring sustainable and legal wildlife trade that doesn't threaten conservation efforts."
