ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"67f0a4ae-3268-4b12-bb93-64461182d575","2014","GS","Economy","Taxation in India","Sales Tax | GST (Goods and Services Tax) | State Government Taxation | Indian Tax System | Indirect Taxes","easy","The sales tax you pay while purchasing a toothpaste is a","tax imposed by the Central Government.","tax imposed by the Central Government but collected by the State Government","tax imposed by the State Government but collected by the Central Government","tax imposed and collected by the State Government","D","The answer is (D) tax imposed and collected by the State Government is correct. In India, sales tax has been replaced by the Goods and Services Tax (GST). However, before the implementation of GST, sales tax was levied by individual states in India. While there might have been some central guidelines, the power to impose and collect sales tax primarily rested with the state governments."
"d3b995ab-7272-48b6-8d1c-c5fdddb7bd08","2014","GS","Economy","Agriculture and Allied Activities","Food Security in India | Seed Replacement Rates | National Seeds Policy | Private Sector Participation in Agriculture | Demand-Supply Gap in Agriculture","hard","In the context of food and nutritional security of India, enhancing the ‘Seed Replacement Rates’ of various crops helps in achieving the food production targets of the future. But what is/are the constraint/ constraints in its wider / greater implementation? 1. There is no National Seeds Policy in place. 2. There is no participation of private sector seed companies in the supply of quality seeds of vegetables and planting materials of horticultural crops. 3. There is a demand-supply gap regarding quality seeds in case of low value and high volume crops. Select the correct answer using the code given below.","1 and 2","3 only","2 and 3","None","B","**Statement 1 is incorrect:** India has a National Seeds Policy (2002), which provides a framework for quality assurance, seed certification, and private sector participation. **Statement 2 is incorrect:** The private sector plays a significant role in the production and distribution of seeds, particularly for hybrid and vegetable crops (e.g., Mahyco, Syngenta, Nunhems, etc.). **Statement 3 is correct:** For crops like pulses, coarse cereals, and oilseeds, which are low-value but high-volume, there is indeed a shortage of certified seeds due to lower profitability and investment. Thus, only statement three is correct."
"08c9a114-645d-4b71-aa11-16e0fe8ebb4a","2014","GS","Economy","Money, Banking and Monetary Policy","Monetary Policy | Interest Rates | Investment Expenditure | Economic Growth | Demand and Supply","medium","If the interest rate is decreased in an economy, it will","decrease the consumption expenditure in the economy","increase the tax collection of the Government","increase the investment expenditure in the economy","increase the total savings in the economy","C","* Lower Interest rates encourage additional investment spending , which gives the economy a boost in times of slow economic growth. * Changes in interest rates affect the public's demand for goods and services and, thus, aggregate investment spending. * A decrease in interest rates lowers the cost of borrowing, which encourages businesses to increase investment spending. * Lower interest rates also give banks more incentive to lend to businesses and households, allowing them to spend more."
"bbe4efba-4152-4cfe-998e-50afe5cd176e","2014","GS","Economy","Trade and External Sector","Balance of Payments | Current Account | Balance of Trade | Balance of Invisibles | Foreign Assets | Special Drawing Rights (SDR)","medium","With reference to Balance of Payments, which of the following constitutes/constitute the Current Account? 1. Balance of trade 2. Foreign assets 3. Balance of invisibles 4. Special Drawing Right Select the correct answer using the code given below.","1 only","2 and 3","1 and 3","1, 2 and 4","C","**Balance of Trade:** This refers to the net difference between a country's exports and imports of goods. It's a key component of the current account. **Foreign Assets:** This refers to assets held by a country's residents outside the country. It's not part of the current account but might be included in the capital account. **Balance of Invisibles:** This captures the net income from services, such as tourism, transportation, and royalties, as well as net current transfers (e.g., foreign aid). It's another crucial component of the current account. **Special Drawing Right (SDR):** This is an international reserve asset created by the International Monetary Fund (IMF). It's not directly part of the current account but might be included in the reserve assets. Therefore, only options 1 (Balance of Trade) and 3 (Balance of Invisibles) are constituents of the Current Account in the Balance of Payments."
"426e6fa0-4530-4f5b-baa9-f1b47ce5fde9","2014","GS","Economy","Money, Banking and Monetary Policy","Monetary Policy | Reserve Bank of India (RBI) | Statutory Liquidity Ratio (SLR) | Cash Reserve Ratio (CRR) | Bank Regulation","medium","In the context of Indian economy which of the following is/are the purpose/purposes of ‘Statutory Reserve Requirements’? 1. To enable the Central Bank to control the amount of advances the banks can create 2. To make the people’s deposits with banks safe and liquid 3. To prevent commercial banks from making excessive profits 4. To force the banks to have sufficient vault cash to meet their day-to-day requirements Select the correct answer using the code given below.","1 only","1 and 2 only","2 and 3 only","1, 2, 3 and 4","A","Statement 1 is correct: Statutory Reserve Requirements, which include the Cash Reserve Ratio (CRR) and the Statutory Liquidity Ratio (SLR), are the primary quantitative tools used by the RBI to regulate the money supply and control the credit-creation capacity (advances) of commercial banks. Statement 2 is incorrect: Although maintaining reserves helps manage bank liquidity, the specific ""safety"" of people's deposits is the mandate of the Deposit Insurance and Credit Guarantee Corporation (DICGC) and the implementation of Capital Adequacy Ratios (Basel norms), rather than being the primary policy purpose of statutory reserves. Statement 3 is incorrect: These requirements are instruments of monetary policy and are not designed to regulate or prevent the profits made by commercial banks. Statement 4 is incorrect: Statutory reserves like CRR must be kept with the RBI, and SLR is kept in liquid assets like government securities. Banks maintain their own ""vault cash"" separately to meet day-to-day operational requirements."
"b81ed03c-1b3f-4007-b712-42a9c7c1f4b8","2014","GS","Economy","Public Finance in India","Union Budget | Government Expenditure | Plan Expenditure | Non-Plan Expenditure | Revenue Expenditure | Capital Expenditure","medium","With reference to Union Budget, which of the following is/are covered under Non-Plan Expenditure? 1. Defence expenditure 2. Interest payments 3. Salaries and pensions 4. Subsidies Select the correct answer using the code given below.","1 only","2 and 3 only","1, 2, 3 and 4","None","C","There are two components of expenditure - plan and non-plan. Of these, plan expenditures are estimated after discussions between each of the ministries concerned and the Planning Commission. Non-plan revenue expenditure is accounted for by - interest payments, - subsidies (mainly on food and fertilisers), - wage and salary payments to government employees, - grants to States and Union Territories governments, - pensions, - police, - economic services in various sectors, - other general services such as tax collection, - social services, and - grants to foreign governments. Non-plan capital expenditure mainly includes defence , loans to public enterprises,and loans to States, Union Territories and foreign governments. The Plan and Non-Plan classification was done away with from fiscal 2017-18. Now emphasis is on Revenue and Capital expenditure."
"5d97d79a-b271-4df9-9a83-4dd43293b577","2014","GS","Economy","Planning and Reform","Indian Economy | Planning in India | Five Year Plans | National Development Council (NDC) | Finance Commission","medium","Which of the following are associated with ‘Planning’ in India? 1. The Finance Commission 2. The National Development Council 3. The Union Ministry of Rural Development 4. The Union Ministry of Urban Development 5. The Parliament Select the correct answer using the code given below.","1, 2 and 5 only","1, 3 and 4 only","2 and 5 only","1, 2, 3, 4 and 5","C","**1. Finance Commission:** Deals with the distribution of tax revenue between the central government and states, not overall national planning. **2. National Development Council (NDC):** This was the apex body for planning at the national level. It is used to formulate and review India's five-year plans. **3. Union Ministry of Rural Development:** Implements specific development schemes related to rural areas, not national-level planning. **4. Union Ministry of Urban Development:** Implements specific development schemes related to urban areas, not national-level planning. **5. Parliament:** While not directly involved in day-to-day planning, the Parliament is used to approve the five-year plans formulated by the NDC. Additionally, Members of Parliament (MPs) can utilize funds allocated for their constituencies through MPLADS (Member of Parliament Local Area Development Scheme), which contributes to local-level planning."
"da4f4a7b-b529-45a1-b0a6-24495aeee798","2014","GS","Economy","Agriculture and Allied Activities","Guar Gum | Cyamopsis tetragonoloba | Shale Gas Extraction | Industrial Uses of Plants | Agriculture and Environment","medium","In India, cluster bean (Guar) is traditionally used as a vegetable or animal feed, but recently the cultivation of this has assumed significance. Which one of the following statements is correct in this context?","The oil extracted from seeds is used in the manufacture of biodegradable plastics","The gum made from its seeds is used in the extraction of shale gas","The leaf extract of this plant has the properties of antihistamines","It is a source of high-quality biodiesel","B","* The guar or cluster bean, with the botanical name Cyamopsis tetragonoloba, is an annual legume and the source of guar gum. * It is also known as Gavar, guar, or guvar bean. * The gum made from its seeds is used in the extraction of shale gas . The seeds of the guar bean contain a large endosperm. This endosperm consists of a large polysaccharide of galactose and mannose. This polymer is water-soluble and exhibits a viscosifying effect in water. * Guar gum has a multitude of different applications in food products, industrial products, and the extractive industry."
"d950323c-4b45-44f6-beee-c46005cebd37","2014","GS","Economy","Planning and Reform","Five Year Plans | India's Economic Planning | Inclusive Growth | Sustainable Development | 12th Five Year Plan","medium","The main objective of the 12th Five-Year Plan is","inclusive growth and poverty reduction","inclusive and sustainable growth","sustainable and inclusive growth to reduce unemployment","Faster, sustainable and more inclusive growth.","D","The aim of the 12th Five Year plan is to achieve 'faster, sustainable and more inclusive growth'. For this purpose, it seeks to achieve: - 4% growth in the agriculture sector - 10% in the manufacturing sector The total budget of the 12th Five Year plan has been estimated at Rs.47.7 lakh crore which is 135 percent more than that for the 11th Five year Plan (2007-12)."
"9bf9f775-f14f-4cfd-9dc2-2a7658c94a84","2014","GS","Economy","Agriculture and Allied Activities","Government Schemes | Rural Development | Agriculture | Environment and Forests | Ministry of Rural Development | Ministry of Agriculture | Ministry of Environment and Forests","medium","Programme/ Project Ministry 1. Drought-Prone Area Programme: Ministry of Agriculture 2. Desert Development Programme: Ministry of Environment and Forests 3. National Watershed Development Project for Rainfed Areas: Ministry of Rural Development Which of the above pairs are correctly matched?","1 and 2 only","3 only","1, 2 and 3","None","D","**Pair 1 is not correct:** The drought prone area programme comes under Ministry of Rural Development. This programme aims to mitigate the impacts of droughts on crop production, livestock, land and water resources. **Pair 2 is not correct:** The Desert Development Programme comes under Ministry of Rural Development. The basic objective of the Desert Development Programme is to minimise negative effect of drought and control desertification. **Pair 3 is not correct:** The national watershed project for rainfed areas implemented by Ministry of Agriculture is an umbrella scheme under Pradhan Mantri Krishi Sinchayi Yojana."
"085e505f-2a90-4191-b444-0f774fba49fe","2014","GS","Environment & Ecology","Environmental Pollution","Steel Industry Pollution | Air Pollution | Environmental Impact of Industries | Sulphur Oxides (SOx) | Nitrogen Oxides (NOx)","medium","Which of the following are some important pollutants released by the steel industry in India? 1. Oxides of sulphur 2. Oxides of nitrogen 3. Carbon monoxide 4. Carbon dioxide Select the correct answer using the code given below.","1, 3 and 4 only","2 and 3 only","1 and 4 only","1,2, 3 and 4","D","**Statement 1 is Correct:** The steel industry uses coal and coke as fuel and reducing agents; since these contain sulphur, their combustion and the sintering process release oxides of sulphur (SOx). **Statement 2 is Correct:** High-temperature operations in blast furnaces and heating processes cause atmospheric nitrogen to react with oxygen, leading to the formation of oxides of nitrogen (NOx). **Statement 3 is Correct:** Carbon monoxide (CO) is generated as a byproduct during the reduction of iron ore in the blast furnace and through the incomplete combustion of carbon-based fuels. **Statement 4 is Correct:** Carbon dioxide (CO2) is a major emission resulting from the chemical reduction of iron ore (coke reacting with ore) and the combustion of fossil fuels for energy production."
"99ccfcac-6452-4590-8c33-0094e9310bb7","2014","GS","Environment & Ecology","Contemporary Environmental Issues | Institutional Measures for Environment Conservation | Conservation Efforts","Biodiversity Conservation | Biosphere Reserves | Traditional Knowledge | Sustainable Development | Human-Wildlife Conflict","medium","The most important strategy for the conservation of biodiversity together with traditional human life is the establishment of","biosphere reserves","botanical gardens","national parks","wildlife sanctuaries","A","Biosphere reserves are the primary strategy for conserving biodiversity alongside traditional human life. Established under the UNESCO Man and the Biosphere (MAB) program, they are designed to integrate conservation with sustainable development. This is achieved through a zonation system: the **Core Zone** is strictly protected for biodiversity; the **Buffer Zone** surrounds the core and allows for limited research and education; and the **Transition Zone** (or Area of Cooperation) is where traditional human settlements, cropping, and other economic activities are permitted and managed in harmony with conservation goals. * **Botanical gardens** are for ex-situ conservation and do not involve human habitation. * **National parks** are strictly protected areas where human activities and settlements are generally prohibited. * **Wildlife sanctuaries** may allow certain limited rights like grazing or collection of minor forest produce, but they are not specifically designed to integrate and preserve 'traditional human life' as a core strategic objective in the way biosphere reserves are."
