ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"6d09fe88-850c-4778-aeb9-334c729cb55a","2021","GS","Art & Culture","Indian Literature","Ancient Indian Literature | Sanskrit Literature | Playwrights of Ancient India | Bhavabhuti | Hastimalla | Kshemeshvara","hard","With reference to the history of ancient India, Bhavabhuti, Hastimalla and Kshemeshvara were famous","Jain monks","Playwrights","Temple architects","Philosophers","B","Bhavabhuti, Hastimalla, and Kshemeshvara were renowned playwrights in ancient and early medieval India. **Bhavabhuti:** An 8th-century scholar and playwright in the court of King Yashovarman of Kannauj. He is famous for his Sanskrit plays *Malatimadhava*, *Mahaviracharita*, and *Uttararamacharita*. **Hastimalla:** A 13th-century Jain playwright who lived during the Hoysala period. He is known for his Sanskrit plays such as *Vikrantakaurava*, *Maithilikalyana*, and *Anjanapavananjaya*. **Kshemeshvara:** A 10th-century playwright who served in the court of King Mahipala of the Pala dynasty. His notable works include the plays *Chandakaushika* and *Naishadhananda*."
"f89c8fcd-f68a-4343-b1d6-26b6dc7cbc82","2021","GS","Art & Culture","Indian Languages","Tribal Languages of India | Indian Tribal Culture | Linguistic Diversity in India | Anthropology in UPSC | Art and Culture for UPSC","medium","With reference to India, the terms ‘Halbi, Ho and Kui’ pertain to","Dance forms of Northwest India","Musical instruments","Pre-historic cave paintings","Tribal languages","D","Halbi, Ho, and Kui are tribal languages spoken in different regions of India: 1. **Halbi (Halabi):** An Indo-Aryan language spoken primarily by the Halba tribe in Chhattisgarh, Odisha, Madhya Pradesh, and Maharashtra. 2. **Ho:** An Austroasiatic language (Munda group) spoken by the Ho people, mainly in Jharkhand and Odisha. 3. **Kui (Kondh):** A South-Central Dravidian language spoken by the Kandha (Khond) tribe, primarily in Odisha. It is closely related to Gondi and Pengo languages."
"b9cc1659-37a2-492d-85b6-39f33afe0885","2021","GS","Art & Culture","Temple Architecture","Chausath Yogini Temple | Kachchhapaghata Dynasty | Circular Temple | Indian Architecture | Hinduism","medium","With reference to Chausath Yogini Temple situated near Morena, consider the following statements: 1. It is a circular temple built during the reign of Kachchhapaghata Dynasty. 2. It is the only circular temple built in India. 3. It was meant to promote the Vaishnava cult in the region. 4. Its design has given rise to a popular belief that it was the inspiration behind the Indian Parliament building. Which of the statements given above are correct?","1 and 2","2 and 3 Only","1 and 4","2, 3 and 4","C","**Statement 1 is correct:** (Circular temple, Kachchhapaghata Dynasty) The Chausath Yogini Temple near Morena is a circular temple complex built during the reign of the Kachchhapaghata dynasty, estimated to be around the 11th century CE. **Statement 2 is incorrect:** (Not the only circular temple) While the Chausath Yogini Temple is a well-known example, it's not the only circular temple in India. There are other circular temples across the country, such as the Shiva temple at Bhringari in Andhra Pradesh. **Statement 3 is incorrect:** (Vaishnava cult) The temple is not primarily associated with the Vaishnava cult, which worships Vishnu. The specific dedication of the temple is debated, with some theories suggesting a connection to Shaktism or Tantric practices. **Statement 4 is correct:** (Inspiration for Parliament building) There's a popular belief that the circular design of the Chausath Yogini Temple might have inspired the architects of the Indian Parliament building in New Delhi. However, there's no definitive historical evidence to confirm this connection. Therefore, the correct statements are 1 and 4."
"a868f0c4-b4d6-495f-8eb7-9450d7211fc8","2021","GS","Economy","Food Processing","Palm Oil | Agriculture | Biofuel | Industrial Raw Materials | Geography","medium","With reference to 'palm oil', consider the following statements: 1. The palm oil tree is native to Southeast Asia. 2. The palm oil is a raw material for some industries producing lipstick and perfumes. 3. The palm oil can be used to produce biodiesel. Which of the statements given above are correct?","1 and 2 Only","2 and 3 Only","1 and 3 Only","1, 2 and 3","B","**Statement 1 is incorrect:** The oil palm tree (Elaeis guineensis) is native to West Africa, not Southeast Asia. However, Indonesia and Malaysia are now the largest producers of palm oil because the tree was introduced and widely cultivated there due to favorable tropical conditions. **Statement 2 is correct:** Palm oil and its derivatives (such as palm kernel oil) are widely used in cosmetic and personal care products, including lipsticks, soaps, and perfumes. It acts as a moisturizing agent, emulsifier, and texture enhancer in these products. **Statement 3 is correct:** Palm oil is a major feedstock for biodiesel production. Palm-based biodiesel (Palm Methyl Ester - PME) is used as a renewable fuel alternative in several countries, including Malaysia, Indonesia, and parts of Europe."
"bec3a069-2306-49ab-9bac-4e0ffffe1dda","2021","GS","Economy","Trade and External Sector","Currency Devaluation | International Trade | Exchange Rate | Trade Balance | Export Competitiveness","easy","Consider the following statements: The effect of devaluation of a currency is that it necessarily:- 1. improves the competitiveness of the domestic exports in the foreign markets. 2. increases the foreign value of domestic currency. 3. improves the trade balance. Which of the above statements is/are correct?","1 Only","1 and 2","3 Only","2 and 3","A","**Statement 1 is correct.** When a country devalues its currency, it becomes cheaper for foreign buyers to purchase the country's exports. This can lead to increased demand for exports, making domestic producers more competitive in the international market. **Statement 2 is incorrect.** Devaluation actually decreases the foreign value of the domestic currency. The whole point is to make the domestic currency less expensive relative to foreign currencies. **Statement 3 is also incorrect.** While improved export competitiveness can lead to a better trade balance (more exports, fewer imports), it's not a guaranteed outcome. Other factors like import prices, global demand, and domestic production costs can also influence the trade balance. Devaluation can also lead to increased import costs if the country relies on imported raw materials. Therefore, the correct code is 1 only."
"8b93ff52-bd7d-4cfe-a315-bbf0873fc3ac","2021","GS","Economy","Introduction to Economics","Demand and Supply | Microeconomics | Price Elasticity of Demand | Substitute Goods | Complementary Goods | Inferior Goods","easy","Consider the following statements: Other things remaining unchanged, market demand for a good might increase if 1. Price of its substitute increases 2. Price of its complement increases 3. The good is an inferior good and income of the consumers increases 4. Its price falls Which of the statements given above is/are correct?","1 and 4 only","2, 3 and 4","1, 2 and 3","1, 2, 3 and 4","A","**Statement 1 is Correct:** Substitutes are goods that can be used in place of each other. When the price of a substitute (e.g., tea) increases, the good in question (e.g., coffee) becomes relatively cheaper, leading consumers to switch to it and increasing its market demand. **Statement 2 is Incorrect:** Complementary goods are consumed together (e.g., cars and petrol). According to standard economic principles (NCERT Class 12 Microeconomics), an increase in the price of a complement leads to a decrease in the demand for the good, as the total cost of using the two together rises. **Statement 3 is Incorrect:** For an inferior good, there is an inverse relationship between income and demand. As the income of consumers increases, they tend to switch to superior or normal goods, causing the demand for the inferior good to decrease. **Statement 4 is Correct:** According to the Law of Demand, other things remaining equal (ceteris paribus), a fall in the price of a good leads to an increase in the quantity demanded by consumers."
"5b49f99e-ae12-440c-b902-031abd760674","2021","GS","Economy","Introduction to Economics | Public Finance in India | Unemployment | Money, Banking and Monetary Policy","Economic Recession | Fiscal Policy | Government Spending | Monetary Policy | Interest Rates","easy","Which among the following steps is most likely to be taken at the time of an economic recession?","Cut in tax rates accompanied by increase in interest rate.","Increase in expenditure on public projects.","Increase in tax rates accompanied by reduction of interest rate.","Reduction of expenditure on public projects.","B","During an economic recession, the goal is to stimulate economic activity and consumer spending. **A. Cut in Tax Rates & Increase in Interest Rates.** Cutting taxes puts more money in people's pockets, potentially increasing spending. However, raising interest rates discourages borrowing and investment, potentially hindering economic growth. This combination could have offsetting effects. **B. Increase in Expenditure on Public Projects.** This injects money into the economy through government spending, creating jobs and boosting demand for goods and services. This is a typical measure during recessions. **C. Increase in Tax Rates & Reduction of Interest Rates.** Increasing taxes reduces disposable income, dampening consumer spending. Lowering interest rates encourages borrowing and investment, but it might not be effective if there's low confidence in the economy. **D. Reduction of Expenditure on Public Projects.** This reduces government spending, taking money out of circulation and potentially worsening the recession. Therefore, the most likely step during an economic recession is (B) Increase in expenditure on public projects"
"1418d815-edb6-411d-a9c3-dcc1c421303a","2021","GS","Economy","Money, Banking and Monetary Policy | Services and Digital Economy","Reserve Bank of India (RBI) | RBI Act 1934 | Appointment of RBI Governor | Central Government Powers | Financial Institutions","easy","Consider the following statements: 1. The Governor of the Reserve Bank of India (RBI) is appointed by the Central Government. 2. Certain provisions in the Constitution of India give the Central Government the right to issue directions to the RBI in public interest. 3. The Governor of the RBI draws his power from the RBI Act. Which of the above statements are correct?","1 and 2 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","**Statement 1 is correct.** The Governor of RBI is appointed by the Central Government under the RBI Act, 1934. The Appointments Committee of the Cabinet (ACC), led by the Prime Minister, finalizes the selection. The tenure is typically four years, but the government has the authority to extend or terminate the term. **Statement 2 is incorrect.** The Constitution of India does not have any direct provision allowing the Central Government to issue directions to the RBI. However, Section 7 of the RBI Act, 1934, gives the Central Government the power to issue directions to the RBI in the public interest, but this is a statutory provision, not a constitutional one. **Statement 3 is correct.** The powers, functions, and responsibilities of the RBI Governor come from the Reserve Bank of India Act, 1934. The Act defines the Governor's role, monetary policy responsibilities, and overall authority over banking regulations."
"d51927a5-b95d-4218-970f-0190c0bbacac","2021","GS","Economy","Trade and External Sector","Foreign Direct Investment (FDI) | Foreign Portfolio Investment (FPI) | Foreign Currency Convertible Bonds (FCCBs) | Global Depository Receipts (GDRs) | Non-Resident External (NRE) Accounts","medium","Consider the following 1. Foreign Currency convertible bonds 2. Foreign Institutional investment with certain conditions 3. Global depository receipts 4. Non-resident external deposits Which of the above can be included in Foreign Direct Investments?","1, 2 and 3","2 Only","3 Only","1 and 4","A","Foreign Direct Investment (FDI) refers to the investment through capital instruments by a person resident outside India in an unlisted Indian company, or in 10% or more of the post-issue paid-up equity capital of a listed Indian company. * **Statements 1 and 3 are correct:** Foreign Currency Convertible Bonds (FCCBs) and Global Depository Receipts (GDRs) are instruments used by Indian companies to raise capital from foreign markets. Under the FDI policy of the Government of India, investments made through these instruments are treated as part of the FDI framework because they represent or convert into equity shares of the company. * **Statement 2 is correct:** While Foreign Institutional Investment (FII) is generally categorized as Portfolio Investment, the Arvind Mayaram Committee recommended that any investment by a foreign investor/FII/FPI that exceeds 10% of the equity of an Indian company should be treated as FDI. Thus, with the condition of reaching the 10% threshold, FII is included in FDI. * **Statement 4 is incorrect:** Non-Resident External (NRE) deposits are bank accounts maintained by NRIs in Indian banks. These are classified as 'Banking Capital' or 'External Debt' (if repatriable) and are not considered as Foreign Direct Investment in a productive enterprise."
"eddc2166-3ba0-4f9e-81cf-e9993d0a183b","2021","GS","Economy","Trade and External Sector | Money, Banking and Monetary Policy | Inflation","Government Bond Yields | Monetary Policy | Reserve Bank of India (RBI) | US Federal Reserve | Inflation and Interest Rates","easy","India Government Bond Yields are influenced by which of the following? 1. Actions of the United States Federal Reserve. 2. Actions of the Reserve Bank of India. 3. Inflation and short-term interest rates. Which of the statements given above is/are correct?","1 and 2 only","2 Only","3 Only","1, 2 and 3","D","**Statement 1 is correct:** The Federal Reserve's monetary policy decisions, particularly regarding interest rates, can impact global capital flows. If the Fed raises interest rates, it can make US investments more attractive, potentially leading to some outflow of capital from India. This could affect demand for Indian government bonds and influence their yield. **Statement 2 is correct:** The RBI's monetary policy plays a crucial role in influencing Indian government bond yields. The RBI's actions like setting repo rates, open market operations, and cash reserve ratio (CRR) can affect the overall liquidity in the banking system. Higher liquidity can lead to lower yields, and vice versa. **Statement 3 is correct:** Inflation expectations and short-term interest rates are important factors for investors when considering the return on government bonds. Higher inflation expectations can lead investors to demand higher yields to compensate for the potential erosion of purchasing power. Similarly, short-term interest rates can act as a benchmark for bond yields. Therefore, all three factors significantly influence the yields of Indian government bonds."
"70e1a6da-dd3b-465d-ad65-d96dfd5a698f","2021","GS","Economy","Taxation in India","Black Money | Tax Evasion | Government Revenue | Indian Economy | Fiscal Policy","easy","Which one of the following effects of creation of black money in India has been the main cause of worry to the Government of India?","Diversion of resources to the purchase of real estate and investment in luxury housing.","Investment in unproductive activities and purchase of precious stones, jewellery, gold, etc.","Large donations to political parties and growth of regionalism.","Loss of revenue to the State Exchequer due to tax evasion.","D","**A. Diversion to Real Estate:** While this can happen, it still involves some economic activity and might generate taxes (though potentially not on the full value of the transaction if black money is used). **B. Investment in Unproductive Activities:** This can hurt the economy, but the government loses tax revenue regardless of the type of investment if it's funded by black money. **C. Donations to Political Parties:** This is a concern, but the lost tax revenue likely outweighs the impact of such donations. **D. Loss of Revenue:** Black money, by definition, avoids taxes. This directly reduces the government's income, limiting its ability to fund public services, infrastructure, and social welfare programs. Tax evasion through black money creation significantly hinders the government's ability to function effectively and meet the needs of its citizens. This is why it's a major concern."
"a68870e4-59b6-4583-8b16-fe6575e482f8","2021","GS","Economy","Inflation","Demand-Pull Inflation | Expansionary Fiscal Policy | Fiscal Stimulus | Purchasing Power | Inflationary Gap","easy","With reference to Indian economy, demand pull-inflation can be caused/increased by which of the following? 1. Expansionary policies 2. Fiscal stimulus 3. Inflation-indexing wages 4. Higher - purchasing power 5. Rising interest rates Select the correct answer using the codes given below.","1, 2 and 4 Only","3, 4 and 5 Only","1, 2, 3 and 5 Only","1, 2, 3, 4 and 5","A","**Expansionary policies:** Expansionary policies like increased government spending or lower interest rates can stimulate economic activity and consumer spending. This can lead to excess demand that outstrips supply, causing prices to rise. **Fiscal stimulus:** Similar to expansionary policies, fiscal stimulus through government spending injections can create an inflationary gap if it's excessive. **Higher purchasing power:** Higher purchasing power can contribute to demand-pull inflation. If people have more money to spend due to factors like wage increases or wealth accumulation, it can lead to increased demand for goods and services. **Inflation-indexing wages:** While inflation-indexing wages can contribute to a wage-price spiral in some cases, it's not necessarily a direct cause of demand-pull inflation. It can be a consequence of inflation rather than a primary driver. **Rising interest rates:** Rising interest rates generally act as a tool to cool down an economy and reduce inflation. They make borrowing more expensive and encourage saving, thereby reducing the money supply and aggregate demand. Therefore, the correct code is 1, 2, and 4. ![Types of Inflation](https://d39jluplm5thpx.cloudfront.net//inflation_30f0481f26.png)"
"ebee1314-8010-4e7a-9cb8-1512ae791d5f","2021","GS","Economy","Public Finance in India | Money, Banking and Monetary Policy | Introduction to Economics","Inflation | Fiscal Policy | Budget Deficit | Money Supply | Government Debt","easy","Which one of the following is likely to be the most inflationary in its effects?","Repayment of Public debt.","Borrowing from the public to finance a budget deficit.","Borrowing from the banks to finance a budget deficit.","Creation of new money to finance a budget deficit.","D","The most inflationary method of financing a budget deficit is the creation of new money. **Option A is incorrect:** Repayment of public debt involves the government transferring money back to the creditors (the public). This increases the liquidity and money supply in the hands of the public. However, it is generally less inflationary than printing new money because the funds used for repayment often come from tax revenues, which reduces the disposable income of the public elsewhere. **Option B is incorrect:** Borrowing from the public involves a transfer of existing money from individuals and private institutions to the government. Since the total money supply in the economy remains the same (it just changes hands), this is considered the least inflationary way to finance a deficit. **Option C is incorrect:** Borrowing from commercial banks can lead to an increase in the money supply if banks use their excess reserves to lend to the government, potentially leading to credit creation. While more inflationary than borrowing from the public, its impact is still significantly lower than the direct creation of new money. **Option D is correct:** Creation of new money (often called deficit financing or monetization of debt) occurs when the central bank prints new currency to fund government expenditure. This directly increases the 'high-powered money' or monetary base in the economy. This expansion of the money supply, without a corresponding increase in the production of goods and services, leads to a sharp rise in price levels, making it the most inflationary option."
"19d6b17e-c360-4e99-9336-2bd515588972","2021","GS","Economy","Finance and Financial Markets","Government Securities | Treasury Bills | Government of India Debt Bonds | Primary Market | Negotiated Dealing System-Order Matching (NDS-OM) | Reserve Bank of India (RBI) | Central Depository Services Ltd. (CDSL) | Bombay Stock Exchange (BSE)","medium","With reference to India, consider the following statements: 1. Retail investors through demat account can invest in ‘Treasury Bills’ and ‘Government of India Debt Bonds’ in primary market. 2. The ‘Negotiated Dealing System-Order Matching’ is a government securities trading platform of the Reserve Bank of India. 3. The ‘Central Depository Services Ltd.’ is jointly promoted by the Reserve Bank of India and the Bombay Stock Exchange. Which of the statements given below is/are correct?","1 Only","1 and 2","3 Only","2 and 3","B","**Statement 1 is Correct:** Under the RBI Retail Direct scheme, retail investors can participate in the primary market for Government Securities (G-Secs) and Treasury Bills (T-Bills) by opening a Retail Direct Gilt (RDG) account or using existing demat accounts to place bids in auctions. **Statement 2 is Correct:** The Negotiated Dealing System-Order Matching (NDS-OM) is an anonymous, electronic, screen-based trading platform for government securities in India. It is owned by the Reserve Bank of India (RBI) and operated by the Clearing Corporation of India Limited (CCIL) on its behalf. **Statement 3 is Incorrect:** Central Depository Services Ltd (CDSL) was promoted by the Bombay Stock Exchange (BSE) in association with leading commercial banks such as the State Bank of India, Bank of India, and HDFC Bank. The RBI is the regulator of the banking sector and does not promote CDSL."
