ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"2a0a4aa6-8fcc-44d7-8380-490c2a3f20fd","2018","GS","Economy","Infrastructure and Investment Models in India | Services and Digital Economy","Human Capital Formation | Intangible Wealth | Knowledge and Skills | Economic Development | UPSC Economy","hard","Consider the following statements: Human capital formation as a concept is better explained in terms of a process, which enables 1. individuals of a country to accumulate more capital. 2. increasing the knowledge, skill levels and capacities of the people of the country. 3. accumulation of tangible wealth. 4. accumulation of intangible wealth. Which of the statements given above is/are correct?","1 and 2","2 and 4 only","2 only","1, 3 and 4","B","**Statement 1 is Incorrect:** The term 'capital' in this context usually refers to physical or financial capital (like machinery or money), whereas human capital formation specifically focuses on the qualitative development of human beings. **Statement 2 is Correct:** Human capital formation is defined as the process of acquiring and increasing the number of persons who have the skills, education, and experience essential for the economic development of a country. **Statement 3 is Incorrect:** Tangible wealth refers to physical assets such as land, buildings, and gold. Human capital is an intangible asset and does not include the accumulation of physical goods. **Statement 4 is Correct:** Human capital is considered a form of intangible wealth because it represents the stock of knowledge, skills, and health embodied in the population, which lacks physical substance but has significant economic value."
"6482f760-ea35-4299-9cc4-7842409f3524","2018","GS","Economy","Taxation in India","Edible Oil Production | Edible Oil Imports | Customs Duty | Government Policies | Indian Economy","medium","Consider the following statements: 1. The quantity of imported edible oils is more than the domestic production of edible oils in the last five years. 2. The Government does not impose any customs duty on all the imported edible oils as a special case. Which of the two statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","Statement 1 is correct: India is the world's largest importer of edible oils. For the last several years, the domestic production of edible oils has been significantly lower than the quantity imported. Domestic production typically accounts for only about 35-40% of the total consumption, while imports fulfill the remaining 60-65% of the demand. Statement 2 is incorrect: The Government of India does impose customs duties on imported edible oils. These duties (such as Basic Customs Duty and Agriculture Infrastructure and Development Cess) are adjusted periodically to balance the interests of domestic consumers and local oilseed farmers. The claim that the government does not impose 'any' customs duty on 'all' imported edible oils is factually incorrect."
"1983d8fe-50d6-4033-8fe5-5837c3106425","2018","GS","Economy","Taxation in India","GST | Goods and Services Tax | Tax Exemption | Exempted Goods | Indian Economy","medium","Consider the following items: 1. Cereal grains hulled 2. Chicken eggs cooked 3. Fish processed and canned 4. Newspapers containing advertising material Which of the above items is/are exempted under GST (Goods and Services Tax)?","1 only","2 and 3 only","1, 2, 3 and 4","1, 2 and 4 only","D","**Statement 1 is Correct:** Cereal grains that are hulled (meaning the outer husk is removed, such as shelled or rolled grains) are exempted from GST under HSN code 1104, provided they are not sold in branded unit containers. This exemption ensures that basic food staples remain affordable. **Statement 2 is Correct:** According to GST Council notifications (HSN 0407), birds' eggs in shell, whether fresh, preserved, or cooked, are specifically exempted from GST. This classification keeps basic protein sources outside the tax net. **Statement 3 is Incorrect:** While fresh, chilled, or frozen fish is exempt from GST, fish that has been processed and canned (HSN 1604) is considered a value-added product. Such processed items are subject to GST (typically at a rate of 5%). **Statement 4 is Correct:** Newspapers, journals, and periodicals (HSN 4902) are exempt from GST. The law explicitly states that this exemption applies whether or not they contain advertising material, ensuring the free and affordable flow of information."
"c0255f2c-d62f-4f4e-bfbb-28e729f301dc","2018","GS","Economy","Money, Banking and Monetary Policy","Public Sector Banking in India | Capital Infusion in Public Sector Banks | Recapitalization Bonds | Merger of Public Sector Banks | State Bank of India (SBI)","medium","With reference to the governance of public sector banking in India, consider the following statements 1. Capital infusion into public sector banks by the Government of India has steadily increased in the last decade. 2. To put the public sector banks in order, the merger of associate banks with the parent State Bank of India has been affected. Which of the statements given above is/are correct?","1 only","1 and 2","2 only","Neither 1 nor 2","C","**Statement 1 is incorrect.** The govt has been infusing large amounts in seven public sector banks through recapitalisation bonds but this has not been steady as statement 1 says. **Statement 2 is correct.** To put the public sector banks in order, the merger of associate banks with the parent State Bank of India has been affected. For example, the merger of SBI associate banks will result in the creation of a stronger merger entity. Hence, option C is the correct answer."
"6e581bee-75e4-4ba2-900b-0189dfe22b6c","2018","GS","Economy","Public Finance in India","Fiscal Responsibility and Budget Management (FRBM) Act | Debt to GDP Ratio | Government Debt | State Government Finances | Central Government Finances | Indian Constitution","hard","Consider the following statements 1. The Fiscal Responsibility and Budget Management (FRBM) Review Committee Report has recommended a debt to GDP ratio of 60% for the general (combined) government by 2023, comprising 40% for the Central Government and 20% for the State Governments. 2. The Central Government has domestic liabilities of 21% of GDP as compared to 49% of GDP of the State Governments. 3. As per the Constitution of India, it is mandatory for a State to take the Central Government’s consent for raising any loan if the former owes any outstanding liabilities to the latter. Which of the statements given above is/are correct?","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","**Statement 1 is correct.** The Fiscal Responsibility and Budget Management (FRBM) Review Committee Report indeed recommended a debt-to-GDP ratio of 60% for the general (combined) government by 2023, with 40% for the Central Government and 20% for the State Governments. This recommendation aimed to ensure fiscal discipline and sustainability. **Statement 2 is not correct.** The Central Government has domestic liabilities of 46.1% of GDP (2016-17) and as a percentage of GDP, States liabilities increased to 23.2 per cent at end-March 2016. **Statement 3 is correct.** The Constitution of India empowers State Governments to borrow only from domestic sources (Article 293(1)). Further, as long as a State has outstanding borrowings from the Central Government, it is required to obtain the Central Government's prior approval before incurring debt (Article 293 (3))."
"370feb94-8aee-4c4d-a38c-4d5af8ced5c6","2018","GS","Economy","Finance and Financial Markets | Services and Digital Economy | Money, Banking and Monetary Policy","National Payments Corporation of India (NPCI) | National Financial Switch (NFS) | ATM Network | Interbank Transactions | Financial Inclusion","medium","Which one of the following links all the ATMs in India?","Indian banks' Association","National Securities Depository Limited","National Payments Corporation of India","Reserve Bank of India","C","The National Payments Corporation of India (NPCI) The NPCI operates the National Financial Switch (NFS), which is the largest network connecting ATMs across various banks in India. This network facilitates inter-bank transactions and allows users to withdraw cash from ATMs even if they don't belong to the bank that owns the ATM."
"7341485c-9b8a-4dbc-b300-a64485417328","2018","GS","Economy","International Institutions | Trade and External Sector","Geographical Indications (GIs) | Trade-Related Aspects of Intellectual Property Rights (TRIPS) | World Trade Organization (WTO) | International Trade Agreements | Intellectual Property Rights","easy","India enacted the Geographical Indications of Goods (Registration and Protection) Act, 1999 in order to comply with the obligations to","ILO","IMF","UNCTAD","WTO","D","The World Trade Organization (WTO) has an agreement called the Agreement on Trade-Related Aspects of Intellectual Property Rights (TRIPS). TRIPS requires member countries to protect Geographical Indications (GIs). GIs identify a product as originating from a specific geographical location where its qualities or reputation are essentially due to that origin. India enacted the Geographical Indications of Goods (Registration and Protection) Act, 1999 to comply with its obligations under the TRIPS agreement of the WTO."
"9c1f7cb7-cca7-489b-894c-df99dd1dcfcf","2018","GS","Economy","Introduction to Economics","Opportunity Cost | Government Spending | Public Goods | Taxation | Economic Concepts","hard","If a commodity is provided free to the public by the Government, then","the opportunity cost is zero.","the opportunity cost is ignored.","the opportunity cost is transferred from the consumers of the product to the Government.","the opportunity cost is transferred from the consumers of the product to the tax-paying public.","D","**Opportunity cost:** It refers to the potential benefit an individual or entity gives up when choosing one option over another. In simpler terms, it's what you miss out on by making a specific choice. **Free commodity by the government:** When the government provides a good or service for free, it doesn't eliminate the opportunity cost. The resources used to provide that free good could have been used for something else. **Taxpayers bear the burden:** The resources for ""free"" public goods come from somewhere, usually taxpayer money. So, the opportunity cost isn't eliminated, it's simply shifted. Taxpayers give up the potential use of those resources in exchange for a free good or service. In essence, while the individual consumer might not directly pay for the good, the cost is still there and borne by the tax-paying public."
"d43c7e87-4b57-4234-aee6-e28e52f04b24","2018","GS","Economy","Taxation in India","Equalization Levy | Online Advertisement Services | Non-Resident Entities | Double Taxation Avoidance Agreements (DTAAs) | Finance Act","hard","With reference to India's decision to levy an equalization tax of 6% on online advertisement services offered by non-resident entities, which of the following statements is/are correct? 1. It is introduced as a part of the Income Tax Act. 2. Non-resident entities that offer advertisement services in India can claim a tax credit in their home country under the ""Double Taxation Avoidance Agreements"". Select the correct answer using the code given below:","None","2 only","Both 1 and 2","1 only","A","The equalization levy on online advertisement services offered by non-resident entities is introduced as a separate tax under the Finance Act, not as a part of the Income Tax Act. Non-resident entities cannot claim a tax credit in their home country under the ""Double Taxation Avoidance Agreements"" because the equalization levy is not an income tax. It is a separate tax levied on specified services provided by non-residents to residents. Hence, option A is the correct answer. Note: The Indian government has abolished the 6% Equalization Levy on online advertisements, with effective from April 1, 2025."
"105a6d85-a19d-4a03-90bd-3d20239941dc","2018","GS","Economy","Money, Banking and Monetary Policy | Industry and Manufacturing","Indian History | Post-Independence India | Nationalization | Communist Party of India | State Bank of India | Air India","hard","Consider the following events: 1. The first democratically elected communist party government formed in a State in India. 2. India's then largest bank, 'Imperial Bank of India', was renamed 'State Bank of India'. 3. Air India was nationalised and became the national carrier. 4. Goa became a part of independent India. Which of the following is the correct chronological sequence of the above events?","4 - 1 - 2 - 3","3 - 2 - 1 - 4","4 - 2 - 1 - 3","3 - 1 -2 - 4","B","The correct chronological sequence is determined by the following historical events: 1. **Air India Nationalisation (1953):** Air India was nationalised following the enactment of the Air Corporations Act, 1953. The Government of India acquired a majority stake in the airline from the Tata Group, establishing it as the national carrier. 2. **Renaming of Imperial Bank to SBI (1955):** Based on the recommendations of the All India Rural Credit Survey Committee (Gorewala Committee), the State Bank of India Act was passed. On July 1, 1955, the Imperial Bank of India was renamed the State Bank of India (SBI). 3. **First Communist Government in a State (1957):** In the 1957 Kerala Legislative Assembly elections, the Communist Party of India (CPI) won a majority. E.M.S. Namboodiripad formed the government, marking the first time a Communist party was democratically elected to power in an Indian state. 4. **Goa becoming part of India (1961):** Goa was liberated from Portuguese rule on December 19, 1961, through 'Operation Vijay'. Following its liberation, Goa (along with Daman and Diu) was incorporated into India as a Union Territory by the 12th Constitutional Amendment Act, 1962. It attained full statehood much later, on May 30, 1987. Chronological Order: 3 (1953) - 2 (1955) - 1 (1957) - 4 (1961)."
"fcb92149-cc97-4eeb-99e9-bfff5902ea25","2018","GS","Economy","Services and Digital Economy | Finance and Financial Markets","Merchant Discount Rate (MDR) | Debit Card Transactions | Payment Processing | Financial Services | Digital Payments","medium","Which one of the following best describes the term ""Merchant Discount Rate"" sometimes seen in the news?","The incentive is given by a bank to a merchant for accepting payments through debit cards pertaining to that bank.","The amount paid back by banks to their customers when they use debit cards for financial transactions for purchasing goods or services.","The charge to a merchant by a bank for accepting payments from his customers through the bank's debit cards.","The incentive given by the Government, to merchants for promoting digital payments by their customers through Point of Sale PoS machines and debit cards.","C","The Merchant Discount Rate (MDR) is a fee levied on merchants by payment processors for accepting debit and credit card transactions. It's typically a percentage of the transaction value. So, when a customer uses a debit card at a store, the store pays a fee to the bank that processes the transaction. Hence, option C is the correct answer. ![Merchant Rate Discount Process](https://d39jluplm5thpx.cloudfront.net//MDR_process_09dba55b08.PNG)"
"1405d191-e752-4e0f-bbd8-90ac49fbbd0b","2018","GS","Economy","Poverty","National Food Security Act (NFSA) | Food Security | Subsidized Grains | Ration Card | Poverty Line","medium","With reference to the provisions made under the National Food Security Act, 2013 consider the following statements: 1. The families coming under the category of 'below poverty line (BPL)' only are eligible to receive subsidised grains. 2. The eldest woman in a household, of age 18 years or above, shall be the head of the household for the purpose of issuance of a ration card. 3. Pregnant women and lactating mothers are entitled to a take-home ration' of 1600 calories per day during pregnancy and for six months thereafter. Which of the statements given above is/are correct?","1 and 2","2 only","1 and 3","3 only","B","**Statement 1 is incorrect:** In 2013, NFSA was enacted to provide food security to 67% of the population in the form of highly subsidized food grains at Rs. 2 and 3 per Kg for wheat and rice respectively. Beneficiaries are identified using Socio-economic Caste Census (SECC) methodology so even non-BPL will also benefit. **Statement 2 is correct:** Under the NFSA, to issue ration cards the eldest woman of a household aged 18 years or above would be considered as head. Hence, this statement is correct. **Statement 3 is incorrect:** Pregnant women and lactating mothers are entitled to a nutritious take home ration of 600 Calories and a maternity benefit of at least Rs 6,000 for six months, says the official act."
"51d1700d-a009-41d4-9581-f08e6877cc30","2018","GS","Economy","Money, Banking and Monetary Policy","Capital Adequacy Ratio (CAR) | Banking Regulation | Reserve Bank of India (RBI) | Financial Stability | Bank Capital","easy","Consider the following statements: 1. Capital Adequacy Ratio (CAR) is the amount that banks have to maintain in the form of their own funds to offset any loss that banks incur if the account-holders fail to repay dues. 2. CAR is decided by each individual bank. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Statement 1 is correct.** Capital Adequacy Ratio (CAR): This is a crucial regulatory tool used by central banks to ensure banks have sufficient capital reserves to absorb potential financial losses. It acts as a buffer to protect depositors' funds in case of loan defaults or other financial risks. **Statement 2 is Incorrect.** CAR is not decided by individual banks. The CAR is mandated and regulated by the central bank of a country, in India's case, the Reserve Bank of India (RBI). The RBI sets a minimum CAR that all banks operating in the country must adhere to. This ensures a level playing field and safeguards the financial system's stability."
"ef09d77a-62da-43e4-87d7-06e5c2c3a0bf","2018","GS","Economy","National Income Accounting | Sustainable and Inclusive Growth","Economic Growth vs. Economic Development | GNP (Gross National Product) | Poverty and Unemployment | Inclusive Growth | Economic Indicators","medium","Increase in absolute and per capita real GNP do not connote a higher level of economic development, if -","industrial output fails to keep pace with agricultural output.","agricultural output fails to keep pace with industrial output.","poverty and unemployment increase.","imports grow faster than exports.","C","**Economic Growth vs. Economic Development:** An increase in absolute and per capita real GNP signifies economic growth, which means the overall production of goods and services in a country is expanding. Economic development is a broader concept that goes beyond just increasing production. It encompasses factors like 1. Improved living standards for citizens 2. Reduction in poverty and unemployment 3. Increased literacy and education levels 4. Improved healthcare and infrastructure If poverty and unemployment are increasing even with economic growth (GNP increase), it suggests the benefits of growth are not being shared widely. This indicates a lack of true economic development."
"f23fdcb2-803f-4358-9930-eb1677739161","2018","GS","Economy","Money, Banking and Monetary Policy | Finance and Financial Markets | Public Finance in India","Reserve Bank of India (RBI) | Government Securities | Treasury Bills (T-bills) | Public Debt Management | Money Market Instruments","medium","Consider the following statements: 1. The Reserve Bank of India manages and services Government of India Securities but not any State Government Securities. 2. Treasury bills are issued by the Government of India and there are no treasury bills issued by the State Governments. 3. Treasury bills are issued at a discount from the par value. Which of the statements given above is/are correct?","1 and 2 only","3 Only","2 and 3 only","1, 2 and 3","C","Statement 1 is incorrect: The Reserve Bank of India (RBI) manages and services both Central (Government of India) and State Government securities. RBI acts as a debt manager for both levels of government under agreements with the states. Statement 2 is correct: Treasury Bills (T-bills) are issued only by the Government of India, not by the State Governments. States instead issue State Development Loans (SDLs) for their borrowing needs. Statement 3 is correct: Treasury Bills are zero-coupon instruments — they are issued at a discount to the par (face) value and redeemed at par on maturity. The difference represents the interest earned."
"671e9e45-b713-474e-8262-bd70a0d9e523","2018","GS","Economy","Agriculture and Allied Activities","Digital Payments | BHIM App | UPI (Unified Payments Interface) | Authentication Factors | Financial Inclusion","medium","With reference to digital payments, consider the following statements: 1. BHIM app allows the user to transfer money to anyone with a UPI-enabled bank account. 2. While a chip-pin debit card has four factors of authentication, BHIM app has only two factors of authentication. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Statement 1 is correct:** Bharat Interface for Money (BHIM) is a payment app that lets you make simple, easy, and quick transactions using Unified Payments Interface (UPI). You can make direct bank payments to anyone on UPI using their UPI ID or scanning their QR with the BHIM app. You can also request money through the app from a UPI ID. **Statement 2 is not correct:** From a consumer point of view, three levels of authentication are required in this app. 1. The device ID and mobile number, 2. The bank account which you are linking to this app, and 3. The UPI Pin which is needed to complete the transaction. There are three factors of authentication versus a normal net banking app or a chip-in debit card which will only have two factors of authentication."
"d8e62672-2680-4f33-8025-73d1c547dabf","2018","GS","Economy","Agriculture and Allied Activities","Organic Farming | National Programme for Organic Production (NPOP) | Agricultural and Processed Food Products Export Development Authority (APEDA) | Sikkim Organic State | Ministry of Agriculture and Farmers Welfare (MoA&FW)","hard","With reference to organic farming in India, consider the following statements: 1. The National Programme for Organic Production (NPOP) is operated under the guidelines and directions of the Union Ministry of Rural Development. 2. The Agricultural and Processed Food Products Export Development Authority (APEDA) functions as the Secretariat for the implementation of NPOP. 3. Sikkim has become India's first fully organic State. Which of the statements given above is/are correct?","1 and 2 only","2 and 3 only","3 only","1, 2 and 3","B","**Statement 1 is incorrect:** The National Programme for Organic Production (NPOP) is operated under the guidelines and directions of the **Ministry of Commerce and Industry**, not the Ministry of Rural Development or the Ministry of Agriculture. It provides the framework for the accreditation of certification bodies and standards for organic production. **Statement 2 is correct:** The Agricultural and Processed Food Products Export Development Authority (APEDA) functions as the Secretariat for the implementation of NPOP. APEDA is a statutory body under the Ministry of Commerce and Industry responsible for the export promotion of agricultural products. **Statement 3 is correct:** In 2016, Sikkim became India's first fully organic state, having successfully converted all its cultivable land to organic farming practices. Therefore, the correct answer is 2 and 3 only."
"d9457834-5b00-4989-800d-97df247f02c5","2018","GS","Environment & Ecology","Terrestrial Ecosystem","Plant Adaptations | Xerophytes | Desert Ecology | Leaf Modifications | Transpiration","easy","Which of the following leaf modifications occur(s) in the desert areas to inhibit water loss? 1. Hard and waxy leaves 2. Tiny leaves 3. Thorns instead of leaves Select the correct answer using the code given below:","2 and 3 only","2 only","3 only","1, 2 and 3","D","Plants in arid environments have evolved adaptive features to minimize water loss through transpiration: ![Plant Modifications](https://d39jluplm5thpx.cloudfront.net//Plant_Modifications_ca54c03077.PNG) - Hard and waxy leaves have a thick cuticle and fewer stomata, reducing water loss by limiting evaporation. - Tiny leaves have a smaller surface area, which decreases the area exposed to transpiration. - Thorns, though primarily modified branches for protection, can also replace leaves in some desert plants (e.g., cacti), further reducing transpiration by limiting leaf surface area. Therefore, the correct answer is option (d) 1, 2 and 3."
