ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"cffbe72f-7efe-4765-b11a-0b30e2094b54","2019","GS","Economy","Finance and Financial Markets | Money, Banking and Monetary Policy","Inter-Creditor Agreement (ICA) | Stressed Assets Resolution | Consortium Lending | Non-Performing Assets (NPAs) | Banking and Finance","medium","What was the purpose of Inter-Creditor Agreement signed by Indian banks and financial institutions recently?","To lessen the Government of India’s perennial burden of fiscal deficit and current account deficit","To support the infrastructure Projects of Central and State Governments","To act as independent regulator in case of applications for loans of Rs. 50 crore or more","To aim at faster resolution of stressed assets of Rs. 50 crore or more which are under consortium lending","D","The Inter-Creditor Agreement (ICA) was a key component of **Project Sashakt**, launched based on the recommendations of the **Sunil Mehta Committee** to fast-track the resolution of Non-Performing Assets (NPAs) in the Indian banking system. It specifically targets stressed assets of **₹50 crore or more** held under **consortium lending**. The agreement mechanism stipulates that if **66% of the lenders** (by value) agree to a resolution plan, it becomes binding on all other lenders in the consortium. This prevents individual dissenting banks from stalling the recovery process, ensuring a more efficient turnaround for bad loans."
"ac30b29f-45ab-452d-bb00-d83aa5b91dd9","2019","GS","Economy","Agriculture and Allied Activities","Rice Export | Global Trade | Agricultural Commodities | India Economy | International Trade","hard","Among the following, which one is the largest exporter of rice in the world in the last five years?","China","India","Myanmar","Vietnam","B","India has consistently been the world's largest exporter of rice since 2012. For the five-year period preceding 2019 (the year of the examination), India maintained its top position globally, followed by countries like Thailand and Vietnam. In 2018, India's rice exports were valued at approximately US$7.4 billion, representing about 30% of the total global rice exports. While China is the world's largest producer of rice, it is also a significant consumer and importer, whereas India dominates the global export market."
"f641d598-2f8a-482a-a84f-53fe5516f6d2","2019","GS","Economy","International Institutions","World Bank | Ease of Doing Business Index | Business Regulations | Economic Indicators | International Organizations","medium","Which one of the following is not a sub-index of the World Bank’s “Ease of Doing Business Index”?","Maintenance of law and order","Paying taxes","Registering property","Dealing with construction permits","A","The World Bank's Ease of Doing Business Index measured business regulations through 10 specific sub-indices: (1) Starting a business, (2) Dealing with construction permits, (3) Getting electricity, (4) Registering property, (5) Getting credit, (6) Protecting minority investors, (7) Paying taxes, (8) Trading across borders, (9) Enforcing contracts, and (10) Resolving insolvency. While maintenance of law and order is a fundamental requirement for economic stability, it was not one of the quantitative indicators used by the World Bank for this index. Options B, C, and D are all official sub-indices used in the ranking methodology."
"9eb52811-19f1-4b29-b022-d178b1511337","2019","GS","Economy","Public Finance in India","India's External Debt | Government Debt | Non-Government Debt | External Debt Composition | Currency Denomination of Debt","medium","Consider the following statements: 1. Most of India’s external debt is owed by governmental entities. 2. All of India’s external debt is denominated in US dollars. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","The external debt of India is the total debt the country owes to foreign creditors. The debtors can be the Union government, state governments, corporations, or citizens of India. The debt includes money owed to private commercial banks, foreign governments, or international financial institutions such as the International Monetary Fund (IMF) and World Bank. - Commercial borrowings continued to be the largest component of external debt with a share of 37.4 per cent, followed by NRI deposits (24.1 per cent) and short-term trade credit (19.9 per cent). - **Statement 1 is incorrect:** Non-Government Debt - 416.7 (US$ billion), Government Debt 104.5 (US$ billion). - **Statement 2 is also incorrect:** US dollar-denominated debt continued to be the largest component of India's external debt with a share of 45.9 per cent at the end of December 2018, followed by the Indian rupee (24.8 per cent), SDR (5.1 per cent), yen (4.9 per cent) and euro (3.1 per cent)."
"e653c6c4-f1e3-48c1-b000-3fcc86d84db5","2019","GS","Economy","Money, Banking and Monetary Policy","Commercial Bank Assets | Banking in India | Financial Statements | Balance Sheet | Liabilities and Assets","medium","Which of the following is not included in the assets of a commercial bank in India?","Advances","Deposits","Investments","Money at call and short notice","B","Assets represent the resources a bank owns. For a commercial bank, these resources include: - **Advances (loans):** Money lent to businesses, individuals, and other borrowers. - Investments Securities like government bonds, treasury bills, or shares in other companies. - **Money at call and short notice:** Funds are lent to other banks for a very short period, usually overnight. - **Deposits** are liabilities for a bank. They represent the money that customers entrust to the bank, which the bank is obligated to repay."
"5b22aa8a-d286-4d2f-9c40-bbd103ab009f","2019","GS","Economy","Infrastructure and Investment Models in India","Petroleum and Natural Gas Regulatory Board (PNGRB) | Energy Sector Regulation | Independent Regulatory Bodies in India | Telecom Regulatory Authority of India (TRAI) | Appellate Tribunals for Electricity","medium","Consider the following statements : 1. Petroleum and Natural Gas Regulatory Board (PNGRB) is the first regulatory body set up by the Government of India. 2. One of the tasks of PNGRB is to ensure competitive markets for gas. 3. Appeals against the decisions of PNGRB go before the Appellate Tribunals for Electricity. Which of the statements given above are correct?","1 and 2 only","2 and 3 only","1 and 3 only","1, 2 and 3","B","**Statement 1 is Incorrect:** The Petroleum and Natural Gas Regulatory Board (PNGRB) was established under the PNGRB Act, 2006. It is not the first regulatory body in India; several others were established much earlier, such as the Securities and Exchange Board of India (SEBI), which was granted statutory status in 1992, and the Telecom Regulatory Authority of India (TRAI), established in 1997. **Statement 2 is Correct:** One of the primary mandates of the PNGRB, as defined in the PNGRB Act, 2006, is to protect the interests of consumers and entities engaged in activities relating to petroleum, petroleum products, and natural gas, and to promote competitive markets within the sector. **Statement 3 is Correct:** Under Section 30 of the PNGRB Act, 2006, the Appellate Tribunal established under Section 110 of the Electricity Act, 2003 (known as the Appellate Tribunal for Electricity or APTEL) acts as the appellate authority to hear appeals against the decisions or orders of the PNGRB."
"63a0b780-3704-4e2a-8f84-e25ece2ed2ab","2019","GS","Economy","Finance and Financial Markets | Money, Banking and Monetary Policy","Lead Bank Scheme | Service Area Approach | Rural Development | Financial Inclusion | Banking in India","medium","The Services Area Approach was implemented under the purview of","Integrated Rural Development Programme","Lead Bank Scheme","Mahatma Gandhi National Rural Employment Guarantee Scheme","National Skill Development Mission","B","* Service area approach (SAA) is an improved version of area approach of Lead Bank Scheme. * Under SAA plan, each commercial bank / RRB branch in the rural and semi-urban area is designated to serve 15 to 25 villages for the planned and orderly development of rural and semi-urban areas. * The designated branch of a bank has to meet the banking needs of its service area vis--vis forge effective linkages between bank credit, production, productivity, and increase in income levels of the villages."
"7dcbf8e1-dd5a-4f18-b9c1-4ec266ef193a","2019","GS","Economy","Industry and Manufacturing | Trade and External Sector","Global Competitiveness Report | World Economic Forum (WEF) | International Organizations | Economic Indicators | Competitiveness","easy","The Global Competitiveness Report is published by the","International Monetary Fund","United Nations Conference on Trade and Development","World Economic Forum","World Bank","C","The Global Competitiveness Report is published by the World Economic Forum (WEF). **Option A is incorrect.** The International Monetary Fund (IMF) primarily focuses on macroeconomic policies, financial stability, and global monetary cooperation, but it does not publish the Global Competitiveness Report. **Option B is incorrect.** The United Nations Conference on Trade and Development (UNCTAD) deals with trade, investment, and development issues but is not responsible for this report. **Option C is correct.** The World Economic Forum (WEF) releases the Global Competitiveness Report (GCR), which assesses the competitiveness of countries based on various economic indicators such as infrastructure, macroeconomic stability, health, education, market efficiency, and innovation. **Option D is incorrect.** The World Bank publishes reports related to economic development, poverty reduction, and business environments, such as the Ease of Doing Business Report, but it does not release the Global Competitiveness Report."
"09cb2caf-7e1e-4123-8bbf-9e33e556fffd","2019","GS","Economy","Money, Banking and Monetary Policy","Money Multiplier | Reserve Ratio | CRR (Cash Reserve Ratio) | SLR (Statutory Liquidity Ratio) | Banking Habits","medium","The money multiplier in an economy increases with which one of the following?","Increase in the cash reserve ratio","Increase in the banking habits of the population","Increase in the statutory liquidity ratio","Increase in the population of the country","B","**Money multiplier:** It refers to the extent to which commercial banks can create new money based on deposits. It's calculated as the reciprocal of the reserve ratio (required reserves divided by total deposits). **Cash Reserve Ratio (CRR) and Statutory Liquidity Ratio (SLR):** These are regulatory tools used by the central bank to control the money supply. **Higher CRR and SLR:** Banks are required to hold a larger portion of deposits as reserves with the central bank. This reduces the amount of money available for lending, thus decreasing the money multiplier. **Lower CRR and SLR:** Banks can lend out a larger portion of deposits, increasing the money multiplier. **Banking habit:** When people deposit more money in banks, it increases the pool of funds available for lending. This allows banks to create more new money through the lending process, leading to a higher money multiplier. **Population growth:** While population growth can lead to higher demand for money, it doesn't directly affect the money multiplier mechanism itself."
"2936963c-68d9-49ce-9f78-bb482a34472a","2019","GS","Economy","Agriculture and Allied Activities","Land Reforms in India | Land Ceiling Laws | Agricultural Land Distribution | Post-Independence India | Rural Development","medium","With reference to land reforms in independent India, which one of the following statements is correct?","The ceiling laws were aimed at family holdings and not individual holdings.","The major aim of land reforms was providing agricultural land to all the landless.","It resulted in cultivation of cash crops as a predominant form of cultivation.","Land reforms permitted no exemptions to the ceiling limits.","B","The primary objective of land reforms in independent India was to achieve social justice and 'equity' by redistributing land from large landowners to the landless and marginal farmers, thereby reducing the concentration of land ownership. - **Option B is correct:** The policy priority was to ensure that those who actually tilled the soil had ownership rights, aiming to provide agricultural land to the landless to reduce rural poverty and inequality. - **Option A is incorrect:** During the first phase of land reforms (1950s and 60s), ceiling laws were generally applied to individual holdings. It was only after the 1972 national guidelines that the basis for land ceilings shifted to family units. - **Option D is incorrect:** Land ceiling laws were not absolute and provided numerous exemptions. These typically included land used for plantations (tea, coffee, rubber), orchards, sugarcane farms, and land held by religious, educational, or charitable trusts. - **Option C is incorrect:** Land reforms were intended to improve productivity and equity; they did not specifically aim for, nor result in, cash crops becoming the predominant form of cultivation across the country."
"36616d66-6de2-4657-b503-f6d0c09545c9","2019","GS","Economy","Agriculture and Allied Activities","India's Agricultural Imports | Edible Oil Imports | Vegetable Oil Trade | India's Trade Deficit | Agricultural Commodity Prices","medium","Among the agricultural commodities imported by India, which one of the following accounts for the highest imports in terms of value in the last five years?","Spices","Fresh fruits","Pulses","Vegetable oils","D","* The country's vegetable oil imports for the first six months of the oil year during November 2018 to April 2019 stood at 75,41,689 tonne, up about 3% from 73,18,295 tonne reported in the same period last year. * Vegetable oils account for the highest import in terms of value in the last five years. India relies on imports for 70 percent of its edible oil consumption."
"a4c14858-06c9-4f60-b497-78c10d2a367f","2019","GS","Economy","Trade and External Sector | Money, Banking and Monetary Policy","Indian Rupee Depreciation | Monetary Policy | Exchange Rate Management | RBI Interventions | External Commercial Borrowings (ECBs)","easy","Which one of the following is not the most likely measure the Government/RBI takes to stop the slide of Indian rupee?","Curbing imports of non-essential goods and promoting exports","Encouraging Indian borrowers to issue rupee denominated Masala Bonds","Easing conditions relating to external commercial borrowing","Following an expansionary monetary policy","D","To stop the slide of the Rupee (depreciation), the RBI/Government needs to increase the inflow of foreign currency (USD) or decrease the outflow. Option (a), (b), and (c) are likely measures: They either increase the supply of dollars in the Indian market or reduce the demand for dollars, which helps stabilize the Rupee. Option (d) is NOT a likely measure: An expansionary monetary policy usually involves lowering interest rates. When interest rates fall, the ""carry trade"" becomes less attractive to foreign investors, leading to capital flight. This increases the supply of Rupee in the market and decreases its value further. To stop a slide, the RBI typically follows a contractionary (dear money) policy to attract capital and curb inflation."
"c75fd1d8-f086-4f36-b3d5-f78495124f58","2019","GS","Economy","Agriculture and Allied Activities","Food Corporation of India (FCI) | Minimum Support Price (MSP) | Procurement Cost | Distribution Cost | Food Security","medium","The economic cost of food grains to the Food Corporation of India is Minimum Support Price and bonus (if any) paid to the farmers plus","Transportation cost only","Interest cost only","Procurement incidentals and distribution cost","Procurement incidentals and charges for godowns","C","The correct answer is (C) procurement incidentals and distribution cost. Here's a breakdown of the economic cost of food grains to the Food Corporation of India (FCI): **Minimum Support Price (MSP) and bonus (if any):** This is the price paid by the FCI to farmers to procure food grains at a pre-determined level. It serves as a safety net for farmers and ensures some income stability. **Procurement incidentals:** These are the additional costs incurred by the FCI during the procurement process. They include expenses like - Commission to agents or societies involved in procurement - Bagging materials - Labor charges for procurement activities - Transportation from collection centers to storage depots **Distribution cost:** This refers to the expenses incurred by the FCI to distribute the procured food grains. It includes - Transportation costs from storage depots to fair price shops or other distribution channels - Handling and storage charges at fair price shops - Losses during storage and transportation ![Crops under MSP](https://d39jluplm5thpx.cloudfront.net//msp_b01479adc9.png)"
"d7f22c62-e8cd-4179-a166-bb4d153cdd76","2019","GS","Economy","Infrastructure and Investment Models in India | Industry and Manufacturing","Coal Sector Nationalization | Coal Block Allocation | Coal Production and Imports | Indian Economy | Energy Sector","easy","Consider the following statements: 1. CoaI sector was nationalized by the Government of India under Indira Gandhi. 2. Now, coal blocks are allocated on a lottery basis. 3. Till recently, India imported coal to meet the shortage of domestic supply, but now India is self- sufficient in coal production. Which of the statements given above is/arc correct?","1 only","2 and 3 only","3 only","1, 2 and 3","A","**Nationalisation:** Yes, the coal sector was nationalised by the Indira Gandhi government in phases during the 1970s. **Hence, Statement 1 is Correct.** **Coal block allocation:** Coal blocks are not allocated through a lottery system. They are currently allocated through auctions, a shift from the previous system of administrative allocation. **Hence, Statement 2 is Incorrect.** **Coal self-sufficiency:** India is not entirely self-sufficient in coal production. While domestic production has increased, there is still a gap that is met through imports. **Hence, Statement 3 is Incorrect.**"
"ec1427ba-d1ed-4afa-a6f5-dd5510bd3488","2019","GS","Economy","Trade and External Sector","Currency Crisis | Foreign Exchange Reserves | IT Sector | Remittances | Government Expenditure","medium","In the context of India, which of the following factors is/are contributor/contributors to reducing the risk of a currency crisis? 1. The foreign currency earnings of India’s IT sector 2. Increasing the government expenditure 3. Remittances from Indians abroad Select the correct answer using the code given below.","1 only","1 and 3 only","2 only","1, 2 and 3","B","**Statement 1 is correct:** Foreign currency earnings - The IT sector generates foreign exchange through exports of services. This increases the supply of foreign currency reserves, making it easier to defend the rupee's value in the foreign exchange market during times of stress. **Statement 2 is incorrect:** While government spending can stimulate economic growth, it can also lead to a higher budget deficit. If the deficit is financed by excessive borrowing, it can put pressure on the currency if investors lose confidence in the government's ability to repay its debts. **Statement 3 is correct:** Remittances from abroad - When Indians working abroad send money back home, it adds to the inflow of foreign currency. This strengthens the country's foreign exchange reserves and provides a buffer against external shocks. Therefore, the correct code is 1 and 3 only."
"3df73789-5e9f-4339-bcfa-a2e0b732207a","2019","GS","Economy","Poverty","Purchasing Power Parity (PPP) | Exchange Rates | International Economics | GDP Measurement | Indian Economy","easy","Consider the following statements: 1. Purchasing Power Parity (PPP) exchange rates are calculated by comparing the prices of the same basket of goods and services in different countries. 2. In terms of PPP dollars, India is the sixth largest economy in the world. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","**Statement 1 is correct:** Purchasing Power Parity (PPP) exchange rates are calculated by comparing the prices of the same basket of goods and services in different countries. **Statement 2 is incorrect:** India is not the sixth-largest economy in the world in terms of PPP dollars. It is currently the third largest economy in terms of PPP dollars, after China and the United States."
"d0f8f1bc-281d-4213-8f3d-0e96c374f709","2019","GS","Economy","Finance and Financial Markets | Trade and External Sector","Foreign Portfolio Investors (FPIs) | Participatory Notes (P-Notes) | Indian Stock Market | Securities and Exchange Board of India (SEBI) | Financial Instruments","easy","Which of the following is issued by registered foreign portfolio investors to overseas investors who want to be part of the Indian stock market without registering themselves directly?","Certificate of Deposit","Commercial Paper","Promissory Note","Participatory Note","D","**Participatory Note (P-Note):** This is a financial instrument issued by registered foreign portfolio investors (FPIs) to overseas investors. It allows overseas investors to participate in the Indian stock market indirectly without directly registering with the Securities and Exchange Board of India (SEBI). The FPI holds the underlying Indian securities, and the P-Note represents ownership for the overseas investor. The other options are not used for this purpose: **Certificate of Deposit (CD):** Issued by banks to raise short-term funds, not related to stock markets. **Commercial Paper (CP):** Short-term debt instrument issued by companies, not related to foreign investment in stocks. **Promissory Note:** A written promise to repay a debt, not used in this context of stock market participation."
"d18b0c44-8db9-4565-b80b-2744421e405b","2019","GS","Economy","Money, Banking and Monetary Policy","Public Sector Banks | Banks Board Bureau | Appointment of Bank Chairmen | Financial Institutions | Nayak Committee Report","easy","The Chairman of public sector banks are selected by the","Banks Board Bureau","Reserve Bank of India","Union Ministry of Finance","Management of concerned bank","A","The Chairman of public sector banks in India are selected by the Banks Board Bureau (BBB). The Banks Board Bureau is an autonomous body responsible for selecting and appointing the Boards of Directors in Public Sector Banks (PSBs) and Financial Institutions. It was established based on the recommendations of the Nayak Committee Report (2014)."
"42e9b011-ada8-4d00-aa59-9cae982f1c5e","2019","GS","Environment & Ecology","National Environmental Legislations | Environmental Pollution","Solid Waste Management Rules 2016 | Waste Segregation | Waste Processing Facilities | Landfill Criteria | Urban Local Bodies","medium","As per the Solid Waste Management Rules, 2016 in India, which one of the following statements is correct?","Waste generator has to segregate waste into five categories.","The Rules are applicable to notified urban local bodies, notified towns and all industrial townships only.","The Rules provide for exact and elaborate criteria for the identification of sites for landfills and waste processing facilities.","It is mandatory on the part of waste generator that the waste generated in one district cannot be moved to another district.","C","Option C is correct: The Solid Waste Management Rules, 2016, include detailed guidelines under Schedule I regarding the 'Specifications for Sanitary Landfills'. This schedule provides exact and elaborate criteria for site selection, such as maintaining a distance of at least 100 meters from rivers, 200 meters from state and national highways, 500 meters from habitations, and 20 km from airports. Option A is incorrect: The rules mandate waste generators to segregate waste into three categories: Bio-degradable (wet waste), Non-biodegradable (dry waste), and Domestic Hazardous Waste (such as diapers, napkins, and cleaning agents). Option B is incorrect: The rules have a broad scope and apply to every urban local body, outgrowths in urban agglomerations, census towns, notified industrial townships, areas under the control of Indian Railways, airports, airbases, ports, special economic zones, and places of religious or historical importance. Option D is incorrect: There is no restriction in the rules prohibiting the movement of waste across district lines. In fact, the rules encourage the development of regional sanitary landfills to be shared by multiple local bodies for better waste management efficiency."
"8804a9d4-1322-44b6-9c93-1feafcbe973d","2019","GS","Environment & Ecology","Agriculture | Contemporary Environmental Issues","Pesticides | Agriculture | Environmental Hazards | Chemical Toxicity | India","hard","In India, the use of carbofuran, methyl parathion, phorate and triazophos is viewed with apprehension. These chemicals are used as","pesticides in agriculture","preservatives in processed foods","fruit-ripening agents","moisturising agents in cosmetics","A","Carbofuran, methyl parathion, phorate, and triazophos are highly toxic pesticides (specifically organophosphates and carbamates) used in agriculture. These chemicals are viewed with apprehension due to their acute toxicity and harmful effects on human health, non-target organisms, and the environment. Based on the recommendations of the Anupam Verma Committee, which reviewed 66 pesticides that were banned or restricted in other countries but continued to be used in India, the Ministry of Agriculture and Farmers Welfare issued notifications to ban or phase out these specific hazardous substances to ensure safety in the agricultural sector."
