Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2021-I-GK-013,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,When was the monopoly of China trade lost by East India Company ?,1813,1833,1838,1860,B,"Solution: Concept: The East India Company's monopoly over trade with China was ended by a Parliamentary Act in 1833. Explanation: The East India Company held a monopoly on trade with China for many years. However, British merchants and companies wanted free trade and petitioned the government. In 1813, the company's monopoly over trade with India was abolished, but the China trade monopoly remained. Finally, in 1833, the Charter Act of 1833 completely abolished the company's monopoly over all trade, including with China. This opened the China trade to all British companies. After 1833, opium smuggling from India to China became a major business for private British firms. Answer: 1833 (Option B). © examsnet.com"
CDS-2021-I-GK-014,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,National Disaster Management Authority is headed by,the Prime Minister.,the Home Minister,the President.,the Health Minister.,A,"Solution: Concept: The National Disaster Management Authority (NDMA) is the apex body for disaster management in India, and its chairperson is the Prime Minister. Explanation: The NDMA was established under the Disaster Management Act of 2005. The Act designates the Prime Minister of India as the ex-officio chairperson of the NDMA. The NDMA is responsible for laying down policies, plans, and guidelines for disaster management. It coordinates the enforcement of these policies and approves national and state-level disaster management plans. The Home Minister, President, or Health Minister do not head the NDMA. Thus, the correct authority is the Prime Minister. Answer: The Prime Minister (Option A). © examsnet.com"
CDS-2021-I-GK-015,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statements regarding the ‘casting vote’ in the Parliament is/are correct ? 1. It is cast by the speaker or a person acting as such. 2. It is cast in addition to voting in the first instance. 3. It is cast in the case of equality of votes. 4. It is always cast to maintain the status quo. Select the correct answer using the code given below:,"1,2 and 3 only",1 and 3 only,2 and 4 only,3 only,B,"Solution: Concept: Casting vote is a special vote cast by the Speaker or Chairman only when votes are tied. Explanation: Statement 1 is correct because the casting vote is cast by the Speaker (Lok Sabha) or Chairman (Rajya Sabha), or any person acting in that role. Statement 2 is incorrect: the Speaker does not have an ordinary vote; the casting vote is not in addition to a prior vote but is exercised only once when ties occur. Statement 3 is correct: the casting vote is used exactly in case of equality of votes. Statement 4 is incorrect: although convention may often lean to maintain status quo, the Speaker/Chairman is not bound to always vote to preserve the status quo – they can vote either way. Thus, only statements 1 and 3 are correct. Answer: B. 1 and 3 only © examsnet.com"
CDS-2021-I-GK-016,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Equality before the law or equal protection of the laws within the territory of India is guaranteed under which one of the following Articles of the Constitution of India ?,Article 14,Article 15,Article 16,Article 22,A,"Solution: Concept: Equality before law and equal protection of laws are guaranteed in Part III of the Indian Constitution. Explanation: The right to equality is protected under Articles 14 to 18 of the Constitution. Article 14 is the most significant among them. It states: ""The State shall not deny to any person equality before the law or the equal protection of the laws within the territory of India."" This means every person living in India has an equal right before the law, and equals must be treated equally. Article 14 has two parts: equality before law and equal protection of laws. It also includes two tests of classification: intelligible differentia and rational relation with the object of the act. Other articles listed are: • Article 15: prohibits discrimination on grounds of religion, race, caste, sex, or place of birth. • Article 16: guarantees equal opportunity in public employment. • Article 22: protects against arbitrary arrest and preventive detention. Answer: Article 14 © examsnet.com"
CDS-2021-I-GK-017,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,'Legal Positivism' theory was developed by,T. H. Green,Thomas Hobbes,John Austin,Patrick Devlin,C,"Solution: Concept: Legal positivism is the theory that law is a social construct based on commands from a sovereign, separate from morality. Explanation: John Austin developed this theory to treat law as a true science. He defined law as a command issued by a sovereign and backed by sanctions. The core idea is the separation thesis, which states that law and morality are conceptually distinct. Legal positivism argues that the existence of a law depends on its source, not its moral merit. Austin’s work emphasizes that law reflects relations of power and obedience. This philosophy does not dismiss moral evaluation of law but separates it from legal validity. Answer: John Austin © examsnet.com"
CDS-2021-I-GK-018,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following said that Democracy means a system of ‘Government by Consent’?,John Locke,J. S. Mill,Jeremy Bentham,J.J. Rousseau,A,"Solution: Concept: John Locke argued that legitimate government derives its authority from the consent of the governed. Explanation: Locke’s political philosophy, especially in his *Two Treatises of Government* (1689), rejects absolute monarchy. He claims that people form a political society by voluntarily agreeing to be ruled for the common good. This agreement, or social contract, establishes government by the consent of the people. Thus, democracy is understood as a system where rulers derive their power from the people’s consent. Other thinkers like J.S. Mill, Bentham, or Rousseau do not use the exact phrase “government by consent” in this specific manner. Answer: John Locke (Option A). © examsnet.com"
CDS-2021-I-GK-019,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Milpa and Ladang are different names for,shifting cultivation,mixed farming,truck farming,plantation agriculture,A,"Solution: Concept: Milpa and Ladang are regional names for shifting cultivation, an agricultural practice where land is cleared, farmed briefly, and then left fallow to restore fertility. Explanation: Shifting cultivation is also known as slash‑and‑burn agriculture. Farmers clear a patch of forest, grow crops for a few years, and then move to a new area once the soil loses nutrients. The original plot is abandoned for several years to naturally regain fertility. Different regions call this practice by different names. Milpa is the term used in Yucatan (Mexico) and Guatemala. Ladang is commonly used in Indonesia, Malaysia, and parts of Southeast Asia. Similarly, in India it is called Jhoom in Assam, Podu in Andhra Pradesh and Odisha, and Bewar in Madhya Pradesh. In other parts of the world, names include Ray (Vietnam), Roka (Brazil), and Konuko (Venezuela). The key features of shifting cultivation include use of fire, rotational fields, simple tools, and mixed cropping. Answer: Option A: Shifting cultivation is the correct answer. © examsnet.com"
CDS-2021-I-GK-020,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Which one of the following approaches of human development was initially proposed by the International Labour Organisation (ILO) and emphasised on health, education, food, water supply, sanitation and housing ?",Welfare approach,Basic needs approach,Income approach,Capability approach,B,"Solution: Concept: The International Labour Organisation (ILO) proposed the basic needs approach, which directly targets essential requirements for human development such as health, education, food, water supply, sanitation, and housing. Explanation: The ILO introduced this approach at the 1976 World Employment Conference. It defined basic needs to include food, clothing, housing, education, and public transportation. Unlike the income approach, which equates development with higher per capita income, the basic needs approach sets specific production targets to meet these needs directly. Unlike the welfare approach, which relies on government expenditure on welfare amenities, the basic needs approach emphasises active participation and employment as both means and ends. Unlike the capability approach associated with Amartya Sen, which focuses on building health, education, and resource access capabilities, the basic needs approach originally framed by the ILO centres on the provision of minimum material and social requirements. Therefore, the focus on health, education, food, water supply, sanitation, and housing exactly matches the ILO's basic needs framework. Answer: B. Basic needs approach © examsnet.com"
CDS-2021-I-GK-021,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following elements is a non-metal but is lustrous?,Carbon,Silicon,Germanium,Iodine,D,"Solution: Concept: Non-metals are usually dull in appearance, but iodine is an exception as it has a metallic lustre. Explanation: Most non-metals do not have a shiny or reflective surface. Iodine crystals, however, appear shiny and metallic when observed in solid form. That is why iodine is considered a non-metal that is lustrous. Carbon can be lustrous in its diamond allotrope, but the element carbon in its common forms (like graphite or amorphous carbon) is not consistently lustrous. Silicon and germanium are metalloids, not pure non-metals, and they exhibit some metallic properties but are not classified as non-metals. Therefore, among the given options, only iodine fits the description of a non-metal that is lustrous. Answer: Iodine © examsnet.com"
CDS-2021-I-GK-022,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following metals has both malleability and ductility properties:,Na,Au,Ce,Hg,B,"Solution: Concept: Malleability (ability to be hammered into thin sheets) and ductility (ability to be drawn into wires) are mechanical properties of metals that depend on their atomic structure and bonding. Explanation: Gold ( A u \mathrm{Au} Au ) is the most malleable and ductile of all metals. It can be hammered into sheets thin enough to transmit light and drawn into a single-atom-wide wire. Sodium ( N a \mathrm{Na} Na ) is soft and highly reactive, so it lacks significant malleability and ductility. Cerium ( C e \mathrm{Ce} Ce ) is a lanthanide metal that is relatively brittle and not particularly malleable or ductile. Mercury ( H g \mathrm{Hg} Hg ) is a liquid at room temperature, so it has no malleability or ductility at all. Only gold exhibits both properties to an exceptional degree. Answer: The metal with both malleability and ductility properties is A u \mathrm{Au} Au (gold). © examsnet.com"
CDS-2021-I-GK-023,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,We are given three copper wires of different lengths and different areas of cross-section. Which one of the following would have highest resistivity ?,Copper wire of 50 cm length and 1 mm diameter,Copper wire of 25 cm length and 0-5 mm diameter,Copper wire of 10 cm length and 2-0 mm diameter,All the wires would have same resistivity,D,"Solution: Concept: Resistivity is an intrinsic property of a material that depends only on the material's nature and temperature, not on its length or cross-sectional area. Explanation: Resistivity ( ρ \rho ρ ) is constant for a given material at a fixed temperature. Even though resistance ( R R R ) changes with length ( L L L ) and area ( A A A ) according to R = ρ L A R = \rho \frac{L}{A} R = ρ A L ​ , the resistivity ρ \rho ρ itself remains unchanged. All three wires are made of copper, so they have the same resistivity. The different lengths (50 cm, 25 cm, 10 cm) and diameters (1 mm, 0.5 mm, 2.0 mm) do not affect resistivity. Therefore, all wires have identical resistivity. Answer: All the wires would have the same resistivity (Option D). © examsnet.com"
CDS-2021-I-GK-024,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following statements about ‘fission’ is correct ? 1. It is related with the creation of new individuals by means of cell division in unicellular organism. 2. It is related with the transformation of heavier nuclei into smaller nuclei. 3. It is related with the creation of a heavier nuclei by means of combining two higher nuclei. Select the correct answer using the code given below :,1 only,3 only,1 and 2 only,1 and 3 only,C,"Solution: Concept: Fission refers to two distinct processes: biological fission (cell division) and nuclear fission (splitting of atomic nuclei). Explanation: Statement 1 is about biological fission. In unicellular organisms, fission is the process where a single cell divides to form new individuals. This statement is correct. Statement 2 is about nuclear fission. It is the process where a heavy atomic nucleus splits into two or more smaller nuclei, releasing a huge amount of energy. This statement is correct. Statement 3 describes nuclear fusion, where two lighter nuclei combine to form a heavier nucleus. That is not fission, so statement 3 is incorrect. Thus, statements 1 and 2 are correct. Answer: Option C: 1 and 2 only. © examsnet.com"
CDS-2021-I-GK-025,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is an electric conductor ?,A plastic sheet,Distilled water,Human body,A wooden thin sheet,C,"Solution: Concept: The human body conducts electricity due to the presence of ions in its fluids. Explanation: Electric conductors allow electric current to pass through them. Plastic sheets, distilled water, and wooden sheets are poor conductors (insulators). Distilled water lacks dissolved ions, so it does not conduct electricity. The human body, however, contains about 70% water with dissolved ions such as N a + \mathrm{Na}^+ Na + , K + \mathrm{K}^+ K + , and C l − \mathrm{Cl}^- Cl − . These ions are mobile and can carry charge, making the body a good conductor. This is why electric shocks can be dangerous—the current flows easily through the body. Therefore, among the given options, only the human body acts as an electric conductor. Answer: C. Human body © examsnet.com"
CDS-2021-I-GK-026,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,A non-spherical shining spoon can generally be considered as a,Spherical mirror,Parabolic mirror,Plane mirror,Lens,C,"Solution: Concept: A spoon’s shiny surface is curved, not flat, so it behaves as a curved mirror with a spherical shape. Explanation: A plane mirror has a flat reflective surface. A spoon, even if not perfectly spherical overall, has a curved bowl. The reflecting surface of a spoon approximates part of a sphere. Hence it is classified as a spherical mirror (concave on the front, convex on the back). A parabolic mirror has a different curve, and a lens is transparent. Therefore a non‑spherical shining spoon is generally considered a spherical mirror. Answer: Spherical mirror © examsnet.com"
CDS-2021-I-GK-027,2021,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Who amongst the following is a pioneer in discovering the heating effect of electric current?,Isaac Newton,Galileo Galilei,James P. Joule,J. J. Thomson,C,"Solution: Concept: The heating effect of electric current was discovered by James Prescott Joule through his experiments on the equivalence of mechanical, electrical, and heat energy. Explanation: Joule established that heat produced in a current-carrying wire is proportional to the square of the current and the resistance. His law is stated as P = I 2 R P = I^{2}R P = I 2 R , where P P P is power (heat per second in watts), I I I is current in amperes, and R R R is resistance in ohms. This discovery proved that electrical energy can be converted into heat energy. Other scientists listed did not focus on this specific effect: Isaac Newton studied motion and gravity; Galileo Galilei studied motion and astronomy; J. J. Thomson discovered the electron and proposed a model of the atom. © examsnet.com"
CDS-2021-I-GK-028,2021,GK,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,easy,Which one of the following laws of electromagnetism does not give the direction of magnetic field ?,Right-hand thumb rule,Fleming’s left-hand rule,Fleming's right-hand rule,Faraday's law of electromagnetic induction,D,"Solution: Concept: Faraday's law gives the magnitude of induced EMF, not the direction of any vector like magnetic field. Explanation: The right‑hand thumb rule directly shows the direction of magnetic field around a current‑carrying conductor. Fleming’s left‑hand rule gives the direction of force on a current‑carrying conductor; however, if current and force are known, it can also indicate the direction of magnetic field. Fleming’s right‑hand rule gives the direction of induced current; similarly, knowing motion and current lets one deduce the magnetic field direction. Faraday’s law of electromagnetic induction only quantifies the induced EMF ( E = − d Φ d t \mathcal{E} = -\frac{d\Phi}{dt} E = − d t d Φ ​ ). It does not provide any directional information about the magnetic field itself. Hence, among the given options, Faraday’s law is the one that does not give the direction of the magnetic field. Right-hand thumb rule When electricity (conventional current) flows in a long straight wire it creates a circular or cylindrical magnetic field around the wire. According to the right-hand rule. If the fingers of the right hand are curled in the direction of the circular component of the current, the right thumb points to the north pole. Answer: Option D © examsnet.com"
CDS-2021-I-GK-029,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,An antibiotic is not useful against a virus whereas a vaccine is. Which one of the following is the most appropriate reason for this ?,"An antibiotic can break RNA only, whereas virus has DNA.","​An antibiotic is a carbohydrate in its chemical nature, whereas a vaccine is a protein which works well to kill a virus.",Only a vaccine can break the genetic material of a virus.,A virus does not use biochemical pathways ​​which can be blocked by an antibiotic. But a vaccine can boost an immune system to fight the virus.,D,"Solution: Concept: Antibiotics target bacterial biochemical pathways, but viruses lack these pathways. Vaccines stimulate the immune system to recognize and fight viruses. Explanation: Antibiotics work by blocking specific biochemical processes in bacteria, such as cell wall synthesis or protein production. Viruses do not have their own independent metabolic machinery; they rely entirely on host cells to replicate. Therefore, antibiotics cannot disrupt viral activity because viruses do not use the same biochemical pathways. Vaccines, on the other hand, prepare the immune system by exposing it to harmless viral components. This allows the body to produce antibodies and memory cells that can quickly neutralize the actual virus upon infection. Thus, vaccines are effective against viruses while antibiotics are not. Answer: Option D: A virus does not use biochemical pathways which can be blocked by an antibiotic. But a vaccine can boost an immune system to fight the virus. © examsnet.com"
CDS-2021-I-GK-030,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,‘Sleeping sickness' is caused by,Trypanosoma,Leishmania,Plasmodium,Paramecium,A,"Solution: Concept: Sleeping sickness is a parasitic disease caused by protozoa of the genus Trypanosoma. Explanation: The causative agent is Trypanosoma brucei, transmitted by the tsetse fly (Glossina species). It is prevalent in sub-Saharan Africa. The parasite invades the central nervous system, leading to sleep disturbances and other neurological symptoms. Other options: Leishmania causes leishmaniasis, Plasmodium causes malaria, and Paramecium is a free-living ciliate, not pathogenic. Answer: Option A: Trypanosoma. © examsnet.com"
CDS-2021-I-GK-031,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following is a free living animal ?,Liver fluke,Wuchereria,Plasmodium,Planaria,D,"Solution: Concept: Free-living animals are those that do not live on or inside another organism for nutrition; they are independent and not parasitic. Explanation: Among the given options, Planaria (class Turbellaria) is a free-living flatworm found in freshwater, marine, or terrestrial habitats. Liver fluke, Wuchereria, and Plasmodium are all parasitic organisms that depend on a host for survival. Liver fluke infects the liver of mammals; Wuchereria causes filariasis in humans; Plasmodium is the malaria parasite. Thus, Planaria is the only one that lives independently without requiring a host. Answer: Planaria (Option D) is the free-living animal. © examsnet.com"
CDS-2021-I-GK-032,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is the Structure of a cardiac muscle cell ?,"Cylindrical, Unbranched and Multinucleate","Spinal shaped, Unbranched and Uninucleate","Spinal shaped, Branched and Uninucleate","Cylindrical, Branched and Uninucleate",D,"Solution: Concept: Cardiac muscle cells have a specific shape, branching pattern, and number of nuclei. Explanation: Cardiac muscle cells are cylindrical in shape. They are branched, allowing them to connect with neighbouring cells via intercalated discs. Each cardiac muscle cell typically contains a single nucleus (uninucleate). This structure supports rhythmic contraction and electrical signal transmission in the heart. Answer: Option D: Cylindrical, Branched and Uninucleate. © examsnet.com"
